cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
56,0.325634,112.5505,116.29991667,38.153138889,116.3000229,38.1531042,07h45m12.01s,38d09m11.18s,60232.83111601,14.059,0.053,13.418,0.119,10,0000,J074511.98+380911.3
56,0.326328,72.994311,116.29991667,38.153138889,116.3000269,38.1531654,07h45m12.01s,38d09m11.40s,59501.60190368,13.935,0.052,13.347,0.125,10,0000,J074511.98+380911.3
56,0.328214,-20.112034,116.29991667,38.153138889,116.2998768,38.1532245,07h45m11.97s,38d09m11.61s,60389.92834641,14.056,0.072,13.546,0.201,5,0000,J074511.98+380911.3
56,0.329609,78.846292,116.29991667,38.153138889,116.3000309,38.1531566,07h45m12.01s,38d09m11.36s,57310.5666791,14.21,0.057,13.542,0.117,5,0000,J074511.98+380911.3
56,0.33207,14.481465,116.29991667,38.153138889,116.299946,38.1532282,07h45m11.99s,38d09m11.62s,58563.4650805,13.965,0.054,13.127,0.099,5,0000,J074511.98+380911.3
56,0.332813,52.630893,116.29991667,38.153138889,116.3000101,38.153195,07h45m12.00s,38d09m11.50s,57836.05205147,13.972,0.049,13.326,0.102,10,0000,J074511.98+380911.3
56,0.337566,70.687471,116.29991667,38.153138889,116.3000292,38.1531699,07h45m12.01s,38d09m11.41s,58927.48862823,14.006,0.05,13.151,0.094,5,0000,J074511.98+380911.3
56,0.338581,48.831395,116.29991667,38.153138889,116.3000067,38.1532008,07h45m12.00s,38d09m11.52s,57835.98647209,13.943,0.049,13.304,0.075,5,0000,J074511.98+380911.3
56,0.339774,-52.457664,116.29991667,38.153138889,116.2998215,38.1531964,07h45m11.96s,38d09m11.51s,58042.05108155,13.973,0.052,13.234,0.083,10,0000,J074511.98+380911.3
56,0.341369,-44.000071,116.29991667,38.153138889,116.2998329,38.1532071,07h45m11.96s,38d09m11.55s,58203.24431515,14.018,0.054,13.288,0.119,10,0000,J074511.98+380911.3
56,0.345538,31.531635,116.29991667,38.153138889,116.2999805,38.1532207,07h45m12.00s,38d09m11.59s,57115.87052006,14.247,0.06,13.797,0.14,5,0000,J074511.98+380911.3
56,0.346998,88.507122,116.29991667,38.153138889,116.3000392,38.1531414,07h45m12.01s,38d09m11.31s,56948.74152366,14.129,0.051,13.394,0.112,10,0000,J074511.98+380911.3
56,0.349677,-112.319969,116.29991667,38.153138889,116.2998024,38.153102,07h45m11.95s,38d09m11.17s,60389.79973499,13.976,0.055,13.37,0.159,10,0000,J074511.98+380911.3
56,0.350503,7.5805,116.29991667,38.153138889,116.299933,38.1532354,07h45m11.98s,38d09m11.65s,57310.89457483,13.992,0.05,13.506,0.101,10,0000,J074511.98+380911.3
56,0.356174,106.977218,116.29991667,38.153138889,116.300037,38.15311,07h45m12.01s,38d09m11.20s,58406.39140159,13.996,0.049,13.405,0.125,10,0000,J074511.98+380911.3
56,0.358361,48.996931,116.29991667,38.153138889,116.3000122,38.1532042,07h45m12.00s,38d09m11.54s,58406.26049821,14.071,0.055,13.271,0.104,10,0000,J074511.98+380911.3
56,0.35845,41.640415,116.29991667,38.153138889,116.3000008,38.1532133,07h45m12.00s,38d09m11.57s,59501.47074584,14.024,0.052,13.344,0.089,10,0000,J074511.98+380911.3
56,0.358699,-4.647533,116.29991667,38.153138889,116.2999064,38.1532382,07h45m11.98s,38d09m11.66s,57674.89220469,13.934,0.048,13.303,0.09,10,0000,J074511.98+380911.3
56,0.358803,60.610508,116.29991667,38.153138889,116.3000271,38.1531878,07h45m12.01s,38d09m11.48s,58406.65320824,14.099,0.056,13.429,0.12,10,0000,J074511.98+380911.3
56,0.359335,78.610566,116.29991667,38.153138889,116.3000411,38.1531586,07h45m12.01s,38d09m11.37s,57835.85556802,14.023,0.052,13.136,0.088,5,0000,J074511.98+380911.3
56,0.36083,105.146353,116.29991667,38.153138889,116.3000397,38.1531127,07h45m12.01s,38d09m11.21s,58405.67156038,14.007,0.051,13.354,0.109,10,0000,J074511.98+380911.3
56,0.362201,154.870813,116.29991667,38.153138889,116.299971,38.1530478,07h45m11.99s,38d09m10.97s,57116.72394031,14.104,0.054,13.743,0.126,5,0000,J074511.98+380911.3
56,0.362469,87.659864,116.29991667,38.153138889,116.3000446,38.153143,07h45m12.01s,38d09m11.31s,60389.79960763,13.912,0.061,13.563,0.156,10,0000,J074511.98+380911.3
56,0.366687,82.887843,116.29991667,38.153138889,116.3000452,38.1531515,07h45m12.01s,38d09m11.35s,57311.28817705,14.227,0.061,13.552,0.169,10,0000,J074511.98+380911.3
56,0.367737,96.232027,116.29991667,38.153138889,116.3000458,38.1531278,07h45m12.01s,38d09m11.26s,60232.89580369,14.129,0.055,13.411,0.099,10,0000,J074511.98+380911.3
56,0.368773,14.416922,116.29991667,38.153138889,116.2999491,38.1532381,07h45m11.99s,38d09m11.66s,58406.19453721,13.941,0.056,13.259,0.094,10,0000,J074511.98+380911.3
56,0.368875,115.981967,116.29991667,38.153138889,116.3000338,38.153094,07h45m12.01s,38d09m11.14s,57310.43552084,14.087,0.052,13.624,0.106,10,0000,J074511.98+380911.3
56,0.371733,114.663488,116.29991667,38.153138889,116.300036,38.1530958,07h45m12.01s,38d09m11.14s,57475.30061623,14.155,0.057,13.501,0.095,10,0000,J074511.98+380911.3
56,0.372299,-46.481616,116.29991667,38.153138889,116.2998213,38.1532101,07h45m11.96s,38d09m11.56s,58041.527468,13.93,0.051,13.255,0.086,10,0000,J074511.98+380911.3
56,0.37332,16.535943,116.29991667,38.153138889,116.2999542,38.1532383,07h45m11.99s,38d09m11.66s,60023.09860767,13.973,0.05,13.36,0.081,10,0000,J074511.98+380911.3
56,0.374538,-61.770109,116.29991667,38.153138889,116.2998001,38.1531881,07h45m11.95s,38d09m11.48s,58563.59598388,14.016,0.056,13.448,0.102,10,0000,J074511.98+380911.3
56,0.376081,93.945887,116.29991667,38.153138889,116.3000492,38.1531317,07h45m12.01s,38d09m11.27s,59291.57858756,14.039,0.059,13.21,0.104,10,0000,J074511.98+380911.3
56,0.37694,47.668127,116.29991667,38.153138889,116.3000151,38.1532094,07h45m12.00s,38d09m11.55s,58770.53156292,13.887,0.059,13.221,0.095,10,0000,J074511.98+380911.3
56,0.378227,57.460675,116.29991667,38.153138889,116.3000293,38.1531954,07h45m12.01s,38d09m11.50s,58927.55407992,13.874,0.05,13.184,0.071,10,0000,J074511.98+380911.3
56,0.379466,-18.065061,116.29991667,38.153138889,116.2998751,38.1532391,07h45m11.97s,38d09m11.66s,60232.96049132,13.956,0.051,13.43,0.109,10,0000,J074511.98+380911.3
56,0.385678,72.782546,116.29991667,38.153138889,116.3000468,38.1531706,07h45m12.01s,38d09m11.41s,58406.65308093,13.953,0.06,13.633,0.128,10,0000,J074511.98+380911.3
56,0.393342,24.642125,116.29991667,38.153138889,116.2999746,38.1532382,07h45m11.99s,38d09m11.66s,60386.84027157,13.926,0.066,13.449,0.109,10,0000,J074511.98+380911.3
56,0.3936,46.607531,116.29991667,38.153138889,116.3000177,38.153214,07h45m12.00s,38d09m11.57s,57835.98659946,13.953,0.071,13.316,0.08,10,0000,J074511.98+380911.3
56,0.393792,124.139445,116.29991667,38.153138889,116.3000318,38.1530775,07h45m12.01s,38d09m11.08s,57835.92102003,13.984,0.064,13.267,0.088,10,0000,J074511.98+380911.3
56,0.401933,55.516775,116.29991667,38.153138889,116.3000337,38.1532021,07h45m12.01s,38d09m11.53s,59291.4478114,14.053,0.062,13.363,0.097,10,0000,J074511.98+380911.3
56,0.402943,47.435218,116.29991667,38.153138889,116.3000215,38.1532146,07h45m12.01s,38d09m11.57s,59137.69227326,13.898,0.053,13.007,0.08,10,0000,J074511.98+380911.3
56,0.405935,18.851618,116.29991667,38.153138889,116.299963,38.1532456,07h45m11.99s,38d09m11.68s,59501.20970333,14.092,0.065,13.412,0.098,5,0000,J074511.98+380911.3
56,0.409224,93.827899,116.29991667,38.153138889,116.3000609,38.1531313,07h45m12.01s,38d09m11.27s,57311.02573312,14.134,0.083,13.727,0.14,10,0000,J074511.98+380911.3
56,0.418411,21.401656,116.29991667,38.153138889,116.2999706,38.1532471,07h45m11.99s,38d09m11.69s,58770.79324205,13.798,0.051,13.177,0.09,10,0000,J074511.98+380911.3
56,0.434347,-119.705874,116.29991667,38.153138889,116.2997834,38.1530791,07h45m11.95s,38d09m11.08s,59137.36526992,13.956,0.054,13.424,0.1,10,0000,J074511.98+380911.3
56,0.435315,34.200129,116.29991667,38.153138889,116.3000031,38.1532389,07h45m12.00s,38d09m11.66s,60386.71153279,13.949,0.056,13.447,0.105,10,0000,J074511.98+380911.3
56,0.43648,-19.184518,116.29991667,38.153138889,116.299866,38.1532534,07h45m11.97s,38d09m11.71s,59659.08557586,14.123,0.057,13.411,0.086,5,0000,J074511.98+380911.3
56,0.440904,57.828689,116.29991667,38.153138889,116.3000485,38.1532041,07h45m12.01s,38d09m11.53s,58406.52179556,13.885,0.076,13.953,0.22,10,0000,J074511.98+380911.3
56,0.443898,84.316528,116.29991667,38.153138889,116.3000727,38.1531511,07h45m12.02s,38d09m11.34s,57310.3043625,14.137,0.054,13.566,0.106,10,0000,J074511.98+380911.3
56,0.445751,54.778799,116.29991667,38.153138889,116.3000453,38.1532103,07h45m12.01s,38d09m11.56s,59658.82427807,13.946,0.048,13.338,0.083,5,0000,J074511.98+380911.3
56,0.461029,97.578128,116.29991667,38.153138889,116.3000781,38.153122,07h45m12.02s,38d09m11.24s,59137.6268217,13.814,0.076,13.202,0.089,10,0000,J074511.98+380911.3
56,0.468503,63.675405,116.29991667,38.153138889,116.300065,38.1531966,07h45m12.02s,38d09m11.51s,60023.55371426,14.076,0.054,13.395,0.081,10,0000,J074511.98+380911.3
56,0.47186,118.822064,116.29991667,38.153138889,116.3000627,38.1530757,07h45m12.02s,38d09m11.07s,60390.05695784,14.02,0.054,13.3,0.114,5,0000,J074511.98+380911.3
56,0.479077,-34.546415,116.29991667,38.153138889,116.2998207,38.1532485,07h45m11.96s,38d09m11.69s,60390.6354549,14.063,0.054,13.413,0.106,5,0000,J074511.98+380911.3
56,0.498951,-10.647923,116.29991667,38.153138889,116.2998841,38.1532751,07h45m11.97s,38d09m11.79s,57310.63225823,14.097,0.059,13.683,0.129,10,0000,J074511.98+380911.3
56,0.499455,8.222757,116.29991667,38.153138889,116.2999419,38.1532762,07h45m11.99s,38d09m11.79s,56948.67581732,14.154,0.056,13.623,0.143,10,0000,J074511.98+380911.3
56,0.499625,85.449348,116.29991667,38.153138889,116.3000926,38.1531499,07h45m12.02s,38d09m11.34s,59658.69375648,14.107,0.067,13.62,0.163,5,0000,J074511.98+380911.3
56,0.500133,116.40804,116.29991667,38.153138889,116.3000749,38.1530771,07h45m12.02s,38d09m11.08s,58196.04562598,13.999,0.062,13.279,0.083,10,0000,J074511.98+380911.3
56,0.500137,83.215887,116.29991667,38.153138889,116.3000921,38.1531553,07h45m12.02s,38d09m11.36s,59502.05879164,13.855,0.058,13.3,0.102,10,0000,J074511.98+380911.3
56,0.502092,111.488001,116.29991667,38.153138889,116.3000817,38.1530878,07h45m12.02s,38d09m11.12s,57310.30423519,14.07,0.068,13.653,0.138,10,0000,J074511.98+380911.3
56,0.504915,71.79787,116.29991667,38.153138889,116.3000861,38.1531827,07h45m12.02s,38d09m11.46s,57474.77623714,14.057,0.053,13.488,0.093,10,0000,J074511.98+380911.3
56,0.51869,111.535487,116.29991667,38.153138889,116.3000871,38.153086,07h45m12.02s,38d09m11.11s,60232.57223819,14.055,0.06,13.352,0.085,10,0000,J074511.98+380911.3
56,0.549237,141.554088,116.29991667,38.153138889,116.3000373,38.1530194,07h45m12.01s,38d09m10.87s,60387.41927762,13.786,0.076,13.44,0.197,10,0000,J074511.98+380911.3
56,0.563183,37.800282,116.29991667,38.153138889,116.3000386,38.1532625,07h45m12.01s,38d09m11.74s,60023.29356237,13.99,0.088,13.382,0.083,5,0000,J074511.98+380911.3
56,0.56983,131.165096,116.29991667,38.153138889,116.3000682,38.1530347,07h45m12.02s,38d09m10.92s,60387.16141814,13.926,0.054,13.273,0.122,10,0000,J074511.98+380911.3
56,0.573527,-9.536934,116.29991667,38.153138889,116.2998831,38.153296,07h45m11.97s,38d09m11.87s,57115.73923455,14.178,0.059,13.972,0.156,10,0000,J074511.98+380911.3
56,0.593714,-19.343156,116.29991667,38.153138889,116.2998472,38.1532945,07h45m11.96s,38d09m11.86s,59292.42882332,13.847,0.053,13.313,0.086,10,0000,J074511.98+380911.3
56,0.59758,-17.269644,116.29991667,38.153138889,116.299854,38.1532974,07h45m11.96s,38d09m11.87s,57475.1694578,14.019,0.061,13.757,0.118,0,0000,J074511.98+380911.3
56,0.612792,-6.543181,116.29991667,38.153138889,116.299892,38.153308,07h45m11.97s,38d09m11.91s,57116.33008375,14.309,0.067,13.601,0.14,5,0000,J074511.98+380911.3
56,0.621746,121.714051,116.29991667,38.153138889,116.3001035,38.1530481,07h45m12.02s,38d09m10.97s,57311.15689148,14.054,0.061,13.516,0.105,10,0000,J074511.98+380911.3
56,0.657742,154.8527,116.29991667,38.153138889,116.3000154,38.1529735,07h45m12.00s,38d09m10.70s,58196.0457533,14.096,0.065,13.333,0.081,10,0000,J074511.98+380911.3
56,0.674629,42.023729,116.29991667,38.153138889,116.3000762,38.1532781,07h45m12.02s,38d09m11.80s,57674.82675267,13.956,0.054,13.49,0.102,10,0000,J074511.98+380911.3
56,0.692291,-136.715553,116.29991667,38.153138889,116.299749,38.1529989,07h45m11.94s,38d09m10.80s,56948.93877014,14.248,0.072,13.503,0.108,10,0000,J074511.98+380911.3
56,0.709773,116.472933,116.29991667,38.153138889,116.3001411,38.153051,07h45m12.03s,38d09m10.98s,59296.67745554,14.043,0.06,13.266,0.135,10,0000,J074511.98+380911.3
56,0.760254,79.35466,116.29991667,38.153138889,116.3001806,38.1531779,07h45m12.04s,38d09m11.44s,57311.1570188,14.185,0.056,13.865,0.17,5,0000,J074511.98+380911.3
56,0.781358,-16.863065,116.29991667,38.153138889,116.2998366,38.1533466,07h45m11.96s,38d09m12.05s,56949.00460384,14.269,0.06,13.848,0.134,10,0000,J074511.98+380911.3
56,0.918215,69.358999,116.29991667,38.153138889,116.3002202,38.1532288,07h45m12.05s,38d09m11.62s,57310.69783735,14.381,0.084,13.7,0.124,10,0000,J074511.98+380911.3
56,0.948577,92.956064,116.29991667,38.153138889,116.3002513,38.1531253,07h45m12.06s,38d09m11.25s,59501.92814308,14.117,0.1,13.365,0.127,10,0000,J074511.98+380911.3
56,1.044571,84.737764,116.29991667,38.153138889,116.3002841,38.1531655,07h45m12.07s,38d09m11.40s,60232.70174079,14.18,0.072,13.231,0.131,10,0000,J074511.98+380911.3
56,1.217281,85.111978,116.29991667,38.153138889,116.3003451,38.1531677,07h45m12.08s,38d09m11.40s,58927.09668197,13.649,0.047,13.171,0.082,10,0000,J074511.98+380911.3
57,0.182298,-127.890789,118.105375,28.79125,118.1053294,28.7912189,07h52m25.28s,28d47m28.39s,57313.71664328,15.762,0.186,15.03,,10,0000,J075225.29+284728.5
57,0.190305,130.597836,118.105375,28.79125,118.1054208,28.7912156,07h52m25.30s,28d47m28.38s,59140.50529293,15.778,0.22,14.841,,5,0000,J075225.29+284728.5
57,0.203665,93.952913,118.105375,28.79125,118.1054394,28.7912461,07h52m25.31s,28d47m28.49s,60393.20691929,15.808,0.2,15.067,0.518,10,0000,J075225.29+284728.5
57,0.248314,134.330245,118.105375,28.79125,118.1054313,28.7912018,07h52m25.30s,28d47m28.33s,58773.93491707,15.817,0.193,15.071,0.454,10,0000,J075225.29+284728.5
57,0.271678,-2.396033,118.105375,28.79125,118.1053714,28.7913254,07h52m25.29s,28d47m28.77s,59298.04863135,15.589,0.191,14.449,,10,0000,J075225.29+284728.5
57,0.273628,-30.485876,118.105375,28.79125,118.105331,28.7913155,07h52m25.28s,28d47m28.74s,60235.4206591,16.023,0.239,15.149,0.423,10,0000,J075225.29+284728.5
57,0.283534,65.228686,118.105375,28.79125,118.1054566,28.791283,07h52m25.31s,28d47m28.62s,57314.30685561,15.873,0.209,14.99,,5,0000,J075225.29+284728.5
57,0.340128,-168.550588,118.105375,28.79125,118.1053536,28.7911574,07h52m25.28s,28d47m28.17s,58199.57824269,16.047,0.383,15.499,,10,0000,J075225.29+284728.5
57,0.351112,-171.265409,118.105375,28.79125,118.1053581,28.7911536,07h52m25.29s,28d47m28.15s,58566.14580083,15.877,0.227,14.646,,10,0000,J075225.29+284728.5
57,0.375131,-144.468359,118.105375,28.79125,118.1053059,28.7911652,07h52m25.27s,28d47m28.19s,57119.61107617,15.717,0.193,14.632,,10,0000,J075225.29+284728.5
57,0.376374,102.203516,118.105375,28.79125,118.1054916,28.7912279,07h52m25.32s,28d47m28.42s,59871.33843355,16.025,0.254,15.281,,10,0000,J075225.29+284728.5
57,0.400799,145.091073,118.105375,28.79125,118.1054477,28.7911587,07h52m25.31s,28d47m28.17s,59871.85988262,16.184,0.274,14.863,,10,0000,J075225.29+284728.5
57,0.408304,-152.278991,118.105375,28.79125,118.1053148,28.7911496,07h52m25.28s,28d47m28.14s,57838.93168687,16.035,0.24,14.376,,10,0000,J075225.29+284728.5
57,0.430393,72.776359,118.105375,28.79125,118.1055053,28.7912854,07h52m25.32s,28d47m28.63s,57839.06259095,15.646,0.194,15.486,,10,0000,J075225.29+284728.5
57,0.440856,-88.736607,118.105375,28.79125,118.1052353,28.7912527,07h52m25.26s,28d47m28.51s,58566.86538786,15.558,0.156,14.738,,5,0000,J075225.29+284728.5
57,0.445824,123.304942,118.105375,28.79125,118.1054931,28.791182,07h52m25.32s,28d47m28.26s,60026.02241973,16.118,0.3,15.403,,10,0000,J075225.29+284728.5
57,0.457816,-104.946646,118.105375,28.79125,118.1052348,28.7912172,07h52m25.26s,28d47m28.38s,57678.16913321,15.734,0.19,14.783,,5,0000,J075225.29+284728.5
57,0.464542,33.982917,118.105375,28.79125,118.1054573,28.791357,07h52m25.31s,28d47m28.89s,59504.54378922,15.979,0.226,14.771,,10,0000,J075225.29+284728.5
57,0.468811,-109.234091,118.105375,28.79125,118.1052347,28.7912071,07h52m25.26s,28d47m28.35s,58409.14088209,15.841,0.247,15.314,0.504,10,0000,J075225.29+284728.5
57,0.486468,126.090433,118.105375,28.79125,118.1054996,28.7911704,07h52m25.32s,28d47m28.21s,57838.73520343,15.967,0.248,14.99,,5,0000,J075225.29+284728.5
57,0.497622,13.866196,118.105375,28.79125,118.1054128,28.7913842,07h52m25.30s,28d47m28.98s,57313.58535766,15.871,0.388,14.987,0.403,10,0000,J075225.29+284728.5
57,0.498767,149.683347,118.105375,28.79125,118.1054548,28.7911304,07h52m25.31s,28d47m28.07s,57677.77616674,16.16,0.277,15.065,,10,0000,J075225.29+284728.5
57,0.503672,8.138394,118.105375,28.79125,118.1053976,28.7913885,07h52m25.30s,28d47m29.00s,57478.18253606,15.979,0.21,14.996,0.307,10,0000,J075225.29+284728.5
57,0.506851,-60.700459,118.105375,28.79125,118.1052349,28.7913189,07h52m25.26s,28d47m28.75s,58409.27229473,16.55,0.39,15.111,,10,0000,J075225.29+284728.5
57,0.508775,6.909494,118.105375,28.79125,118.1053944,28.7913903,07h52m25.29s,28d47m29.01s,58930.62674529,15.42,0.156,15.408,0.481,10,0000,J075225.29+284728.5
57,0.514906,-7.817911,118.105375,28.79125,118.1053528,28.7913917,07h52m25.28s,28d47m29.01s,57478.05137765,15.564,0.151,15.441,0.47,10,0000,J075225.29+284728.5
57,0.533657,-143.589684,118.105375,28.79125,118.1052746,28.7911307,07h52m25.27s,28d47m28.07s,58773.21533549,16.025,0.237,14.635,,10,0000,J075225.29+284728.5
57,0.543043,-50.965727,118.105375,28.79125,118.1052413,28.791345,07h52m25.26s,28d47m28.84s,58409.66436814,16.432,0.326,14.824,,10,0000,J075225.29+284728.5
57,0.554934,-41.696107,118.105375,28.79125,118.105258,28.7913651,07h52m25.26s,28d47m28.91s,58044.67144685,16.021,0.236,15.078,0.391,10,0000,J075225.29+284728.5
57,0.588622,-126.693275,118.105375,28.79125,118.1052254,28.7911523,07h52m25.25s,28d47m28.15s,59504.8052136,16.351,0.344,14.418,,5,0000,J075225.29+284728.5
57,0.593924,80.016975,118.105375,28.79125,118.1055604,28.7912786,07h52m25.33s,28d47m28.60s,60026.08748947,16.034,0.256,14.816,,10,0000,J075225.29+284728.5
57,0.594315,-92.464863,118.105375,28.79125,118.1051868,28.7912429,07h52m25.24s,28d47m28.47s,57478.31356716,15.89,0.205,14.729,0.367,10,0000,J075225.29+284728.5
57,0.60288,158.768609,118.105375,28.79125,118.1054442,28.7910939,07h52m25.31s,28d47m27.94s,60393.33553063,15.849,0.228,14.587,,10,0000,J075225.29+284728.5
57,0.606427,164.984075,118.105375,28.79125,118.1054248,28.7910873,07h52m25.30s,28d47m27.91s,57677.97265005,16.229,0.38,14.542,,10,0000,J075225.29+284728.5
57,0.615674,-172.106359,118.105375,28.79125,118.1053482,28.7910806,07h52m25.28s,28d47m27.89s,58199.77447112,16.4,0.31,15.134,,10,0000,J075225.29+284728.5
57,0.625944,72.01027,118.105375,28.79125,118.1055637,28.7913037,07h52m25.34s,28d47m28.69s,60393.59275337,16.064,0.254,15.215,,10,0000,J075225.29+284728.5
57,0.628608,3.942763,118.105375,28.79125,118.1053887,28.7914242,07h52m25.29s,28d47m29.13s,58044.67131954,15.799,0.189,15.193,,10,0000,J075225.29+284728.5
57,0.644685,-143.096305,118.105375,28.79125,118.1052523,28.7911068,07h52m25.26s,28d47m27.98s,56951.57084451,15.527,0.157,15.4,0.481,10,0000,J075225.29+284728.5
57,0.6611,-140.352882,118.105375,28.79125,118.1052413,28.7911086,07h52m25.26s,28d47m27.99s,58408.94503633,15.734,0.187,14.84,,5,0000,J075225.29+284728.5
57,0.679771,-165.128027,118.105375,28.79125,118.1053197,28.7910675,07h52m25.28s,28d47m27.84s,58930.69206963,15.774,0.187,14.852,,10,0000,J075225.29+284728.5
57,0.682112,-134.540178,118.105375,28.79125,118.1052209,28.7911171,07h52m25.25s,28d47m28.02s,57838.47326738,16.048,0.234,15.19,,10,0000,J075225.29+284728.5
57,0.683187,148.668462,118.105375,28.79125,118.1054876,28.7910879,07h52m25.32s,28d47m27.92s,59294.97672957,15.836,0.207,15.202,0.541,10,0000,J075225.29+284728.5
57,0.694203,-43.012993,118.105375,28.79125,118.1052249,28.791391,07h52m25.25s,28d47m29.01s,59504.4784649,16.016,0.241,14.745,,10,0000,J075225.29+284728.5
57,0.69772,91.212108,118.105375,28.79125,118.1055961,28.7912459,07h52m25.34s,28d47m28.49s,57678.43119583,15.782,0.181,15.097,0.378,5,0000,J075225.29+284728.5
57,0.70303,-57.578926,118.105375,28.79125,118.1051869,28.7913547,07h52m25.24s,28d47m28.88s,56952.03117104,16.461,0.376,14.808,,10,0000,J075225.29+284728.5
57,0.706196,44.755725,118.105375,28.79125,118.1055326,28.7913893,07h52m25.33s,28d47m29.00s,59661.95704291,16.256,0.271,15.244,,10,0000,J075225.29+284728.5
57,0.724902,-156.314561,118.105375,28.79125,118.1052827,28.7910656,07h52m25.27s,28d47m27.84s,58566.47293215,15.563,0.149,15.575,,10,0000,J075225.29+284728.5
57,0.727721,-131.407269,118.105375,28.79125,118.105202,28.7911163,07h52m25.25s,28d47m28.02s,60392.7571614,16.254,0.277,15.304,,10,0000,J075225.29+284728.5
57,0.743702,91.858506,118.105375,28.79125,118.1056106,28.7912433,07h52m25.35s,28d47m28.48s,58566.40748047,15.859,0.204,14.708,,10,0000,J075225.29+284728.5
57,0.757856,100.870146,118.105375,28.79125,118.1056109,28.7912103,07h52m25.35s,28d47m28.36s,60026.54221406,15.808,0.203,15.392,,10,0000,J075225.29+284728.5
57,0.772819,-13.431872,118.105375,28.79125,118.1053181,28.7914588,07h52m25.28s,28d47m29.25s,58409.40307074,15.961,,14.532,,10,0000,J075225.29+284728.5
57,0.776833,159.407984,118.105375,28.79125,118.1054616,28.791048,07h52m25.31s,28d47m27.77s,58199.57811531,16.046,0.219,15.397,,10,0000,J075225.29+284728.5
57,0.795835,46.310739,118.105375,28.79125,118.1055574,28.7914027,07h52m25.33s,28d47m29.05s,57119.28279869,16.433,0.348,15.459,,10,0000,J075225.29+284728.5
57,0.796189,36.666835,118.105375,28.79125,118.1055257,28.7914274,07h52m25.33s,28d47m29.14s,58044.40951264,16.334,0.307,14.895,,10,0000,J075225.29+284728.5
57,0.80231,31.5603,118.105375,28.79125,118.1055081,28.7914399,07h52m25.32s,28d47m29.18s,58566.5382566,15.981,0.206,15.425,0.449,10,0000,J075225.29+284728.5
57,0.803976,8.962653,118.105375,28.79125,118.1054147,28.7914706,07h52m25.30s,28d47m29.29s,59297.72175475,15.666,0.211,14.39,0.481,10,0000,J075225.29+284728.5
57,0.811232,95.602609,118.105375,28.79125,118.1056309,28.791228,07h52m25.35s,28d47m28.42s,57838.34236331,16.138,0.252,15.099,,10,0000,J075225.29+284728.5
57,0.81832,-102.113177,118.105375,28.79125,118.1051214,28.7912023,07h52m25.23s,28d47m28.33s,59871.20803949,15.982,0.258,14.853,0.478,10,0000,J075225.29+284728.5
57,0.820769,170.865408,118.105375,28.79125,118.1054163,28.7910249,07h52m25.30s,28d47m27.69s,57677.44865225,15.428,0.168,15.059,0.383,10,0000,J075225.29+284728.5
57,0.822431,-12.427705,118.105375,28.79125,118.1053189,28.7914731,07h52m25.28s,28d47m29.30s,57119.41408425,16.749,0.468,14.597,,10,0000,J075225.29+284728.5
57,0.823769,-31.262044,118.105375,28.79125,118.1052395,28.7914456,07h52m25.26s,28d47m29.20s,57839.19362234,15.542,0.146,15.308,0.47,10,0000,J075225.29+284728.5
57,0.824621,27.651235,118.105375,28.79125,118.1054963,28.7914529,07h52m25.32s,28d47m29.23s,58773.28065979,16.304,0.317,14.938,,5,0000,J075225.29+284728.5
57,0.824861,-165.174097,118.105375,28.79125,118.1053081,28.7910285,07h52m25.27s,28d47m27.70s,57838.80065549,15.837,0.274,14.764,,10,0000,J075225.29+284728.5
57,0.828452,159.676833,118.105375,28.79125,118.1054662,28.7910342,07h52m25.31s,28d47m27.72s,58045.26051235,15.692,0.329,15.095,,5,0000,J075225.29+284728.5
57,0.832816,-66.35015,118.105375,28.79125,118.1051332,28.7913428,07h52m25.23s,28d47m28.83s,57478.77237153,15.888,0.198,15.59,0.51,10,0000,J075225.29+284728.5
57,0.850403,-22.903182,118.105375,28.79125,118.1052701,28.7914676,07h52m25.26s,28d47m29.28s,57839.32452637,16.038,0.228,15.1,,10,0000,J075225.29+284728.5
57,0.852362,-141.657337,118.105375,28.79125,118.1052074,28.7910643,07h52m25.25s,28d47m27.83s,59140.11347462,16.047,0.261,15.351,0.497,5,0000,J075225.29+284728.5
57,0.857291,-173.703762,118.105375,28.79125,118.1053452,28.7910133,07h52m25.28s,28d47m27.65s,59662.15301616,15.881,0.202,15.368,0.43,10,0000,J075225.29+284728.5
57,0.864414,-3.368769,118.105375,28.79125,118.1053589,28.7914897,07h52m25.29s,28d47m29.36s,58044.9987055,16.698,0.452,14.686,0.371,10,0000,J075225.29+284728.5
57,0.875755,118.989892,118.105375,28.79125,118.1056178,28.7911321,07h52m25.35s,28d47m28.08s,60235.54965237,16.004,0.23,14.696,,10,0000,J075225.29+284728.5
57,0.876008,36.896691,118.105375,28.79125,118.1055417,28.7914446,07h52m25.33s,28d47m29.20s,57119.21709223,15.901,0.225,14.588,,10,0000,J075225.29+284728.5
57,0.876915,-34.767708,118.105375,28.79125,118.1052165,28.7914501,07h52m25.25s,28d47m29.22s,59294.58452866,16.12,0.249,15.198,,10,0000,J075225.29+284728.5
