cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
4,0.339946,-73.399766,359.334125,0.67022222222,359.3340345,0.6702492,23h57m20.17s,00d40m12.90s,57369.16611027,15.694,0.176,14.837,0.449,10,0000,J235720.19+004012.8
4,0.355558,127.937937,359.334125,0.67022222222,359.3342029,0.6701615,23h57m20.21s,00d40m12.58s,58290.70194585,15.361,0.137,14.811,0.342,5,0000,J235720.19+004012.8
4,0.397236,133.835149,359.334125,0.67022222222,359.3342046,0.6701458,23h57m20.21s,00d40m12.52s,57369.10053094,15.392,0.141,14.599,0.237,10,0000,J235720.19+004012.8
4,0.41268,-117.26949,359.334125,0.67022222222,359.3340231,0.6701697,23h57m20.17s,00d40m12.61s,59749.83855532,15.179,0.132,14.209,0.326,10,0000,J235720.19+004012.8
4,0.439458,92.076074,359.334125,0.67022222222,359.334247,0.6702178,23h57m20.22s,00d40m12.78s,58289.85120115,15.242,0.126,14.756,0.367,10,0000,J235720.19+004012.8
4,0.493406,-146.676307,359.334125,0.67022222222,359.3340497,0.6701077,23h57m20.17s,00d40m12.39s,57369.55945873,15.208,0.12,14.334,0.229,10,0000,J235720.19+004012.8
4,0.517571,-178.525398,359.334125,0.67022222222,359.3341213,0.6700785,23h57m20.19s,00d40m12.28s,59385.40369144,15.387,0.199,14.747,0.361,5,0000,J235720.19+004012.8
4,0.538319,161.399295,359.334125,0.67022222222,359.3341727,0.6700805,23h57m20.20s,00d40m12.29s,60279.48088449,15.435,0.147,15.328,0.533,10,0000,J235720.19+004012.8
4,0.54261,175.319457,359.334125,0.67022222222,359.3341373,0.670072,23h57m20.19s,00d40m12.26s,57926.63321101,15.475,0.146,15.071,0.523,5,0000,J235720.19+004012.8
4,0.546576,157.950793,359.334125,0.67022222222,359.334182,0.6700815,23h57m20.20s,00d40m12.29s,57010.04643112,15.299,0.129,15.132,0.451,10,0000,J235720.19+004012.8
4,0.636521,84.815322,359.334125,0.67022222222,359.3343011,0.6702382,23h57m20.23s,00d40m12.86s,56645.09663242,15.218,0.127,14.785,,10,0000,J235720.19+004012.8
4,0.649963,134.356196,359.334125,0.67022222222,359.3342541,0.670096,23h57m20.22s,00d40m12.35s,57727.78968152,15.33,0.126,14.907,0.386,10,0000,J235720.19+004012.8
4,0.652765,-179.778824,359.334125,0.67022222222,359.3341243,0.6700409,23h57m20.19s,00d40m12.15s,57728.18264729,15.572,0.167,14.868,0.423,10,0000,J235720.19+004012.8
4,0.653412,154.794972,359.334125,0.67022222222,359.3342023,0.670058,23h57m20.21s,00d40m12.21s,58290.11300782,15.494,0.157,14.703,0.374,10,0000,J235720.19+004012.8
4,0.657429,172.417157,359.334125,0.67022222222,359.3341491,0.6700412,23h57m20.20s,00d40m12.15s,58817.0125723,15.092,0.108,14.502,0.221,5,0000,J235720.19+004012.8
4,0.700244,-166.230584,359.334125,0.67022222222,359.3340787,0.6700333,23h57m20.18s,00d40m12.12s,59547.83703396,15.338,0.166,14.46,0.221,10,0000,J235720.19+004012.8
4,0.718305,-171.091668,359.334125,0.67022222222,359.3340941,0.6700251,23h57m20.18s,00d40m12.09s,57194.72123494,15.636,0.235,14.407,0.254,10,0000,J235720.19+004012.8
4,0.725626,-169.712227,359.334125,0.67022222222,359.334089,0.6700239,23h57m20.18s,00d40m12.09s,59749.90387959,15.408,0.162,14.128,,5,0000,J235720.19+004012.8
4,0.737883,56.282279,359.334125,0.67022222222,359.3342955,0.670336,23h57m20.23s,00d40m13.21s,60481.54546749,15.145,0.245,14.381,0.375,10,0000,J235720.19+004012.8
4,0.749924,103.582801,359.334125,0.67022222222,359.3343275,0.6701733,23h57m20.24s,00d40m12.62s,58816.42388885,15.39,0.133,14.564,0.235,10,0000,J235720.19+004012.8
4,0.765906,-175.957297,359.334125,0.67022222222,359.33411,0.67001,23h57m20.19s,00d40m12.04s,60279.15782806,16.154,0.264,15.098,0.34,10,0000,J235720.19+004012.8
4,0.791584,-164.436607,359.334125,0.67022222222,359.334066,0.6700104,23h57m20.18s,00d40m12.04s,59912.36443637,15.528,0.151,14.436,0.237,5,0000,J235720.19+004012.8
4,0.803673,134.842664,359.334125,0.67022222222,359.3342833,0.6700648,23h57m20.23s,00d40m12.23s,57559.46344588,15.291,0.133,14.073,,5,0000,J235720.19+004012.8
4,0.820589,149.41156,359.334125,0.67022222222,359.334241,0.670026,23h57m20.22s,00d40m12.09s,59752.90535888,15.405,0.214,14.638,0.385,5,0000,J235720.19+004012.8
4,0.85333,170.408069,359.334125,0.67022222222,359.3341645,0.6699885,23h57m20.20s,00d40m11.96s,56832.90989308,15.347,0.136,14.771,0.289,10,0000,J235720.19+004012.8
4,0.853878,-107.600916,359.334125,0.67022222222,359.3338989,0.6701505,23h57m20.14s,00d40m12.54s,56644.96483753,15.38,0.142,14.472,0.246,10,0000,J235720.19+004012.8
4,0.854225,-34.146613,359.334125,0.67022222222,359.3339918,0.6704186,23h57m20.16s,00d40m13.51s,60116.9049292,15.607,0.218,15.063,0.489,5,0000,J235720.19+004012.8
4,0.864633,158.866371,359.334125,0.67022222222,359.3342116,0.6699982,23h57m20.21s,00d40m11.99s,57368.96937234,15.431,0.14,15.154,0.453,5,0000,J235720.19+004012.8
4,0.869513,-77.475507,359.334125,0.67022222222,359.3338892,0.6702746,23h57m20.13s,00d40m12.99s,60117.29420097,15.383,0.157,14.427,,5,0000,J235720.19+004012.8
4,0.888754,-163.674528,359.334125,0.67022222222,359.3340556,0.6699853,23h57m20.17s,00d40m11.95s,57558.61168306,15.32,0.144,14.634,,5,0000,J235720.19+004012.8
4,0.895877,162.412391,359.334125,0.67022222222,359.3342002,0.669985,23h57m20.21s,00d40m11.95s,59184.15596981,15.166,0.154,14.678,0.277,10,0000,J235720.19+004012.8
4,0.908788,139.278376,359.334125,0.67022222222,359.3342897,0.6700309,23h57m20.23s,00d40m12.11s,60117.16444381,15.232,0.158,14.832,,10,0000,J235720.19+004012.8
4,0.910125,151.664895,359.334125,0.67022222222,359.334245,0.6699997,23h57m20.22s,00d40m12.00s,59547.37976353,15.188,0.111,14.27,0.18,5,0000,J235720.19+004012.8
4,0.912183,-89.801513,359.334125,0.67022222222,359.3338716,0.6702231,23h57m20.13s,00d40m12.80s,59750.09959777,15.855,0.286,14.361,0.497,5,0000,J235720.19+004012.8
4,0.919367,131.831111,359.334125,0.67022222222,359.3343153,0.6700519,23h57m20.24s,00d40m12.19s,57369.29714156,15.712,0.184,14.392,0.22,5,0000,J235720.19+004012.8
4,0.921956,-166.888308,359.334125,0.67022222222,359.3340669,0.6699728,23h57m20.18s,00d40m11.90s,59753.23159832,15.747,0.256,14.465,0.263,10,0000,J235720.19+004012.8
4,0.936507,-174.684739,359.334125,0.67022222222,359.3341009,0.6699632,23h57m20.18s,00d40m11.87s,58290.24378377,15.269,0.143,14.557,,5,0000,J235720.19+004012.8
4,0.940182,152.771547,359.334125,0.67022222222,359.3342445,0.66999,23h57m20.22s,00d40m11.96s,60278.96414699,15.123,0.112,14.77,0.295,10,0000,J235720.19+004012.8
4,0.952577,-114.498195,359.334125,0.67022222222,359.3338842,0.6701125,23h57m20.13s,00d40m12.40s,59749.70816142,15.411,0.166,14.52,0.441,10,0000,J235720.19+004012.8
4,0.955683,123.061346,359.334125,0.67022222222,359.3343475,0.6700774,23h57m20.24s,00d40m12.28s,59183.30586118,14.907,0.129,14.386,0.205,10,0000,J235720.19+004012.8
4,0.968608,119.409951,359.334125,0.67022222222,359.3343594,0.6700901,23h57m20.25s,00d40m12.32s,59021.62201253,15.327,0.134,14.369,,5,0000,J235720.19+004012.8
4,0.996909,148.742287,359.334125,0.67022222222,359.3342687,0.6699855,23h57m20.22s,00d40m11.95s,58452.49462286,15.15,0.107,14.906,0.336,10,0000,J235720.19+004012.8
4,1.014644,160.044009,359.334125,0.67022222222,359.3342212,0.6699573,23h57m20.21s,00d40m11.85s,58816.1617002,15.315,0.126,14.447,0.217,10,0000,J235720.19+004012.8
4,1.023463,158.781657,359.334125,0.67022222222,359.3342279,0.6699572,23h57m20.21s,00d40m11.85s,59385.99186463,15.312,0.18,14.868,,5,0000,J235720.19+004012.8
4,1.025489,153.951218,359.334125,0.67022222222,359.3342501,0.6699663,23h57m20.22s,00d40m11.88s,58816.2929855,14.976,0.095,14.555,0.316,10,0000,J235720.19+004012.8
4,1.02798,-142.460486,359.334125,0.67022222222,359.333951,0.6699958,23h57m20.15s,00d40m11.98s,59752.84016198,15.626,0.176,14.055,,10,0000,J235720.19+004012.8
4,1.031341,-123.212996,359.334125,0.67022222222,359.3338853,0.6700653,23h57m20.13s,00d40m12.24s,57194.85252075,15.387,0.136,14.912,0.365,10,0000,J235720.19+004012.8
4,1.034058,-174.947178,359.334125,0.67022222222,359.3340997,0.6699361,23h57m20.18s,00d40m11.77s,57194.91809964,15.124,0.108,14.587,0.246,5,0000,J235720.19+004012.8
4,1.096277,109.653939,359.334125,0.67022222222,359.3344118,0.6701198,23h57m20.26s,00d40m12.43s,57195.18054274,15.334,0.141,14.55,0.221,5,0000,J235720.19+004012.8
4,1.112192,158.38743,359.334125,0.67022222222,359.3342388,0.669935,23h57m20.22s,00d40m11.77s,59021.36046087,15.186,0.149,14.194,0.298,5,0000,J235720.19+004012.8
4,1.123854,107.894427,359.334125,0.67022222222,359.3344221,0.6701263,23h57m20.26s,00d40m12.45s,56833.04156016,15.453,0.14,14.115,0.265,5,0000,J235720.19+004012.8
4,1.140526,169.028532,359.334125,0.67022222222,359.3341853,0.6699112,23h57m20.20s,00d40m11.68s,58091.18446124,15.507,0.192,14.849,0.294,10,0000,J235720.19+004012.8
4,1.143354,-169.055999,359.334125,0.67022222222,359.3340647,0.6699104,23h57m20.18s,00d40m11.68s,60480.96990051,15.957,0.356,14.266,0.263,5,0000,J235720.19+004012.8
4,1.147795,179.550763,359.334125,0.67022222222,359.3341275,0.6699034,23h57m20.19s,00d40m11.65s,59548.03313442,15.387,0.134,15.209,0.415,10,0000,J235720.19+004012.8
4,1.157988,164.012688,359.334125,0.67022222222,359.3342136,0.669913,23h57m20.21s,00d40m11.69s,59022.07979179,15.194,0.126,15.169,0.501,10,0000,J235720.19+004012.8
4,1.159706,142.661262,359.334125,0.67022222222,359.3343204,0.6699661,23h57m20.24s,00d40m11.88s,56645.36009494,15.541,0.158,14.636,,10,0000,J235720.19+004012.8
4,1.162503,44.586808,359.334125,0.67022222222,359.3343517,0.6704522,23h57m20.24s,00d40m13.63s,59749.25140035,15.32,0.147,14.876,0.414,5,0000,J235720.19+004012.8
4,1.182017,177.486531,359.334125,0.67022222222,359.3341394,0.6698942,23h57m20.19s,00d40m11.62s,57926.1749223,15.395,0.15,14.81,0.397,5,0000,J235720.19+004012.8
4,1.216462,122.312288,359.334125,0.67022222222,359.3344106,0.6700416,23h57m20.26s,00d40m12.15s,59385.66511589,15.35,0.131,14.743,0.299,5,0000,J235720.19+004012.8
4,1.218143,-176.730433,359.334125,0.67022222222,359.3341057,0.6698844,23h57m20.19s,00d40m11.58s,57728.37913019,15.303,0.153,14.808,0.345,5,0000,J235720.19+004012.8
4,1.228397,-144.30629,359.334125,0.67022222222,359.3339259,0.6699451,23h57m20.14s,00d40m11.80s,59183.17508515,15.325,0.125,14.065,,10,0000,J235720.19+004012.8
4,1.231447,148.841689,359.334125,0.67022222222,359.334302,0.6699295,23h57m20.23s,00d40m11.75s,60117.55371553,15.467,0.164,14.654,0.359,5,0000,J235720.19+004012.8
4,1.262967,155.337367,359.334125,0.67022222222,359.3342714,0.6699034,23h57m20.23s,00d40m11.65s,58452.88720586,15.534,0.167,14.905,0.33,10,0000,J235720.19+004012.8
4,1.273026,-123.528602,359.334125,0.67022222222,359.3338302,0.6700269,23h57m20.12s,00d40m12.10s,59911.97350892,15.404,0.131,14.264,,10,0000,J235720.19+004012.8
4,1.290532,152.308742,359.334125,0.67022222222,359.3342916,0.6699048,23h57m20.23s,00d40m11.66s,59183.69818994,15.269,0.121,14.481,0.227,10,0000,J235720.19+004012.8
4,1.29232,151.482047,359.334125,0.67022222222,359.3342964,0.6699068,23h57m20.23s,00d40m11.66s,59183.76351426,15.373,0.161,14.388,0.205,10,0000,J235720.19+004012.8
4,1.304979,165.6742,359.334125,0.67022222222,359.3342147,0.669871,23h57m20.21s,00d40m11.54s,58091.64275084,15.625,0.161,15.076,0.377,10,0000,J235720.19+004012.8
4,1.311398,-169.801972,359.334125,0.67022222222,359.3340605,0.6698637,23h57m20.17s,00d40m11.51s,57194.59007712,15.06,0.118,14.572,0.265,10,0000,J235720.19+004012.8
4,1.315405,161.755746,359.334125,0.67022222222,359.3342394,0.6698752,23h57m20.22s,00d40m11.55s,59183.89441771,15.019,0.128,13.976,0.165,5,0000,J235720.19+004012.8
4,1.323022,142.310894,359.334125,0.67022222222,359.3343497,0.6699314,23h57m20.24s,00d40m11.75s,58452.23281596,15.321,0.126,14.735,0.303,10,0000,J235720.19+004012.8
4,1.329483,137.418544,359.334125,0.67022222222,359.3343749,0.6699503,23h57m20.25s,00d40m11.82s,57558.48065248,15.434,0.151,14.396,0.217,10,0000,J235720.19+004012.8
4,1.32981,154.076208,359.334125,0.67022222222,359.3342865,0.66989,23h57m20.23s,00d40m11.60s,57558.87374433,15.161,0.133,14.997,0.424,10,0000,J235720.19+004012.8
4,1.356212,139.79544,359.334125,0.67022222222,359.3343682,0.6699345,23h57m20.25s,00d40m11.76s,56645.2283,15.462,0.162,14.947,0.428,10,0000,J235720.19+004012.8
4,1.365848,124.285233,359.334125,0.67022222222,359.3344385,0.6700085,23h57m20.27s,00d40m12.03s,57926.04401903,15.406,0.142,14.206,0.275,5,0000,J235720.19+004012.8
4,1.379264,177.052826,359.334125,0.67022222222,359.3341447,0.6698396,23h57m20.19s,00d40m11.42s,56833.10726635,15.12,0.114,15.342,0.478,10,0000,J235720.19+004012.8
4,1.382649,179.104939,359.334125,0.67022222222,359.334131,0.6698382,23h57m20.19s,00d40m11.42s,57728.51016118,15.405,0.148,14.683,,10,0000,J235720.19+004012.8
4,1.397399,146.031095,359.334125,0.67022222222,359.3343419,0.6699003,23h57m20.24s,00d40m11.64s,59912.10377565,15.436,0.144,14.402,0.282,10,0000,J235720.19+004012.8
4,1.411482,-173.454047,359.334125,0.67022222222,359.3340803,0.6698327,23h57m20.18s,00d40m11.40s,59021.09890863,15.21,0.127,15.325,0.512,5,0000,J235720.19+004012.8
4,1.426477,148.880923,359.334125,0.67022222222,359.3343298,0.669883,23h57m20.24s,00d40m11.58s,57194.3276341,15.322,0.136,14.613,0.326,10,0000,J235720.19+004012.8
4,1.448099,148.431362,359.334125,0.67022222222,359.3343356,0.6698795,23h57m20.24s,00d40m11.57s,58816.68544103,15.303,0.124,14.636,0.267,10,0000,J235720.19+004012.8
4,1.448623,168.082718,359.334125,0.67022222222,359.3342081,0.6698285,23h57m20.21s,00d40m11.38s,59548.35988351,15.6,0.184,14.946,0.337,10,0000,J235720.19+004012.8
4,1.475407,166.870726,359.334125,0.67022222222,359.3342181,0.6698231,23h57m20.21s,00d40m11.36s,57194.72136226,15.085,0.119,13.84,0.175,10,0000,J235720.19+004012.8
4,1.509109,-175.896377,359.334125,0.67022222222,359.334095,0.6698041,23h57m20.18s,00d40m11.29s,58091.90455784,15.537,0.153,14.903,0.304,10,0000,J235720.19+004012.8
4,1.522282,30.810214,359.334125,0.67022222222,359.3343416,0.6705854,23h57m20.24s,00d40m14.11s,60279.3516364,15.334,0.162,14.899,,10,0000,J235720.19+004012.8
4,1.538532,165.321616,359.334125,0.67022222222,359.3342333,0.6698088,23h57m20.22s,00d40m11.31s,57369.29726888,15.179,0.11,14.383,0.244,10,0000,J235720.19+004012.8
4,1.544259,151.316926,359.334125,0.67022222222,359.3343309,0.6698459,23h57m20.24s,00d40m11.45s,57559.13580565,15.293,0.137,15.03,0.509,5,0000,J235720.19+004012.8
4,1.560115,163.925697,359.334125,0.67022222222,359.334245,0.6698058,23h57m20.22s,00d40m11.30s,60278.64108993,15.286,0.143,15.018,,10,0000,J235720.19+004012.8
4,1.562318,143.804414,359.334125,0.67022222222,359.3343813,0.669872,23h57m20.25s,00d40m11.54s,56833.50201291,15.44,0.191,14.538,0.266,10,0000,J235720.19+004012.8
4,1.571328,148.265066,359.334125,0.67022222222,359.3343546,0.669851,23h57m20.25s,00d40m11.46s,57926.37127711,15.018,0.124,14.869,0.301,10,0000,J235720.19+004012.8
4,1.571834,170.814914,359.334125,0.67022222222,359.3341947,0.6697912,23h57m20.21s,00d40m11.25s,60278.89945924,15.338,0.147,14.673,0.266,10,0000,J235720.19+004012.8
4,1.605217,-165.413777,359.334125,0.67022222222,359.3340127,0.6697907,23h57m20.16s,00d40m11.25s,59021.81823999,15.132,0.151,14.25,0.221,5,0000,J235720.19+004012.8
4,1.625271,148.961071,359.334125,0.67022222222,359.3343578,0.6698354,23h57m20.25s,00d40m11.41s,59912.16846333,15.427,0.138,15.493,0.512,10,0000,J235720.19+004012.8
4,1.633268,138.927158,359.334125,0.67022222222,359.3344231,0.6698802,23h57m20.26s,00d40m11.57s,57009.84918421,15.466,0.142,14.583,0.299,10,0000,J235720.19+004012.8
4,1.652794,146.517483,359.334125,0.67022222222,359.3343783,0.6698393,23h57m20.25s,00d40m11.42s,57369.03495161,15.378,0.126,14.697,0.266,10,0000,J235720.19+004012.8
4,1.655072,-170.11878,359.334125,0.67022222222,359.3340461,0.6697693,23h57m20.17s,00d40m11.17s,59547.64106089,15.6,0.187,14.393,0.226,10,0000,J235720.19+004012.8
4,1.665186,163.639557,359.334125,0.67022222222,359.3342553,0.6697784,23h57m20.22s,00d40m11.20s,58091.70820263,15.094,0.106,15.249,0.488,10,0000,J235720.19+004012.8
4,1.665811,155.309655,359.334125,0.67022222222,359.3343183,0.6698018,23h57m20.24s,00d40m11.29s,59183.76364157,15.002,0.095,15.011,0.507,10,0000,J235720.19+004012.8
4,1.667833,163.769318,359.334125,0.67022222222,359.3342545,0.6697774,23h57m20.22s,00d40m11.20s,58452.03658817,15.33,0.127,14.215,,10,0000,J235720.19+004012.8
4,1.670448,158.164274,359.334125,0.67022222222,359.3342976,0.6697915,23h57m20.23s,00d40m11.25s,57194.45879192,15.131,0.108,14.698,0.269,10,0000,J235720.19+004012.8
4,1.684253,146.034739,359.334125,0.67022222222,359.3343864,0.6698342,23h57m20.25s,00d40m11.40s,57368.83821368,15.247,0.119,14.74,,10,0000,J235720.19+004012.8
4,1.69179,156.274018,359.334125,0.67022222222,359.3343141,0.669792,23h57m20.24s,00d40m11.25s,56833.37047315,15.555,0.165,15.006,0.414,5,0000,J235720.19+004012.8
4,1.699981,126.626418,359.334125,0.67022222222,359.334504,0.6699405,23h57m20.28s,00d40m11.79s,56644.89887649,15.845,0.266,14.658,0.348,10,0000,J235720.19+004012.8
4,1.724256,141.496951,359.334125,0.67022222222,359.3344232,0.6698474,23h57m20.26s,00d40m11.45s,57925.9129884,15.356,0.159,14.7,0.261,10,0000,J235720.19+004012.8
4,1.731215,120.659217,359.334125,0.67022222222,359.3345387,0.669977,23h57m20.29s,00d40m11.92s,58290.57104252,15.24,0.129,14.42,0.266,10,0000,J235720.19+004012.8
4,1.735586,176.527853,359.334125,0.67022222222,359.3341542,0.669741,23h57m20.20s,00d40m11.07s,56832.64681356,15.174,0.13,14.972,0.342,10,0000,J235720.19+004012.8
4,1.768259,154.496663,359.334125,0.67022222222,359.3343365,0.6697789,23h57m20.24s,00d40m11.20s,56644.76708161,15.502,0.167,14.455,0.279,5,0000,J235720.19+004012.8
4,1.768819,20.415095,359.334125,0.67022222222,359.3342964,0.6706827,23h57m20.23s,00d40m14.46s,58452.2982677,,,15.184,0.441,10,0000,J235720.19+004012.8
4,1.768834,105.804761,359.334125,0.67022222222,359.3345978,0.6700884,23h57m20.30s,00d40m12.32s,59021.49123675,15.296,0.132,14.799,0.336,5,0000,J235720.19+004012.8
4,1.770281,179.452407,359.334125,0.67022222222,359.3341297,0.6697305,23h57m20.19s,00d40m11.03s,59753.36199222,15.071,0.129,14.76,0.324,10,0000,J235720.19+004012.8
4,1.794238,173.734147,359.334125,0.67022222222,359.3341794,0.6697268,23h57m20.20s,00d40m11.02s,57731.39220667,15.415,0.174,14.053,,10,0000,J235720.19+004012.8
4,1.794576,143.733474,359.334125,0.67022222222,359.3344199,0.6698203,23h57m20.26s,00d40m11.35s,56645.03067134,15.191,0.141,14.309,0.226,10,0000,J235720.19+004012.8
4,1.801476,142.881623,359.334125,0.67022222222,359.334427,0.6698232,23h57m20.26s,00d40m11.36s,58289.72029784,15.179,0.124,14.515,0.24,10,0000,J235720.19+004012.8
4,1.811205,165.838245,359.334125,0.67022222222,359.3342481,0.6697344,23h57m20.22s,00d40m11.04s,58290.3093627,15.368,0.149,14.765,0.299,5,0000,J235720.19+004012.8
4,1.813272,-167.96854,359.334125,0.67022222222,359.33402,0.6697296,23h57m20.16s,00d40m11.03s,58452.75630238,15.293,0.129,14.839,0.321,10,0000,J235720.19+004012.8
4,1.851023,161.471871,359.334125,0.67022222222,359.3342884,0.6697347,23h57m20.23s,00d40m11.04s,60278.77021119,15.17,0.149,14.911,0.343,5,0000,J235720.19+004012.8
4,1.855809,148.860073,359.334125,0.67022222222,359.3343916,0.669781,23h57m20.25s,00d40m11.21s,56645.16246624,15.339,0.14,15.184,0.521,10,0000,J235720.19+004012.8
4,1.863966,170.271307,359.334125,0.67022222222,359.3342125,0.6697119,23h57m20.21s,00d40m10.96s,59911.90831189,15.224,0.124,14.727,0.297,10,0000,J235720.19+004012.8
4,1.875662,-175.111779,359.334125,0.67022222222,359.3340806,0.6697031,23h57m20.18s,00d40m10.93s,59183.89429034,15.297,0.15,14.578,0.266,10,0000,J235720.19+004012.8
4,1.880414,144.761409,359.334125,0.67022222222,359.3344264,0.6697956,23h57m20.26s,00d40m11.26s,58654.29241977,15.599,0.192,14.79,0.425,5,0000,J235720.19+004012.8
4,1.884092,-156.273369,359.334125,0.67022222222,359.3339144,0.6697431,23h57m20.14s,00d40m11.08s,57559.07035397,15.059,0.128,14.679,0.354,10,0000,J235720.19+004012.8
4,1.894586,-167.06635,359.334125,0.67022222222,359.3340072,0.6697093,23h57m20.16s,00d40m10.95s,59752.70964072,15.27,0.134,14.585,0.298,10,0000,J235720.19+004012.8
4,1.904356,134.038634,359.334125,0.67022222222,359.3345053,0.6698545,23h57m20.28s,00d40m11.48s,60116.9697442,15.161,0.166,14.042,0.204,10,0000,J235720.19+004012.8
4,1.908267,133.031408,359.334125,0.67022222222,359.3345125,0.6698605,23h57m20.28s,00d40m11.50s,59911.64765108,15.613,0.16,14.817,0.413,5,0000,J235720.19+004012.8
4,1.931368,158.343602,359.334125,0.67022222222,359.334323,0.6697236,23h57m20.24s,00d40m11.00s,57009.58635808,15.325,0.148,14.604,0.254,10,0000,J235720.19+004012.8
4,1.954402,-165.176889,359.334125,0.67022222222,359.3339861,0.6696974,23h57m20.16s,00d40m10.91s,60480.84205329,14.973,0.155,14.258,,10,0000,J235720.19+004012.8
4,1.9624,158.454529,359.334125,0.67022222222,359.3343252,0.6697152,23h57m20.24s,00d40m10.97s,60481.67331528,15.226,0.171,14.391,,10,0000,J235720.19+004012.8
4,1.968235,154.173341,359.334125,0.67022222222,359.3343632,0.6697301,23h57m20.25s,00d40m11.03s,56644.83304269,15.206,0.126,14.869,0.375,5,0000,J235720.19+004012.8
4,2.001039,170.013389,359.334125,0.67022222222,359.3342214,0.6696748,23h57m20.21s,00d40m10.83s,58452.62539897,15.299,0.119,14.437,0.313,5,0000,J235720.19+004012.8
4,2.001758,169.325777,359.334125,0.67022222222,359.334228,0.6696758,23h57m20.21s,00d40m10.83s,58091.44639564,15.347,0.138,14.761,0.285,10,0000,J235720.19+004012.8
4,2.011003,172.491566,359.334125,0.67022222222,359.334198,0.6696684,23h57m20.21s,00d40m10.81s,57195.04938483,15.49,0.165,14.729,0.383,5,0000,J235720.19+004012.8
4,2.011534,-115.371696,359.334125,0.67022222222,359.3336201,0.6699828,23h57m20.07s,00d40m11.94s,60481.1616713,15.608,0.239,14.863,,10,0000,J235720.19+004012.8
4,2.019036,143.807585,359.334125,0.67022222222,359.3344562,0.6697696,23h57m20.27s,00d40m11.17s,59752.38340138,15.375,0.161,14.66,,10,0000,J235720.19+004012.8
4,2.03817,147.562057,359.334125,0.67022222222,359.3344287,0.6697444,23h57m20.26s,00d40m11.08s,59547.51041223,15.378,0.13,14.493,0.407,10,0000,J235720.19+004012.8
4,2.050348,173.021724,359.334125,0.67022222222,359.3341942,0.6696569,23h57m20.21s,00d40m10.76s,59547.90248567,15.662,0.223,14.452,0.264,10,0000,J235720.19+004012.8
4,2.07878,176.952595,359.334125,0.67022222222,359.3341557,0.6696456,23h57m20.20s,00d40m10.72s,58654.55409249,15.33,0.162,14.61,0.33,5,0000,J235720.19+004012.8
4,2.080061,108.801965,359.334125,0.67022222222,359.334672,0.670036,23h57m20.32s,00d40m12.13s,59749.96907655,15.118,0.15,14.166,,10,0000,J235720.19+004012.8
4,2.080253,156.525091,359.334125,0.67022222222,359.3343552,0.6696922,23h57m20.25s,00d40m10.89s,58654.42332302,15.093,0.125,14.93,0.389,5,0000,J235720.19+004012.8
4,2.091817,169.549839,359.334125,0.67022222222,359.3342304,0.6696508,23h57m20.22s,00d40m10.74s,57195.31182789,15.869,0.236,14.316,0.302,5,0000,J235720.19+004012.8
4,2.101373,160.35013,359.334125,0.67022222222,359.3343213,0.6696725,23h57m20.24s,00d40m10.82s,57731.52311035,15.548,0.188,14.095,,10,0000,J235720.19+004012.8
4,2.10186,154.855108,359.334125,0.67022222222,359.3343731,0.6696937,23h57m20.25s,00d40m10.90s,57009.98059721,15.181,0.14,14.689,0.265,10,0000,J235720.19+004012.8
4,2.126403,155.602562,359.334125,0.67022222222,359.334369,0.6696843,23h57m20.25s,00d40m10.86s,59183.63286498,15.194,0.11,14.243,0.243,10,0000,J235720.19+004012.8
4,2.140336,153.489187,359.334125,0.67022222222,359.3343904,0.6696902,23h57m20.25s,00d40m10.88s,57369.42830013,15.315,0.13,14.979,,10,0000,J235720.19+004012.8
4,2.142889,170.348785,359.334125,0.67022222222,359.3342248,0.6696354,23h57m20.21s,00d40m10.69s,58816.88179622,15.241,0.181,14.945,0.34,10,0000,J235720.19+004012.8
4,2.14948,164.885296,359.334125,0.67022222222,359.3342807,0.6696458,23h57m20.23s,00d40m10.72s,60116.45071513,14.991,0.132,14.598,,10,0000,J235720.19+004012.8
4,2.149803,154.063907,359.334125,0.67022222222,359.3343862,0.6696852,23h57m20.25s,00d40m10.87s,57009.45494502,15.392,0.16,14.422,0.252,10,0000,J235720.19+004012.8
4,2.170746,-178.308509,359.334125,0.67022222222,359.3341072,0.6696195,23h57m20.19s,00d40m10.63s,57009.71777112,15.177,0.116,15.062,,10,0000,J235720.19+004012.8
4,2.174863,-179.734464,359.334125,0.67022222222,359.3341222,0.6696181,23h57m20.19s,00d40m10.63s,58816.75089277,15.182,0.11,15.085,0.419,5,0000,J235720.19+004012.8
4,2.179666,166.49534,359.334125,0.67022222222,359.3342664,0.6696335,23h57m20.22s,00d40m10.68s,57559.3324152,15.389,0.165,14.542,0.329,5,0000,J235720.19+004012.8
4,2.182733,163.659038,359.334125,0.67022222222,359.3342956,0.6696404,23h57m20.23s,00d40m10.71s,58654.35787141,15.489,0.164,14.751,,5,0000,J235720.19+004012.8
4,2.188768,139.485815,359.334125,0.67022222222,359.33452,0.66976,23h57m20.28s,00d40m11.14s,59752.97055583,15.682,0.198,14.403,0.259,10,0000,J235720.19+004012.8
