cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
37,0.164194,-57.657535,144.489,51.936073,144.4889375,51.9360974,09h37m57.34s,51d56m09.95s,58056.84266697,14.794,0.091,14.143,0.171,10,0000,P20705
37,0.165839,88.756108,144.489,51.936073,144.4890747,51.936074,09h37m57.38s,51d56m09.87s,57853.86632806,14.719,0.088,14.001,0.165,10,0000,P20705
37,0.165934,-159.239299,144.489,51.936073,144.4889735,51.9360299,09h37m57.35s,51d56m09.71s,57325.71380344,14.502,0.067,13.56,0.12,10,0000,P20705
37,0.166451,-170.482541,144.489,51.936073,144.4889876,51.9360274,09h37m57.36s,51d56m09.70s,59883.97850344,15.25,0.147,14.762,,10,0000,P20705
37,0.167156,16.587674,144.489,51.936073,144.4890215,51.9361175,09h37m57.37s,51d56m10.02s,58423.72871395,14.794,0.101,14.336,0.276,10,0000,P20705
37,0.168655,142.364483,144.489,51.936073,144.4890464,51.9360359,09h37m57.37s,51d56m09.73s,57325.38590796,14.276,0.056,13.414,0.099,10,0000,P20705
37,0.168689,79.797318,144.489,51.936073,144.4890748,51.9360813,09h37m57.38s,51d56m09.89s,57326.23856374,14.565,0.07,13.594,0.106,10,0000,P20705
37,0.169523,-125.731777,144.489,51.936073,144.488938,51.9360455,09h37m57.35s,51d56m09.76s,56963.79567038,14.437,0.059,13.534,0.139,10,0000,P20705
37,0.17039,175.74189,144.489,51.936073,144.4890057,51.9360258,09h37m57.36s,51d56m09.69s,57854.52109288,14.963,0.095,14.058,0.134,10,0000,P20705
37,0.171106,104.001942,144.489,51.936073,144.4890748,51.9360615,09h37m57.38s,51d56m09.82s,58424.31765169,14.911,0.09,14.163,0.174,5,0000,P20705
37,0.17309,-103.59292,144.489,51.936073,144.4889242,51.9360617,09h37m57.34s,51d56m09.82s,56773.00372895,14.354,0.086,13.62,0.102,10,0000,P20705
37,0.181626,-124.670808,144.489,51.936073,144.4889327,51.9360443,09h37m57.34s,51d56m09.76s,59883.32678816,15.074,0.102,14.837,0.268,5,0000,P20705
37,0.192152,-58.862588,144.489,51.936073,144.4889259,51.9361006,09h37m57.34s,51d56m09.96s,58788.12494183,15.112,0.104,14.192,0.207,10,0000,P20705
37,0.196587,165.216772,144.489,51.936073,144.4890226,51.9360202,09h37m57.37s,51d56m09.67s,56772.6088534,14.296,0.063,13.565,0.09,10,0000,P20705
37,0.196937,15.559182,144.489,51.936073,144.4890238,51.9361257,09h37m57.37s,51d56m10.05s,60041.17170475,15.066,0.101,14.844,0.372,10,0000,P20705
37,0.198406,61.022832,144.489,51.936073,144.4890782,51.9360997,09h37m57.38s,51d56m09.96s,58946.39246243,15.162,0.109,14.201,0.185,10,0000,P20705
37,0.1999,133.895636,144.489,51.936073,144.4890649,51.9360345,09h37m57.38s,51d56m09.72s,57131.10449748,14.389,0.083,13.482,0.119,10,0000,P20705
37,0.202631,-78.002689,144.489,51.936073,144.4889107,51.9360847,09h37m57.34s,51d56m09.90s,59673.7158203,15.207,0.115,15.152,0.43,10,0000,P20705
37,0.204569,-54.249669,144.489,51.936073,144.4889252,51.9361062,09h37m57.34s,51d56m09.98s,56772.14813771,14.423,0.071,13.545,0.103,10,0000,P20705
37,0.205517,104.610193,144.489,51.936073,144.4890896,51.9360586,09h37m57.38s,51d56m09.81s,58788.84503747,14.806,0.08,14.183,0.224,10,0000,P20705
37,0.206411,75.660831,144.489,51.936073,144.4890901,51.9360872,09h37m57.38s,51d56m09.91s,58424.71023441,14.948,0.095,14.14,0.174,10,0000,P20705
37,0.207891,-160.996045,144.489,51.936073,144.4889695,51.9360184,09h37m57.35s,51d56m09.67s,58214.76599131,14.933,0.095,14.133,0.168,10,0000,P20705
37,0.210039,-114.074491,144.489,51.936073,144.4889136,51.9360492,09h37m57.34s,51d56m09.78s,57131.36706884,14.331,0.064,13.456,0.101,10,0000,P20705
37,0.215254,145.879514,144.489,51.936073,144.4890544,51.9360235,09h37m57.37s,51d56m09.68s,56963.6641303,14.135,0.053,13.68,0.121,10,0000,P20705
37,0.216855,-143.145845,144.489,51.936073,144.4889414,51.9360248,09h37m57.35s,51d56m09.69s,57489.85247535,14.585,0.099,13.861,0.119,10,0000,P20705
37,0.218974,-4.942546,144.489,51.936073,144.4889915,51.9361336,09h37m57.36s,51d56m10.08s,57692.90283152,14.782,0.083,14.056,0.24,10,0000,P20705
37,0.224624,73.232837,144.489,51.936073,144.4890969,51.936091,09h37m57.38s,51d56m09.93s,58057.69379395,14.826,0.093,14.16,0.147,5,0000,P20705
37,0.228697,21.761052,144.489,51.936073,144.4890382,51.936132,09h37m57.37s,51d56m10.08s,58057.23550463,14.917,0.087,13.926,0.165,10,0000,P20705
37,0.228754,-28.009242,144.489,51.936073,144.4889516,51.9361291,09h37m57.35s,51d56m10.06s,59673.5851715,15.478,0.147,14.355,0.217,10,0000,P20705
37,0.234327,39.673541,144.489,51.936073,144.4890674,51.9361231,09h37m57.38s,51d56m10.04s,58946.26168637,14.878,0.1,14.447,0.208,10,0000,P20705
37,0.237462,83.995488,144.489,51.936073,144.4891064,51.9360799,09h37m57.39s,51d56m09.89s,57325.25474965,14.383,0.066,13.568,0.117,10,0000,P20705
37,0.237549,-140.205719,144.489,51.936073,144.4889315,51.9360223,09h37m57.34s,51d56m09.68s,57854.19370597,14.964,0.093,13.628,0.13,10,0000,P20705
37,0.240866,-109.650778,144.489,51.936073,144.4888978,51.9360505,09h37m57.34s,51d56m09.78s,58788.19039347,14.901,0.091,14.228,0.209,5,0000,P20705
37,0.244328,164.185216,144.489,51.936073,144.48903,51.9360077,09h37m57.37s,51d56m09.63s,57490.57334198,14.243,0.073,13.582,0.118,10,0000,P20705
37,0.244646,-81.111649,144.489,51.936073,144.4888911,51.9360835,09h37m57.33s,51d56m09.90s,58421.50335646,15.148,0.172,14.2,0.201,10,0000,P20705
37,0.244966,-165.571749,144.489,51.936073,144.4889725,51.9360071,09h37m57.35s,51d56m09.63s,59310.14675806,15.095,0.103,15.085,0.359,10,0000,P20705
37,0.246877,21.962793,144.489,51.936073,144.4890416,51.9361366,09h37m57.37s,51d56m10.09s,56963.86137678,14.336,0.059,13.469,0.087,10,0000,P20705
37,0.248177,-107.735369,144.489,51.936073,144.4888935,51.936052,09h37m57.33s,51d56m09.79s,57490.50788997,14.533,0.072,13.656,0.125,10,0000,P20705
37,0.249299,-75.618475,144.489,51.936073,144.4888912,51.9360902,09h37m57.33s,51d56m09.92s,57132.08920369,14.42,0.07,13.524,0.094,10,0000,P20705
37,0.250044,-56.831418,144.489,51.936073,144.4889057,51.936111,09h37m57.34s,51d56m10.00s,57131.69534669,14.521,0.082,13.559,0.099,10,0000,P20705
37,0.250422,-86.373395,144.489,51.936073,144.4888874,51.9360774,09h37m57.33s,51d56m09.88s,58421.69971147,15.141,0.207,14.195,0.183,10,0000,P20705
37,0.252602,-121.631952,144.489,51.936073,144.4889031,51.9360362,09h37m57.34s,51d56m09.73s,57329.71451184,14.507,0.069,13.692,0.108,10,0000,P20705
37,0.254788,-174.952324,144.489,51.936073,144.4889899,51.9360025,09h37m57.36s,51d56m09.61s,58945.93468247,15.324,0.121,13.942,0.202,10,0000,P20705
37,0.25929,-98.945854,144.489,51.936073,144.4888846,51.9360618,09h37m57.33s,51d56m09.82s,57490.63892134,14.435,0.064,13.707,0.113,5,0000,P20705
37,0.264318,-121.901014,144.489,51.936073,144.4888989,51.9360342,09h37m57.34s,51d56m09.72s,56963.99291686,14.324,0.058,13.836,0.243,10,0000,P20705
37,0.27088,-168.371298,144.489,51.936073,144.4889754,51.9359993,09h37m57.35s,51d56m09.60s,57853.80087613,14.988,0.109,13.924,0.142,10,0000,P20705
37,0.271129,-97.169819,144.489,51.936073,144.4888788,51.9360636,09h37m57.33s,51d56m09.83s,56772.80622747,14.306,0.059,13.66,0.096,10,0000,P20705
37,0.272618,-138.367215,144.489,51.936073,144.4889184,51.9360164,09h37m57.34s,51d56m09.66s,60405.81325773,15.123,0.114,14.868,0.402,10,0000,P20705
37,0.273824,-28.570419,144.489,51.936073,144.488941,51.9361398,09h37m57.35s,51d56m10.10s,58579.0392838,15.043,0.107,14.005,0.134,10,0000,P20705
37,0.276399,15.175987,144.489,51.936073,144.4890326,51.9361471,09h37m57.37s,51d56m10.13s,58213.9806994,14.974,0.09,14.062,0.198,10,0000,P20705
37,0.283096,22.787133,144.489,51.936073,144.4890494,51.9361455,09h37m57.37s,51d56m10.12s,60248.02877759,15.377,0.123,14.477,0.264,10,0000,P20705
37,0.283523,115.495477,144.489,51.936073,144.4891153,51.9360391,09h37m57.39s,51d56m09.74s,57692.37870637,14.721,0.083,13.862,0.129,10,0000,P20705
37,0.283882,-50.930472,144.489,51.936073,144.4889007,51.9361227,09h37m57.34s,51d56m10.04s,57326.36972199,14.567,0.072,13.558,0.106,10,0000,P20705
37,0.28395,135.855854,144.489,51.936073,144.4890891,51.9360164,09h37m57.38s,51d56m09.66s,56772.54301957,14.263,0.078,13.503,0.117,10,0000,P20705
37,0.284457,-102.127245,144.489,51.936073,144.4888747,51.9360564,09h37m57.33s,51d56m09.80s,57325.97611995,14.464,0.081,13.678,0.138,10,0000,P20705
37,0.284562,120.821582,144.489,51.936073,144.4891101,51.9360325,09h37m57.39s,51d56m09.72s,57693.23034288,14.521,0.111,13.921,0.191,10,0000,P20705
37,0.285947,-161.443107,144.489,51.936073,144.488959,51.9359977,09h37m57.35s,51d56m09.59s,60040.78179498,15.099,0.118,14.497,,10,0000,P20705
37,0.286442,-80.815499,144.489,51.936073,144.4888726,51.9360857,09h37m57.33s,51d56m09.91s,59674.30335793,15.555,0.144,14.144,0.185,10,0000,P20705
37,0.286491,-11.439413,144.489,51.936073,144.4889744,51.936151,09h37m57.35s,51d56m10.14s,58423.85961737,14.939,0.106,14.209,0.239,5,0000,P20705
37,0.286872,-104.016284,144.489,51.936073,144.4888746,51.9360537,09h37m57.33s,51d56m09.79s,57138.65324233,14.316,0.061,13.634,0.1,10,0000,P20705
37,0.287655,-174.997985,144.489,51.936073,144.4889887,51.9359934,09h37m57.36s,51d56m09.58s,59883.65264573,15.237,0.128,14.2,0.218,10,0000,P20705
37,0.288353,171.412003,144.489,51.936073,144.4890194,51.9359938,09h37m57.36s,51d56m09.58s,57692.77180023,14.724,0.081,13.729,0.144,10,0000,P20705
37,0.288596,-132.345979,144.489,51.936073,144.4889039,51.936019,09h37m57.34s,51d56m09.67s,57490.96656344,14.505,0.07,13.342,0.089,10,0000,P20705
37,0.289948,-72.812327,144.489,51.936073,144.4888752,51.9360968,09h37m57.33s,51d56m09.95s,58056.97369778,14.845,0.087,14.132,0.157,10,0000,P20705
37,0.291119,-26.293137,144.489,51.936073,144.4889419,51.9361455,09h37m57.35s,51d56m10.12s,59883.45667277,15.393,0.127,15.002,0.408,5,0000,P20705
37,0.292396,178.695107,144.489,51.936073,144.489003,51.9359918,09h37m57.36s,51d56m09.57s,57131.49835448,14.311,0.066,13.462,0.087,10,0000,P20705
37,0.296751,-36.805831,144.489,51.936073,144.4889199,51.936139,09h37m57.34s,51d56m10.10s,58579.16955056,15.019,0.097,14.169,0.154,10,0000,P20705
37,0.298719,-150.192909,144.489,51.936073,144.4889331,51.936001,09h37m57.34s,51d56m09.60s,59310.34336778,15.239,0.121,14.339,0.205,10,0000,P20705
37,0.300829,155.270224,144.489,51.936073,144.4890567,51.9359971,09h37m57.37s,51d56m09.59s,60248.22284057,15.368,0.133,14.718,,10,0000,P20705
37,0.302948,20.544714,144.489,51.936073,144.4890479,51.9361518,09h37m57.37s,51d56m10.15s,59152.46728699,15.166,0.112,14.619,0.27,10,0000,P20705
37,0.30404,-82.789758,144.489,51.936073,144.4888641,51.9360836,09h37m57.33s,51d56m09.90s,58424.57945834,14.982,0.117,13.947,0.177,10,0000,P20705
37,0.304665,71.537922,144.489,51.936073,144.4891302,51.9360998,09h37m57.39s,51d56m09.96s,59519.69993001,15.289,0.121,14.832,0.296,10,0000,P20705
37,0.307684,-45.69242,144.489,51.936073,144.4889008,51.9361327,09h37m57.34s,51d56m10.08s,60248.09346527,15.322,0.12,14.438,0.262,5,0000,P20705
37,0.310044,-145.410346,144.489,51.936073,144.4889207,51.9360021,09h37m57.34s,51d56m09.61s,58945.8039064,15.192,0.11,14.413,0.219,10,0000,P20705
37,0.310253,-149.426127,144.489,51.936073,144.4889289,51.9359988,09h37m57.34s,51d56m09.60s,57131.82663233,14.449,0.075,13.471,0.101,10,0000,P20705
37,0.313293,24.484434,144.489,51.936073,144.4890585,51.9361522,09h37m57.37s,51d56m10.15s,58214.56976332,15.109,0.105,14.121,0.142,10,0000,P20705
37,0.321179,75.193289,144.489,51.936073,144.4891399,51.9360958,09h37m57.39s,51d56m09.94s,58423.99052075,14.853,0.104,14.047,0.209,5,0000,P20705
37,0.322922,-27.8647,144.489,51.936073,144.488932,51.9361523,09h37m57.34s,51d56m10.15s,57493.98092086,14.599,0.074,13.816,0.155,10,0000,P20705
37,0.323245,-174.009124,144.489,51.936073,144.4889848,51.9359837,09h37m57.36s,51d56m09.54s,58056.58086012,14.819,0.114,14.1,0.194,10,0000,P20705
37,0.324359,15.315493,144.489,51.936073,144.4890386,51.9361599,09h37m57.37s,51d56m10.18s,58421.30712875,15.574,0.146,14.7,0.303,0,0000,P20705
37,0.325214,-174.359964,144.489,51.936073,144.4889856,51.9359831,09h37m57.36s,51d56m09.54s,58214.24250709,14.854,0.092,13.875,0.13,10,0000,P20705
37,0.32783,-64.850771,144.489,51.936073,144.4888663,51.9361117,09h37m57.33s,51d56m10.00s,58787.86377183,14.964,0.095,14.4,0.287,10,0000,P20705
37,0.331182,33.061088,144.489,51.936073,144.4890814,51.9361501,09h37m57.38s,51d56m10.14s,57325.58264528,14.423,0.067,13.57,0.123,10,0000,P20705
37,0.334101,-179.352906,144.489,51.936073,144.4889983,51.9359802,09h37m57.36s,51d56m09.53s,58214.7005395,14.829,0.124,14.314,0.193,10,0000,P20705
37,0.336412,-54.699616,144.489,51.936073,144.4888763,51.936127,09h37m57.33s,51d56m10.06s,57853.40803728,14.634,0.079,13.882,0.119,10,0000,P20705
37,0.336985,-132.799588,144.489,51.936073,144.4888886,51.9360094,09h37m57.33s,51d56m09.63s,56963.92708314,14.211,0.058,13.564,0.121,10,0000,P20705
37,0.341215,-149.899152,144.489,51.936073,144.4889229,51.935991,09h37m57.34s,51d56m09.57s,59519.76525427,15.526,0.149,14.393,0.215,10,0000,P20705
37,0.349236,-173.064403,144.489,51.936073,144.488981,51.9359767,09h37m57.36s,51d56m09.52s,58579.30096334,14.928,0.102,14.29,0.23,10,0000,P20705
37,0.351668,142.887801,144.489,51.936073,144.4890956,51.9359951,09h37m57.38s,51d56m09.58s,58214.43885977,15.048,0.097,13.989,0.136,10,0000,P20705
37,0.352515,165.263663,144.489,51.936073,144.4890404,51.9359783,09h37m57.37s,51d56m09.52s,57325.84496169,14.551,0.068,13.539,0.105,5,0000,P20705
37,0.359002,-85.744355,144.489,51.936073,144.4888387,51.9360804,09h37m57.32s,51d56m09.89s,56772.74039363,14.279,0.06,13.432,0.098,10,0000,P20705
37,0.363821,-73.915156,144.489,51.936073,144.4888425,51.936101,09h37m57.32s,51d56m09.96s,59309.82051822,14.967,0.116,14.356,0.255,10,0000,P20705
37,0.365712,-87.404609,144.489,51.936073,144.4888354,51.9360776,09h37m57.32s,51d56m09.88s,58424.0559724,15.063,0.105,14.282,0.189,10,0000,P20705
37,0.367626,100.608619,144.489,51.936073,144.4891628,51.9360542,09h37m57.40s,51d56m09.80s,60040.91180715,15.151,0.121,14.556,0.276,10,0000,P20705
37,0.370542,-24.714777,144.489,51.936073,144.4889302,51.9361665,09h37m57.34s,51d56m10.20s,58578.58124899,15.073,0.116,14.368,0.174,10,0000,P20705
37,0.371883,-170.553235,144.489,51.936073,144.4889725,51.9359711,09h37m57.35s,51d56m09.50s,58578.71215248,14.871,0.103,14.333,0.178,10,0000,P20705
37,0.373412,110.190363,144.489,51.936073,144.4891579,51.9360372,09h37m57.40s,51d56m09.73s,59152.72883898,15.126,0.102,14.471,0.19,5,0000,P20705
37,0.374658,22.427651,144.489,51.936073,144.4890644,51.9361692,09h37m57.38s,51d56m10.21s,58214.37341074,15.023,0.105,14.629,0.295,10,0000,P20705
37,0.375273,-122.624255,144.489,51.936073,144.4888576,51.9360168,09h37m57.33s,51d56m09.66s,56772.41134537,14.342,0.071,13.287,0.12,10,0000,P20705
37,0.375319,21.946966,144.489,51.936073,144.4890632,51.9361697,09h37m57.38s,51d56m10.21s,57490.31127931,14.693,0.079,13.669,0.118,10,0000,P20705
37,0.377766,-133.626182,144.489,51.936073,144.4888768,51.9360006,09h37m57.33s,51d56m09.60s,58578.18828402,15.086,0.114,14.307,0.188,10,0000,P20705
37,0.379706,-174.56617,144.489,51.936073,144.4889838,51.935968,09h37m57.36s,51d56m09.48s,57692.83725221,14.735,0.081,13.739,0.122,10,0000,P20705
37,0.382976,-122.080042,144.489,51.936073,144.4888538,51.9360165,09h37m57.32s,51d56m09.66s,57853.66997227,14.999,0.112,13.94,0.152,10,0000,P20705
37,0.383945,149.190289,144.489,51.936073,144.4890886,51.9359814,09h37m57.38s,51d56m09.53s,56772.60872603,14.301,0.075,13.578,0.133,10,0000,P20705
37,0.385237,0.792288,144.489,51.936073,144.4890024,51.93618,09h37m57.36s,51d56m10.25s,59519.24253251,15.27,0.133,14.985,0.346,10,0000,P20705
37,0.386022,159.748739,144.489,51.936073,144.4890602,51.9359724,09h37m57.37s,51d56m09.50s,60405.36337262,15.32,0.185,14.473,0.234,10,0000,P20705
37,0.38806,-115.731763,144.489,51.936073,144.4888425,51.9360262,09h37m57.32s,51d56m09.69s,57325.51706622,14.493,0.103,13.501,0.136,10,0000,P20705
37,0.393424,-151.785862,144.489,51.936073,144.4889162,51.9359767,09h37m57.34s,51d56m09.52s,56772.01647031,14.411,0.061,13.79,0.127,10,0000,P20705
37,0.393671,-158.153952,144.489,51.936073,144.488934,51.9359715,09h37m57.34s,51d56m09.50s,59519.96135462,15.222,0.137,14.629,0.258,10,0000,P20705
37,0.394634,-54.086082,144.489,51.936073,144.488856,51.9361373,09h37m57.33s,51d56m10.09s,59152.99039097,15.063,0.104,14.447,0.298,10,0000,P20705
37,0.398775,32.71418,144.489,51.936073,144.4890971,51.9361662,09h37m57.38s,51d56m10.20s,58945.4115783,14.97,0.116,14.37,0.239,10,0000,P20705
37,0.399277,-168.033035,144.489,51.936073,144.4889627,51.9359645,09h37m57.35s,51d56m09.47s,57131.76105317,14.29,0.104,13.488,0.097,10,0000,P20705
37,0.40045,-178.539021,144.489,51.936073,144.4889954,51.9359618,09h37m57.36s,51d56m09.46s,59674.10751213,14.967,0.092,14.781,0.361,10,0000,P20705
37,0.402858,91.945918,144.489,51.936073,144.4891814,51.9360692,09h37m57.40s,51d56m09.85s,58057.56289054,15.031,0.097,13.621,0.115,10,0000,P20705
37,0.40448,129.853161,144.489,51.936073,144.4891399,51.936001,09h37m57.39s,51d56m09.60s,60247.57609074,15.313,0.224,15.231,0.371,10,0000,P20705
37,0.405044,162.491944,144.489,51.936073,144.4890549,51.9359657,09h37m57.37s,51d56m09.48s,58214.83144306,15.035,0.11,14.137,0.159,10,0000,P20705
37,0.405898,-6.152614,144.489,51.936073,144.4889804,51.9361851,09h37m57.36s,51d56m10.27s,59310.47363453,15.097,0.106,14.56,0.253,10,0000,P20705
37,0.406208,-133.660546,144.489,51.936073,144.4888676,51.9359951,09h37m57.33s,51d56m09.58s,59152.79416331,15.341,0.129,14.552,0.217,10,0000,P20705
37,0.410388,-144.754742,144.489,51.936073,144.4888933,51.9359799,09h37m57.33s,51d56m09.53s,56772.87206128,14.346,0.067,13.531,0.117,10,0000,P20705
37,0.413174,56.706865,144.489,51.936073,144.4891556,51.936136,09h37m57.40s,51d56m10.09s,57693.03385928,14.51,0.075,13.642,0.185,10,0000,P20705
37,0.420402,39.429756,144.489,51.936073,144.4891203,51.9361632,09h37m57.39s,51d56m10.19s,59519.63460569,15.363,0.217,14.285,0.267,10,0000,P20705
37,0.421586,179.366524,144.489,51.936073,144.4890021,51.9359559,09h37m57.36s,51d56m09.44s,60041.43172909,15.192,0.119,14.366,0.224,10,0000,P20705
37,0.430921,179.881954,144.489,51.936073,144.4890004,51.9359533,09h37m57.36s,51d56m09.43s,59884.17358506,15.51,0.148,14.578,0.258,5,0000,P20705
37,0.431986,-175.343565,144.489,51.936073,144.4889842,51.9359534,09h37m57.36s,51d56m09.43s,60405.62046801,14.959,0.09,15.156,0.482,10,0000,P20705
37,0.43232,3.974318,144.489,51.936073,144.4890135,51.9361928,09h37m57.36s,51d56m10.29s,58945.86935816,15.076,0.095,14.509,0.41,10,0000,P20705
37,0.434494,-125.332996,144.489,51.936073,144.4888403,51.9360032,09h37m57.32s,51d56m09.61s,59152.27105932,15.118,0.105,14.534,0.266,5,0000,P20705
37,0.436002,-64.363542,144.489,51.936073,144.4888229,51.9361254,09h37m57.32s,51d56m10.05s,58788.32167881,15.015,0.141,14.18,0.326,10,0000,P20705
37,0.438426,168.642328,144.489,51.936073,144.4890389,51.9359536,09h37m57.37s,51d56m09.43s,60041.62655626,15.005,0.11,14.544,0.225,10,0000,P20705
37,0.439573,-104.6588,144.489,51.936073,144.4888084,51.9360421,09h37m57.31s,51d56m09.75s,57490.11466854,14.692,0.091,13.628,0.125,10,0000,P20705
37,0.440616,-160.397701,144.489,51.936073,144.4889334,51.9359577,09h37m57.34s,51d56m09.45s,57853.99735928,14.936,0.092,13.87,0.142,10,0000,P20705
37,0.441742,-93.738057,144.489,51.936073,144.4888014,51.936065,09h37m57.31s,51d56m09.83s,57131.62976748,14.357,0.065,,,10,0000,P20705
37,0.443389,-25.245556,144.489,51.936073,144.4889148,51.9361844,09h37m57.34s,51d56m10.26s,60405.42767833,15.152,0.156,14.911,0.352,10,0000,P20705
37,0.448087,-78.600913,144.489,51.936073,144.4888021,51.9360976,09h37m57.31s,51d56m09.95s,58214.63521507,14.926,0.094,14.157,0.154,10,0000,P20705
37,0.449759,174.704979,144.489,51.936073,144.4890187,51.9359486,09h37m57.36s,51d56m09.41s,57131.43277532,14.489,0.071,13.331,0.113,10,0000,P20705
37,0.450462,44.400496,144.489,51.936073,144.489142,51.9361624,09h37m57.39s,51d56m10.18s,59673.97699061,15.243,0.15,14.441,0.207,10,0000,P20705
37,0.45441,20.41084,144.489,51.936073,144.4890714,51.9361913,09h37m57.38s,51d56m10.29s,59152.59793564,15.151,0.114,14.083,0.185,10,0000,P20705
37,0.456478,114.260382,144.489,51.936073,144.4891875,51.9360209,09h37m57.41s,51d56m09.68s,58420.71819102,15.034,0.11,14.48,0.231,0,0000,P20705
37,0.460311,29.397247,144.489,51.936073,144.4891018,51.9361844,09h37m57.38s,51d56m10.26s,58421.56880814,15.18,0.152,14.183,0.22,10,0000,P20705
37,0.463578,-98.439782,144.489,51.936073,144.4887934,51.9360541,09h37m57.31s,51d56m09.79s,57489.98363398,14.651,0.084,13.707,0.128,10,0000,P20705
37,0.463587,-120.263807,144.489,51.936073,144.4888196,51.9360081,09h37m57.32s,51d56m09.63s,59309.7550665,15.182,0.107,14.906,0.495,10,0000,P20705
37,0.465261,-137.838968,144.489,51.936073,144.4888593,51.9359772,09h37m57.33s,51d56m09.52s,58421.37258039,14.921,0.099,13.862,0.178,10,0000,P20705
37,0.468013,-105.892718,144.489,51.936073,144.4887972,51.9360374,09h37m57.31s,51d56m09.73s,58420.97987041,14.835,0.091,14.488,0.226,10,0000,P20705
37,0.469083,179.810226,144.489,51.936073,144.4890007,51.9359427,09h37m57.36s,51d56m09.39s,57854.06280234,14.709,0.077,14.323,0.192,5,0000,P20705
37,0.470463,-133.95074,144.489,51.936073,144.4888474,51.9359823,09h37m57.32s,51d56m09.54s,59309.36286503,15.327,0.117,14.161,0.186,10,0000,P20705
37,0.471756,-112.33527,144.489,51.936073,144.4888034,51.9360232,09h37m57.31s,51d56m09.68s,58578.44996361,15.021,0.109,13.927,0.152,10,0000,P20705
37,0.4735,-30.695196,144.489,51.936073,144.4888911,51.9361861,09h37m57.33s,51d56m10.27s,60253.46101417,15.421,0.176,14.464,0.248,10,0000,P20705
37,0.474629,-71.423788,144.489,51.936073,144.4887973,51.936115,09h37m57.31s,51d56m10.01s,57493.98104817,14.588,0.107,13.745,0.102,10,0000,P20705
37,0.475479,166.447567,144.489,51.936073,144.4890502,51.9359446,09h37m57.37s,51d56m09.40s,59309.88584257,15.453,0.137,14.264,0.234,10,0000,P20705
37,0.475904,-150.187181,144.489,51.936073,144.4888934,51.9359583,09h37m57.33s,51d56m09.45s,58787.73286845,15.178,0.109,14.1,0.148,10,0000,P20705
37,0.476207,91.256126,144.489,51.936073,144.4892145,51.9360701,09h37m57.41s,51d56m09.85s,57853.93178003,14.69,0.079,13.851,0.123,10,0000,P20705
37,0.477244,-121.516954,144.489,51.936073,144.4888167,51.9360037,09h37m57.32s,51d56m09.61s,60041.30171691,15.377,0.132,14.493,0.211,10,0000,P20705
37,0.478738,-144.157555,144.489,51.936073,144.4888737,51.9359652,09h37m57.33s,51d56m09.47s,58421.24167711,15.03,0.108,14.441,0.242,10,0000,P20705
37,0.481149,160.517353,144.489,51.936073,144.4890723,51.935947,09h37m57.38s,51d56m09.41s,57853.5389411,14.96,0.118,13.924,0.141,10,0000,P20705
37,0.481919,-111.655422,144.489,51.936073,144.4887982,51.9360236,09h37m57.31s,51d56m09.68s,58057.43185978,14.853,0.117,14.188,0.193,10,0000,P20705
37,0.486775,-96.028107,144.489,51.936073,144.4887819,51.9360588,09h37m57.31s,51d56m09.81s,59309.95116697,15.195,0.146,14.558,0.23,10,0000,P20705
37,0.487907,178.800941,144.489,51.936073,144.4890046,51.9359375,09h37m57.36s,51d56m09.38s,57131.56406101,14.408,0.085,13.503,0.128,10,0000,P20705
37,0.488258,-50.810997,144.489,51.936073,144.4888295,51.9361587,09h37m57.32s,51d56m10.17s,58578.31956949,15.032,0.112,14.558,0.298,10,0000,P20705
37,0.489202,-2.08009,144.489,51.936073,144.488992,51.9362088,09h37m57.36s,51d56m10.35s,58424.44804571,14.984,0.095,14.501,0.289,5,0000,P20705
37,0.489645,-107.23519,144.489,51.936073,144.4887893,51.9360327,09h37m57.31s,51d56m09.72s,57490.37673131,14.694,0.085,13.711,0.115,10,0000,P20705
37,0.490299,-171.224824,144.489,51.936073,144.4889663,51.9359384,09h37m57.35s,51d56m09.38s,58787.99454785,15.211,0.117,14.201,0.183,10,0000,P20705
37,0.490936,-85.162493,144.489,51.936073,144.4887796,51.9360845,09h37m57.31s,51d56m09.90s,57325.77938259,14.587,0.101,13.517,0.13,10,0000,P20705
37,0.496059,12.743401,144.489,51.936073,144.4890493,51.9362074,09h37m57.37s,51d56m10.35s,58945.54235432,15.239,0.143,14.097,0.207,5,0000,P20705
37,0.506671,-155.628109,144.489,51.936073,144.4889058,51.9359448,09h37m57.34s,51d56m09.40s,57493.84988953,14.603,0.073,13.49,0.088,10,0000,P20705
37,0.510698,169.533093,144.489,51.936073,144.4890418,51.9359335,09h37m57.37s,51d56m09.36s,58788.3871305,15.128,0.103,13.955,0.167,10,0000,P20705
37,0.517548,65.156831,144.489,51.936073,144.4892116,51.9361334,09h37m57.41s,51d56m10.08s,60041.62668362,15.382,0.149,15.052,0.313,10,0000,P20705
37,0.53562,174.507007,144.489,51.936073,144.4890231,51.9359249,09h37m57.37s,51d56m09.33s,58578.97383207,14.887,0.091,14.35,0.238,10,0000,P20705
