cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
8,0.107116,-31.016927,133.49117,46.564068,133.4911477,46.5640935,08h53m57.88s,46d33m50.74s,57848.9540036,13.882,0.047,13.025,0.088,10,0000,P17123
8,0.107937,148.631107,133.49117,46.564068,133.4911927,46.5640424,08h53m57.89s,46d33m50.55s,59147.04141554,13.974,0.053,13.211,0.084,5,0000,P17123
8,0.10802,78.07517,133.49117,46.564068,133.4912127,46.5640742,08h53m57.89s,46d33m50.67s,60033.43706087,13.845,0.048,13.331,0.133,10,0000,P17123
8,0.108938,83.167504,133.49117,46.564068,133.4912137,46.5640716,08h53m57.89s,46d33m50.66s,58573.47715994,13.962,0.048,13.077,0.069,10,0000,P17123
8,0.111304,77.484498,133.49117,46.564068,133.4912139,46.5640747,08h53m57.89s,46d33m50.67s,58573.80429126,13.94,0.054,13.08,0.102,10,0000,P17123
8,0.113207,-95.840529,133.49117,46.564068,133.4911245,46.5640648,08h53m57.87s,46d33m50.63s,60243.11455109,13.833,0.061,12.997,0.095,10,0000,P17123
8,0.114676,-106.599177,133.49117,46.564068,133.4911256,46.5640589,08h53m57.87s,46d33m50.61s,60033.24197831,13.853,0.048,13.189,0.091,10,0000,P17123
8,0.116013,27.441181,133.49117,46.564068,133.4911916,46.5640966,08h53m57.89s,46d33m50.75s,57845.54896998,13.825,0.052,13.091,0.079,10,0000,P17123
8,0.116777,-102.281366,133.49117,46.564068,133.4911239,46.5640611,08h53m57.87s,46d33m50.62s,60242.40311417,13.794,0.049,13.109,0.075,10,0000,P17123
8,0.120502,-97.208155,133.49117,46.564068,133.4911217,46.5640638,08h53m57.87s,46d33m50.63s,57320.86184086,13.823,0.045,13.239,0.104,10,0000,P17123
8,0.122733,164.801082,133.49117,46.564068,133.491183,46.5640351,08h53m57.88s,46d33m50.53s,58415.74628166,14.098,0.057,13.089,0.068,10,0000,P17123
8,0.124177,-154.371433,133.49117,46.564068,133.4911483,46.5640369,08h53m57.88s,46d33m50.53s,58783.61322979,13.854,0.048,13.05,0.068,10,0000,P17123
8,0.125251,-89.341243,133.49117,46.564068,133.4911194,46.5640684,08h53m57.87s,46d33m50.65s,59305.24284522,14.043,0.05,13.182,0.074,10,0000,P17123
8,0.125614,-61.030632,133.49117,46.564068,133.4911256,46.5640849,08h53m57.87s,46d33m50.71s,59878.6352775,13.864,0.048,13.166,0.079,10,0000,P17123
8,0.128079,87.583598,133.49117,46.564068,133.4912217,46.5640695,08h53m57.89s,46d33m50.65s,57125.85140965,13.918,0.06,13.212,0.085,10,0000,P17123
8,0.128086,-61.090604,133.49117,46.564068,133.4911247,46.5640852,08h53m57.87s,46d33m50.71s,60033.56630899,13.79,0.046,13.061,0.103,10,0000,P17123
8,0.128273,-108.659502,133.49117,46.564068,133.4911209,46.5640566,08h53m57.87s,46d33m50.60s,57126.96740653,13.893,0.05,13.065,0.07,10,0000,P17123
8,0.128698,-42.160229,133.49117,46.564068,133.4911351,46.5640945,08h53m57.87s,46d33m50.74s,60242.85580041,13.791,0.052,13.054,0.073,10,0000,P17123
8,0.128774,14.697555,133.49117,46.564068,133.4911832,46.5641026,08h53m57.88s,46d33m50.77s,57846.26932447,13.938,0.048,13.197,0.084,10,0000,P17123
8,0.133378,-43.217623,133.49117,46.564068,133.4911331,46.564095,08h53m57.87s,46d33m50.74s,59304.91596866,14.019,0.05,13.092,0.074,10,0000,P17123
8,0.134032,101.307337,133.49117,46.564068,133.4912231,46.5640607,08h53m57.89s,46d33m50.62s,58783.61310243,13.966,0.068,13.116,0.107,10,0000,P17123
8,0.134663,178.946821,133.49117,46.564068,133.491171,46.5640306,08h53m57.88s,46d33m50.51s,57485.59160281,13.931,0.047,13.064,0.065,10,0000,P17123
8,0.135544,174.866385,133.49117,46.564068,133.4911749,46.5640305,08h53m57.88s,46d33m50.51s,57848.69206815,13.973,0.05,13.017,0.079,10,0000,P17123
8,0.136765,8.219918,133.49117,46.564068,133.4911779,46.5641056,08h53m57.88s,46d33m50.78s,60033.17652655,13.871,0.057,12.94,0.084,10,0000,P17123
8,0.13716,-80.787012,133.49117,46.564068,133.4911153,46.5640741,08h53m57.87s,46d33m50.67s,59304.85064426,13.952,0.055,12.955,0.101,10,0000,P17123
8,0.142015,24.836723,133.49117,46.564068,133.4911941,46.5641038,08h53m57.89s,46d33m50.77s,58573.41170823,13.998,0.049,13.104,0.098,10,0000,P17123
8,0.144167,-80.223642,133.49117,46.564068,133.4911126,46.5640748,08h53m57.87s,46d33m50.67s,58782.8935165,13.985,0.05,13.2,0.089,10,0000,P17123
8,0.14448,46.15649,133.49117,46.564068,133.4912121,46.5640958,08h53m57.89s,46d33m50.74s,60400.15422829,13.812,0.046,12.971,0.066,10,0000,P17123
8,0.144834,-131.389277,133.49117,46.564068,133.4911261,46.5640414,08h53m57.87s,46d33m50.55s,60243.24392634,13.825,0.052,12.892,0.068,10,0000,P17123
8,0.147283,-175.759458,133.49117,46.564068,133.4911656,46.5640272,08h53m57.88s,46d33m50.50s,58051.60691096,14.086,0.056,13.061,0.072,10,0000,P17123
8,0.147552,49.900836,133.49117,46.564068,133.4912156,46.5640944,08h53m57.89s,46d33m50.74s,58209.33272966,13.95,0.052,13.114,0.081,10,0000,P17123
8,0.147824,-25.70057,133.49117,46.564068,133.4911441,46.564105,08h53m57.87s,46d33m50.78s,58209.52908502,13.912,0.045,12.918,0.064,10,0000,P17123
8,0.149109,156.210864,133.49117,46.564068,133.4911943,46.5640301,08h53m57.89s,46d33m50.51s,57848.56116417,13.98,0.051,13.068,0.077,10,0000,P17123
8,0.149669,172.301851,133.49117,46.564068,133.4911781,46.5640268,08h53m57.88s,46d33m50.50s,57849.01945566,13.873,0.045,13.081,0.092,10,0000,P17123
8,0.15003,78.512107,133.49117,46.564068,133.4912294,46.5640763,08h53m57.90s,46d33m50.67s,59878.63515019,13.686,0.058,13.015,0.082,10,0000,P17123
8,0.151639,-118.96718,133.49117,46.564068,133.4911164,46.5640476,08h53m57.87s,46d33m50.57s,57485.39499222,13.938,0.047,13.043,0.059,10,0000,P17123
8,0.151679,-38.442513,133.49117,46.564068,133.4911319,46.564101,08h53m57.87s,46d33m50.76s,57320.92742002,13.919,0.057,13.1,0.098,10,0000,P17123
8,0.151781,58.705682,133.49117,46.564068,133.4912224,46.5640899,08h53m57.89s,46d33m50.72s,59669.46998767,13.937,0.053,13.118,0.072,10,0000,P17123
8,0.152532,-86.346368,133.49117,46.564068,133.4911085,46.5640707,08h53m57.87s,46d33m50.65s,57321.12428482,13.79,0.051,12.872,0.07,10,0000,P17123
8,0.152813,-92.025084,133.49117,46.564068,133.4911083,46.5640665,08h53m57.87s,46d33m50.64s,58052.32713463,13.956,0.056,13.176,0.193,10,0000,P17123
8,0.152918,-39.023617,133.49117,46.564068,133.4911311,46.564101,08h53m57.87s,46d33m50.76s,60242.9851758,13.756,0.043,12.876,0.057,10,0000,P17123
8,0.154239,-29.198994,133.49117,46.564068,133.4911396,46.5641054,08h53m57.87s,46d33m50.78s,58783.28609896,13.943,0.049,13.174,0.081,10,0000,P17123
8,0.154674,41.858871,133.49117,46.564068,133.4912117,46.5641,08h53m57.89s,46d33m50.76s,57126.37668464,13.85,0.046,12.993,0.077,10,0000,P17123
8,0.154938,-86.803269,133.49117,46.564068,133.4911075,46.5640704,08h53m57.87s,46d33m50.65s,59511.79377641,13.938,0.048,13.163,0.099,10,0000,P17123
8,0.155014,-84.134994,133.49117,46.564068,133.4911077,46.5640724,08h53m57.87s,46d33m50.66s,60243.04986341,13.865,0.049,12.929,0.064,10,0000,P17123
8,0.155968,-86.559466,133.49117,46.564068,133.4911071,46.5640706,08h53m57.87s,46d33m50.65s,59512.25117391,13.922,0.052,13.14,0.075,10,0000,P17123
8,0.156748,-140.712863,133.49117,46.564068,133.4911299,46.5640343,08h53m57.87s,46d33m50.52s,57126.83624822,13.896,0.055,13.039,0.082,10,0000,P17123
8,0.158552,9.797092,133.49117,46.564068,133.4911809,46.5641114,08h53m57.88s,46d33m50.80s,57320.40278697,13.893,0.047,13.13,0.086,10,0000,P17123
8,0.159092,-97.67233,133.49117,46.564068,133.4911063,46.5640621,08h53m57.87s,46d33m50.62s,58051.60703832,13.892,0.047,12.981,0.077,10,0000,P17123
8,0.160017,84.966337,133.49117,46.564068,133.4912344,46.5640719,08h53m57.90s,46d33m50.66s,57485.85366543,13.905,0.045,13.03,0.068,10,0000,P17123
8,0.160097,-165.220703,133.49117,46.564068,133.4911535,46.564025,08h53m57.88s,46d33m50.49s,56959.26027204,13.973,0.05,13.249,0.106,10,0000,P17123
8,0.160138,-114.010176,133.49117,46.564068,133.4911109,46.5640499,08h53m57.87s,46d33m50.58s,57846.13829308,13.945,0.057,13.003,0.089,10,0000,P17123
8,0.160316,-75.831955,133.49117,46.564068,133.4911072,46.5640789,08h53m57.87s,46d33m50.68s,57848.88855159,13.875,0.049,12.951,0.079,10,0000,P17123
8,0.161452,84.241273,133.49117,46.564068,133.4912349,46.5640725,08h53m57.90s,46d33m50.66s,60243.37330168,13.826,0.045,12.932,0.064,10,0000,P17123
8,0.161454,-153.112102,133.49117,46.564068,133.4911405,46.564028,08h53m57.87s,46d33m50.50s,58783.15481369,14.088,0.052,13.086,0.073,10,0000,P17123
8,0.161646,-25.581989,133.49117,46.564068,133.4911418,46.5641085,08h53m57.87s,46d33m50.79s,57485.26396098,13.843,0.045,13.106,0.071,10,0000,P17123
8,0.163559,-140.983889,133.49117,46.564068,133.4911284,46.5640327,08h53m57.87s,46d33m50.52s,58937.62816932,13.974,0.05,13.221,0.069,10,0000,P17123
8,0.16653,135.687931,133.49117,46.564068,133.491217,46.5640349,08h53m57.89s,46d33m50.53s,60243.50267698,13.834,0.047,13.045,0.067,10,0000,P17123
8,0.167482,-145.629329,133.49117,46.564068,133.4911318,46.5640296,08h53m57.87s,46d33m50.51s,60036.4261956,13.936,0.063,13.059,0.095,10,0000,P17123
8,0.168507,-158.002696,133.49117,46.564068,133.4911445,46.5640246,08h53m57.87s,46d33m50.49s,60400.28283962,13.707,0.045,12.983,0.077,10,0000,P17123
8,0.168975,-51.060714,133.49117,46.564068,133.4911169,46.5640975,08h53m57.87s,46d33m50.75s,59668.88283199,13.861,0.046,13.24,0.095,10,0000,P17123
8,0.169653,14.6195,133.49117,46.564068,133.4911873,46.5641136,08h53m57.88s,46d33m50.81s,58783.48232652,13.946,0.047,13.114,0.068,10,0000,P17123
8,0.171346,3.64414,133.49117,46.564068,133.4911744,46.5641155,08h53m57.88s,46d33m50.82s,57320.27162866,14.062,0.056,13.114,0.072,10,0000,P17123
8,0.172044,-20.374779,133.49117,46.564068,133.4911458,46.5641128,08h53m57.87s,46d33m50.81s,58415.87718503,13.983,0.048,13.141,0.08,10,0000,P17123
8,0.172505,-95.268505,133.49117,46.564068,133.4911006,46.5640636,08h53m57.86s,46d33m50.63s,60033.11196609,13.786,0.048,13.067,0.092,10,0000,P17123
8,0.172959,38.499724,133.49117,46.564068,133.4912135,46.5641056,08h53m57.89s,46d33m50.78s,57848.82297221,13.897,0.051,13.143,0.105,10,0000,P17123
8,0.174484,-130.37991,133.49117,46.564068,133.4911163,46.5640366,08h53m57.87s,46d33m50.53s,59668.62166172,13.88,0.045,13.047,0.086,10,0000,P17123
8,0.1775,-148.190074,133.49117,46.564068,133.4911322,46.5640261,08h53m57.87s,46d33m50.49s,59305.37362133,13.938,0.051,13.097,0.069,10,0000,P17123
8,0.179797,-135.956485,133.49117,46.564068,133.4911195,46.5640321,08h53m57.87s,46d33m50.52s,60399.83333655,13.665,0.05,12.831,0.071,10,0000,P17123
8,0.181469,98.556558,133.49117,46.564068,133.4912425,46.5640605,08h53m57.90s,46d33m50.62s,57125.9828226,13.921,0.064,13.043,0.089,10,0000,P17123
8,0.181917,-103.387395,133.49117,46.564068,133.4910985,46.5640563,08h53m57.86s,46d33m50.60s,60032.59204458,13.955,0.051,13.018,0.074,10,0000,P17123
8,0.182045,-53.470302,133.49117,46.564068,133.4911109,46.5640981,08h53m57.87s,46d33m50.75s,56958.79994545,13.982,0.052,13.124,0.072,10,0000,P17123
8,0.182419,-64.643754,133.49117,46.564068,133.4911034,46.5640897,08h53m57.86s,46d33m50.72s,59147.49881335,14.027,0.05,13.136,0.082,10,0000,P17123
8,0.182598,-50.592106,133.49117,46.564068,133.491113,46.5641002,08h53m57.87s,46d33m50.76s,57845.6800014,13.869,0.047,13.013,0.066,10,0000,P17123
8,0.184041,178.3045,133.49117,46.564068,133.4911722,46.5640169,08h53m57.88s,46d33m50.46s,58937.69362096,13.905,0.055,13.175,0.082,10,0000,P17123
8,0.184271,39.84493,133.49117,46.564068,133.4912177,46.5641073,08h53m57.89s,46d33m50.79s,59511.66312779,13.993,0.055,13.089,0.251,10,0000,P17123
8,0.184289,-122.493146,133.49117,46.564068,133.4911072,46.5640405,08h53m57.87s,46d33m50.55s,57485.32941299,13.843,0.053,12.954,0.072,10,0000,P17123
8,0.184944,-39.571682,133.49117,46.564068,133.4911224,46.5641076,08h53m57.87s,46d33m50.79s,58052.06520042,13.975,0.049,12.925,0.083,10,0000,P17123
8,0.1852,-11.564544,133.49117,46.564068,133.491155,46.5641184,08h53m57.88s,46d33m50.83s,57320.92754734,13.917,0.061,13.069,0.071,10,0000,P17123
8,0.185621,-140.699523,133.49117,46.564068,133.4911225,46.5640281,08h53m57.87s,46d33m50.50s,58942.33636622,13.91,0.047,13.022,0.085,10,0000,P17123
8,0.186111,-18.935463,133.49117,46.564068,133.4911456,46.5641169,08h53m57.87s,46d33m50.82s,57126.44226384,13.833,0.06,12.902,0.084,10,0000,P17123
8,0.187305,113.684389,133.49117,46.564068,133.4912393,46.5640471,08h53m57.90s,46d33m50.57s,58574.06597086,14.064,0.062,13.114,0.069,10,0000,P17123
8,0.189194,-135.36919,133.49117,46.564068,133.4911163,46.5640306,08h53m57.87s,46d33m50.51s,57688.25331788,13.918,0.05,13.065,0.066,10,0000,P17123
8,0.189358,-167.237799,133.49117,46.564068,133.4911531,46.5640167,08h53m57.88s,46d33m50.46s,60035.71119169,13.87,0.05,13.081,0.095,10,0000,P17123
8,0.189544,-175.656313,133.49117,46.564068,133.4911642,46.5640155,08h53m57.88s,46d33m50.46s,57688.12228677,13.833,0.067,12.923,0.075,10,0000,P17123
8,0.193851,5.495207,133.49117,46.564068,133.4911775,46.5641216,08h53m57.88s,46d33m50.84s,57320.53394522,13.951,0.047,13.108,0.069,10,0000,P17123
8,0.194308,27.213332,133.49117,46.564068,133.4912059,46.564116,08h53m57.89s,46d33m50.82s,59147.56413763,13.965,0.051,13.023,0.08,10,0000,P17123
8,0.194412,-108.236731,133.49117,46.564068,133.4910954,46.5640511,08h53m57.86s,46d33m50.58s,60242.66186476,13.772,0.045,13.025,0.071,10,0000,P17123
8,0.194505,-115.54684,133.49117,46.564068,133.4910991,46.5640447,08h53m57.86s,46d33m50.56s,58209.39818148,13.936,0.047,13.371,0.1,10,0000,P17123
8,0.194582,-112.174152,133.49117,46.564068,133.4910972,46.5640476,08h53m57.86s,46d33m50.57s,57845.94193691,13.918,0.047,13.073,0.085,10,0000,P17123
8,0.194808,-66.358646,133.49117,46.564068,133.4910979,46.5640897,08h53m57.86s,46d33m50.72s,59511.14027867,13.95,0.048,13.2,0.085,10,0000,P17123
8,0.195385,-101.69353,133.49117,46.564068,133.4910927,46.564057,08h53m57.86s,46d33m50.61s,59669.01335351,13.916,0.048,13.132,0.094,10,0000,P17123
8,0.195806,-95.062941,133.49117,46.564068,133.4910912,46.5640632,08h53m57.86s,46d33m50.63s,59669.20881741,13.905,0.046,13.061,0.077,10,0000,P17123
8,0.196094,94.316719,133.49117,46.564068,133.491249,46.5640639,08h53m57.90s,46d33m50.63s,57687.5982891,14.059,0.055,12.919,0.059,10,0000,P17123
8,0.196187,28.482927,133.49117,46.564068,133.4912078,46.5641159,08h53m57.89s,46d33m50.82s,59147.76036517,13.944,0.047,13.016,0.078,10,0000,P17123
8,0.197052,86.962958,133.49117,46.564068,133.4912495,46.5640709,08h53m57.90s,46d33m50.66s,56959.12873199,14.017,0.054,13.14,0.072,0,0000,P17123
8,0.197516,-177.198693,133.49117,46.564068,133.4911661,46.5640132,08h53m57.88s,46d33m50.45s,56958.53699273,13.847,0.044,12.862,0.072,10,0000,P17123
8,0.199639,-145.314168,133.49117,46.564068,133.4911241,46.5640224,08h53m57.87s,46d33m50.48s,60400.34752737,13.716,0.042,12.868,0.083,10,0000,P17123
8,0.200239,-52.057833,133.49117,46.564068,133.4911062,46.5641022,08h53m57.87s,46d33m50.77s,57320.99312652,13.902,0.047,13.001,0.064,10,0000,P17123
8,0.20191,-87.547459,133.49117,46.564068,133.4910885,46.5640704,08h53m57.86s,46d33m50.65s,60036.03628641,13.864,0.054,13.059,0.109,10,0000,P17123
8,0.202057,-173.811605,133.49117,46.564068,133.4911612,46.5640122,08h53m57.88s,46d33m50.44s,58209.20182606,13.971,0.05,13.103,0.072,10,0000,P17123
8,0.20258,4.484881,133.49117,46.564068,133.4911764,46.5641241,08h53m57.88s,46d33m50.85s,60036.6862199,13.865,0.052,13.206,0.115,10,0000,P17123
8,0.20267,-74.230268,133.49117,46.564068,133.4910912,46.5640833,08h53m57.86s,46d33m50.70s,60399.96194793,13.76,0.044,12.987,0.103,10,0000,P17123
8,0.203079,143.763194,133.49117,46.564068,133.4912185,46.5640225,08h53m57.89s,46d33m50.48s,59879.22179573,13.919,0.05,13.097,0.087,10,0000,P17123
8,0.203401,-179.860555,133.49117,46.564068,133.4911698,46.5640115,08h53m57.88s,46d33m50.44s,58052.45803808,13.88,0.051,13.146,0.087,10,0000,P17123
8,0.204402,-22.648287,133.49117,46.564068,133.4911382,46.5641204,08h53m57.87s,46d33m50.83s,58209.46363325,,,13.211,0.096,10,0000,P17123
8,0.204539,-146.17539,133.49117,46.564068,133.491124,46.5640208,08h53m57.87s,46d33m50.47s,59146.91063959,13.91,0.047,13.132,0.075,10,0000,P17123
8,0.205408,-49.177158,133.49117,46.564068,133.4911072,46.5641053,08h53m57.87s,46d33m50.78s,57321.25544302,13.861,0.045,13.069,0.081,10,0000,P17123
8,0.206454,-98.927895,133.49117,46.564068,133.4910876,46.5640591,08h53m57.86s,46d33m50.61s,59304.5237678,14.04,0.068,12.903,0.078,10,0000,P17123
8,0.207737,-53.653089,133.49117,46.564068,133.4911024,46.5641022,08h53m57.86s,46d33m50.77s,58209.26727789,13.942,0.048,13.162,0.074,10,0000,P17123
8,0.209357,134.140348,133.49117,46.564068,133.4912307,46.5640275,08h53m57.90s,46d33m50.50s,59511.9897494,13.938,0.065,13.096,0.069,10,0000,P17123
8,0.21034,71.953727,133.49117,46.564068,133.4912508,46.5640861,08h53m57.90s,46d33m50.71s,57126.31097816,13.772,0.05,12.787,0.074,10,0000,P17123
8,0.210646,-41.238336,133.49117,46.564068,133.4911139,46.564112,08h53m57.87s,46d33m50.80s,57687.40180537,13.888,0.058,12.988,0.065,10,0000,P17123
8,0.214418,-9.166348,133.49117,46.564068,133.4911562,46.5641268,08h53m57.88s,46d33m50.86s,56958.73423906,13.851,0.045,13.056,0.064,10,0000,P17123
8,0.215622,-36.895504,133.49117,46.564068,133.4911177,46.5641159,08h53m57.87s,46d33m50.82s,58938.02062488,14.06,0.056,13.02,0.078,10,0000,P17123
8,0.219175,-139.507274,133.49117,46.564068,133.4911125,46.5640217,08h53m57.87s,46d33m50.48s,60032.72205676,13.846,0.049,12.956,0.092,10,0000,P17123
8,0.219965,-0.386835,133.49117,46.564068,133.4911694,46.5641291,08h53m57.88s,46d33m50.86s,59878.89593816,13.877,0.048,13.152,0.082,10,0000,P17123
8,0.220061,-174.06053,133.49117,46.564068,133.4911608,46.5640072,08h53m57.88s,46d33m50.43s,58937.30116498,13.952,0.047,12.927,0.072,10,0000,P17123
8,0.222571,-30.990144,133.49117,46.564068,133.4911237,46.564121,08h53m57.87s,46d33m50.84s,58051.99974872,14.069,0.054,13.155,0.126,10,0000,P17123
8,0.22282,-168.725677,133.49117,46.564068,133.4911524,46.5640073,08h53m57.88s,46d33m50.43s,58573.93506733,13.981,0.051,13.031,0.073,10,0000,P17123
8,0.22339,-148.839652,133.49117,46.564068,133.4911233,46.5640149,08h53m57.87s,46d33m50.45s,57845.74545346,13.911,0.05,12.993,0.082,10,0000,P17123
8,0.223982,-141.364478,133.49117,46.564068,133.4911135,46.5640194,08h53m57.87s,46d33m50.47s,60032.98195388,13.777,0.05,12.936,0.072,10,0000,P17123
8,0.224232,-149.55822,133.49117,46.564068,133.4911241,46.5640143,08h53m57.87s,46d33m50.45s,57846.40022853,13.921,0.049,13.065,0.065,10,0000,P17123
8,0.224671,107.435806,133.49117,46.564068,133.4912566,46.5640493,08h53m57.90s,46d33m50.58s,58573.60793601,13.92,0.05,13.081,0.069,10,0000,P17123
8,0.224944,-172.157939,133.49117,46.564068,133.4911576,46.5640061,08h53m57.88s,46d33m50.42s,59878.96113521,13.822,0.047,12.991,0.089,10,0000,P17123
8,0.227254,-157.928697,133.49117,46.564068,133.4911355,46.5640095,08h53m57.87s,46d33m50.43s,57320.79626172,13.874,0.076,12.955,0.06,10,0000,P17123
8,0.228867,-22.108066,133.49117,46.564068,133.4911352,46.5641269,08h53m57.87s,46d33m50.86s,59878.83074116,13.892,0.048,13.052,0.074,10,0000,P17123
8,0.229757,-57.170622,133.49117,46.564068,133.491092,46.5641026,08h53m57.86s,46d33m50.77s,58937.95517318,13.969,0.047,13.198,0.083,10,0000,P17123
8,0.230627,-132.040238,133.49117,46.564068,133.4911008,46.5640251,08h53m57.86s,46d33m50.49s,59147.36791014,13.987,0.049,13.358,0.122,10,0000,P17123
8,0.233035,116.714496,133.49117,46.564068,133.4912541,46.5640389,08h53m57.90s,46d33m50.54s,59304.65454381,13.993,0.051,13.19,0.08,10,0000,P17123
8,0.234575,-169.174409,133.49117,46.564068,133.4911522,46.564004,08h53m57.88s,46d33m50.41s,57485.19838171,13.762,0.042,12.937,0.06,10,0000,P17123
8,0.235404,-13.808605,133.49117,46.564068,133.4911473,46.5641315,08h53m57.88s,46d33m50.87s,57493.19320509,13.938,0.046,13.279,0.082,10,0000,P17123
8,0.235911,100.551497,133.49117,46.564068,133.4912637,46.564056,08h53m57.90s,46d33m50.60s,60036.10122887,13.876,0.048,13.031,0.084,10,0000,P17123
8,0.236888,-171.043503,133.49117,46.564068,133.4911551,46.564003,08h53m57.88s,46d33m50.41s,57485.52602354,13.923,0.048,12.979,0.07,10,0000,P17123
8,0.237124,-89.652019,133.49117,46.564068,133.4910742,46.5640684,08h53m57.86s,46d33m50.65s,58783.02441983,13.913,0.062,13.02,0.085,10,0000,P17123
8,0.239045,57.885288,133.49117,46.564068,133.4912518,46.5641033,08h53m57.90s,46d33m50.77s,58416.20444343,13.974,0.054,13.142,0.086,10,0000,P17123
8,0.241556,-52.765665,133.49117,46.564068,133.4910923,46.5641086,08h53m57.86s,46d33m50.79s,58573.73883949,13.932,0.054,13.082,0.067,10,0000,P17123
8,0.242909,-72.312945,133.49117,46.564068,133.4910765,46.5640885,08h53m57.86s,46d33m50.72s,59511.40170328,13.876,0.066,13.317,0.099,10,0000,P17123
8,0.244256,21.333134,133.49117,46.564068,133.4912059,46.5641312,08h53m57.89s,46d33m50.87s,57845.87635753,13.894,0.064,12.943,0.064,10,0000,P17123
8,0.244435,-98.383903,133.49117,46.564068,133.4910723,46.5640581,08h53m57.86s,46d33m50.61s,58209.85634407,13.954,0.048,13.162,0.076,10,0000,P17123
8,0.245381,-54.790117,133.49117,46.564068,133.491089,46.5641073,08h53m57.86s,46d33m50.79s,58938.15089161,14.09,0.052,13.098,0.07,10,0000,P17123
8,0.245676,-119.014307,133.49117,46.564068,133.4910832,46.5640349,08h53m57.86s,46d33m50.53s,58416.13899175,14.038,0.053,13.19,0.106,10,0000,P17123
8,0.246389,-106.990896,133.49117,46.564068,133.4910748,46.564048,08h53m57.86s,46d33m50.57s,57845.41806586,13.954,0.055,12.982,0.076,10,0000,P17123
8,0.249601,-118.046653,133.49117,46.564068,133.491081,46.5640354,08h53m57.86s,46d33m50.53s,60033.69683058,13.886,0.049,12.998,0.08,10,0000,P17123
8,0.252699,163.204947,133.49117,46.564068,133.4911995,46.5640008,08h53m57.89s,46d33m50.40s,58573.08457696,13.951,0.05,13.104,0.078,10,0000,P17123
8,0.253916,-61.087916,133.49117,46.564068,133.4910802,46.5641021,08h53m57.86s,46d33m50.77s,57687.27077406,13.917,0.05,13.015,0.072,10,0000,P17123
8,0.258025,-146.984513,133.49117,46.564068,133.4911132,46.5640079,08h53m57.87s,46d33m50.43s,57687.66374109,13.971,0.054,13.059,0.072,10,0000,P17123
8,0.258153,-77.435081,133.49117,46.564068,133.4910682,46.5640836,08h53m57.86s,46d33m50.70s,58573.34625646,14.003,0.066,13.022,0.066,10,0000,P17123
8,0.259126,-70.522968,133.49117,46.564068,133.4910713,46.564092,08h53m57.86s,46d33m50.73s,59147.43336174,13.98,0.058,13.271,0.096,10,0000,P17123
8,0.260802,-74.631299,133.49117,46.564068,133.4910684,46.5640872,08h53m57.86s,46d33m50.71s,59668.81750757,13.952,0.048,13.111,0.079,10,0000,P17123
8,0.261596,171.676322,133.49117,46.564068,133.4911853,46.5639961,08h53m57.88s,46d33m50.39s,60036.16617126,13.875,0.073,13.173,0.116,10,0000,P17123
8,0.262751,72.785692,133.49117,46.564068,133.4912714,46.5640896,08h53m57.91s,46d33m50.72s,58052.58894153,13.897,0.054,13.129,0.071,10,0000,P17123
8,0.264118,-154.284867,133.49117,46.564068,133.4911237,46.5640019,08h53m57.87s,46d33m50.41s,58422.68314209,14.102,0.06,13.033,0.128,10,0000,P17123
8,0.265162,-162.900173,133.49117,46.564068,133.4911385,46.5639976,08h53m57.87s,46d33m50.39s,57849.15048699,13.954,0.061,12.969,0.069,10,0000,P17123
8,0.266453,-42.119862,133.49117,46.564068,133.4910978,46.5641229,08h53m57.86s,46d33m50.84s,58783.74400574,13.913,0.046,13.134,0.088,10,0000,P17123
8,0.270717,168.930326,133.49117,46.564068,133.491191,46.5639942,08h53m57.89s,46d33m50.38s,59669.33984819,13.96,0.048,13.065,0.105,5,0000,P17123
8,0.271258,-85.814033,133.49117,46.564068,133.4910607,46.5640735,08h53m57.85s,46d33m50.66s,56958.80007278,13.892,0.049,12.976,0.086,10,0000,P17123
8,0.272735,-31.638176,133.49117,46.564068,133.4911122,46.5641325,08h53m57.87s,46d33m50.88s,57320.59952434,13.92,0.049,13.065,0.078,10,0000,P17123
8,0.273025,-45.666203,133.49117,46.564068,133.4910911,46.564121,08h53m57.86s,46d33m50.84s,60242.92061544,13.789,0.045,13.021,0.068,10,0000,P17123
8,0.27371,139.716195,133.49117,46.564068,133.4912415,46.56401,08h53m57.90s,46d33m50.44s,58052.19610387,13.896,0.048,13.05,0.068,10,0000,P17123
8,0.274784,-17.238589,133.49117,46.564068,133.4911371,46.5641409,08h53m57.87s,46d33m50.91s,57848.75752015,13.933,0.051,12.887,0.071,10,0000,P17123
8,0.27714,-150.344703,133.49117,46.564068,133.4911146,46.5640011,08h53m57.87s,46d33m50.40s,60035.58130688,13.874,0.05,13.006,0.091,10,0000,P17123
8,0.280239,-74.119962,133.49117,46.564068,133.4910611,46.5640893,08h53m57.85s,46d33m50.72s,58572.95380083,14.019,0.049,13.265,0.082,5,0000,P17123
8,0.281444,117.997664,133.49117,46.564068,133.4912704,46.5640313,08h53m57.90s,46d33m50.51s,59668.49050362,13.965,0.049,13.2,0.084,10,0000,P17123
