cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
57,0.501572,43.418217,153.02267,22.025069,153.0227733,22.0251702,10h12m05.47s,22d01m30.61s,60268.33320495,14.716,0.084,13.452,0.103,5,0000,P23676
57,0.507916,112.899704,153.02267,22.025069,153.0228102,22.0250141,10h12m05.47s,22d01m30.05s,59172.41680525,14.56,0.089,13.509,0.149,10,0000,P23676
57,0.523754,-151.618564,153.02267,22.025069,153.0225954,22.024941,10h12m05.42s,22d01m29.79s,58599.11756056,14.638,0.074,13.595,0.109,10,0000,P23676
57,0.535605,19.320834,153.02267,22.025069,153.0227231,22.0252094,10h12m05.45s,22d01m30.75s,57871.60617107,14.717,0.088,13.414,0.113,10,0000,P23676
57,0.542655,87.946974,153.02267,22.025069,153.0228325,22.0250744,10h12m05.48s,22d01m30.27s,58805.13741561,14.541,0.076,13.761,0.176,10,0000,P23676
57,0.546797,116.680458,153.02267,22.025069,153.0228164,22.0250008,10h12m05.48s,22d01m30.00s,59330.14403317,14.704,0.116,13.445,0.128,10,0000,P23676
57,0.548568,-17.78204,153.02267,22.025069,153.0226198,22.0252141,10h12m05.43s,22d01m30.77s,58808.86650613,14.567,0.095,13.571,0.163,10,0000,P23676
57,0.58104,165.701362,153.02267,22.025069,153.022713,22.0249126,10h12m05.45s,22d01m29.69s,56984.11476176,14.676,0.093,13.153,0.094,10,0000,P23676
57,0.587649,-72.568398,153.02267,22.025069,153.022502,22.0251179,10h12m05.40s,22d01m30.42s,57151.84100179,14.516,0.076,13.359,0.1,10,0000,P23676
57,0.589283,-176.590925,153.02267,22.025069,153.0226595,22.0249056,10h12m05.44s,22d01m29.66s,59330.86298286,14.498,0.071,13.438,0.099,5,0000,P23676
57,0.592686,-111.00001,153.02267,22.025069,153.0225042,22.02501,10h12m05.40s,22d01m30.04s,59330.99375888,14.572,0.077,13.435,0.11,5,0000,P23676
57,0.598861,136.068233,153.02267,22.025069,153.0227945,22.0249492,10h12m05.47s,22d01m29.82s,60058.77464875,14.483,0.135,13.371,0.099,10,0000,P23676
57,0.612517,40.74732,153.02267,22.025069,153.0227898,22.0251979,10h12m05.47s,22d01m30.71s,59694.47051488,14.856,0.1,13.415,0.091,10,0000,P23676
57,0.623609,-115.39918,153.02267,22.025069,153.0225012,22.0249947,10h12m05.40s,22d01m29.98s,60426.04268094,14.467,0.069,13.284,0.111,10,0000,P23676
57,0.6353,-17.612408,153.02267,22.025069,153.0226124,22.0252372,10h12m05.43s,22d01m30.85s,57710.13487382,14.723,0.096,13.578,0.125,10,0000,P23676
57,0.636684,-31.682519,153.02267,22.025069,153.0225698,22.0252195,10h12m05.42s,22d01m30.79s,59537.21641231,14.607,0.088,13.632,0.137,5,0000,P23676
57,0.648323,29.784387,153.02267,22.025069,153.0227665,22.0252253,10h12m05.46s,22d01m30.81s,59537.08576361,14.658,0.084,13.332,0.096,5,0000,P23676
57,0.662132,148.013131,153.02267,22.025069,153.0227751,22.024913,10h12m05.47s,22d01m29.69s,57511.40676118,14.759,0.1,13.639,0.108,10,0000,P23676
57,0.663131,14.544182,153.02267,22.025069,153.0227199,22.0252473,10h12m05.45s,22d01m30.89s,58805.52987093,14.632,0.103,13.384,0.187,5,0000,P23676
57,0.679877,-105.195042,153.02267,22.025069,153.0224734,22.0250195,10h12m05.39s,22d01m30.07s,57152.366016,14.333,0.081,13.192,0.075,10,0000,P23676
57,0.715708,139.422581,153.02267,22.025069,153.0228095,22.024918,10h12m05.47s,22d01m29.70s,60058.7097064,14.74,0.084,13.306,0.101,10,0000,P23676
57,0.751953,150.894408,153.02267,22.025069,153.0227796,22.0248865,10h12m05.47s,22d01m29.59s,59904.38047238,14.835,0.105,13.643,0.113,5,0000,P23676
57,0.778201,-12.306156,153.02267,22.025069,153.0226203,22.0252802,10h12m05.43s,22d01m31.01s,57511.14469948,14.458,0.083,13.313,0.099,10,0000,P23676
57,0.780171,65.781439,153.02267,22.025069,153.0228832,22.0251579,10h12m05.49s,22d01m30.57s,57877.5643181,14.632,0.164,14.01,,10,0000,P23676
57,0.862424,-175.427833,153.02267,22.025069,153.0226494,22.0248302,10h12m05.44s,22d01m29.39s,58807.88523988,14.41,0.092,13.528,0.147,10,0000,P23676
57,0.871803,130.073419,153.02267,22.025069,153.0228699,22.0249131,10h12m05.49s,22d01m29.69s,57346.17999772,14.193,0.096,13.248,0.088,5,0000,P23676
57,0.921926,162.471786,153.02267,22.025069,153.0227532,22.0248248,10h12m05.46s,22d01m29.37s,58599.4445645,14.341,0.082,13.589,0.12,10,0000,P23676
57,0.925001,-37.700261,153.02267,22.025069,153.0225005,22.0252723,10h12m05.40s,22d01m30.98s,60058.31992501,14.707,0.093,13.375,0.098,10,0000,P23676
57,0.948488,-178.689508,153.02267,22.025069,153.0226635,22.0248056,10h12m05.44s,22d01m29.30s,58234.65594395,14.635,0.116,13.649,0.244,10,0000,P23676
57,1.027475,-2.196496,153.02267,22.025069,153.0226582,22.0253542,10h12m05.44s,22d01m31.28s,58441.20432843,14.565,0.092,13.462,0.097,10,0000,P23676
57,1.234734,-106.741904,153.02267,22.025069,153.0223157,22.0249702,10h12m05.36s,22d01m29.89s,58234.98307539,14.829,0.121,13.469,0.14,5,0000,P23676
58,0.019494,152.427139,151.95047,52.313705,151.9504741,52.3137002,10h07m48.11s,52d18m49.32s,58219.15126053,14.296,0.056,13.276,0.083,10,0000,P23010
58,0.021599,-141.570163,151.95047,52.313705,151.9504639,52.3137003,10h07m48.11s,52d18m49.32s,56968.20029381,14.246,0.055,13.047,0.066,10,0000,P23010
58,0.02252,73.277355,151.95047,52.313705,151.9504798,52.3137068,10h07m48.12s,52d18m49.34s,56968.85774051,14.25,0.062,13.272,0.109,10,0000,P23010
58,0.023303,-56.210614,151.95047,52.313705,151.9504612,52.3137086,10h07m48.11s,52d18m49.35s,58583.2260302,14.32,0.062,13.26,0.112,10,0000,P23010
58,0.026895,-103.152829,151.95047,52.313705,151.9504581,52.3137033,10h07m48.11s,52d18m49.33s,60409.47651266,14.183,0.06,13.336,0.103,10,0000,P23010
58,0.030591,171.310471,151.95047,52.313705,151.9504721,52.3136966,10h07m48.11s,52d18m49.31s,60252.36081458,14.31,0.073,13.23,0.114,10,0000,P23010
58,0.036165,-23.680733,151.95047,52.313705,151.9504634,52.3137142,10h07m48.11s,52d18m49.37s,59524.01235394,14.245,0.06,13.267,0.081,10,0000,P23010
58,0.045701,-97.240576,151.95047,52.313705,151.9504494,52.3137034,10h07m48.11s,52d18m49.33s,59314.65808091,14.275,0.058,13.308,0.083,10,0000,P23010
58,0.046552,40.723947,151.95047,52.313705,151.9504838,52.3137148,10h07m48.12s,52d18m49.37s,58061.8176345,14.173,0.054,13.254,0.082,10,0000,P23010
58,0.046927,87.361802,151.95047,52.313705,151.9504913,52.3137056,10h07m48.12s,52d18m49.34s,59524.33910277,14.129,0.052,13.153,0.103,10,0000,P23010
58,0.05504,60.191946,151.95047,52.313705,151.9504917,52.3137126,10h07m48.12s,52d18m49.37s,59888.01843296,14.265,0.057,13.202,0.115,10,0000,P23010
58,0.05552,-115.337946,151.95047,52.313705,151.9504472,52.3136984,10h07m48.11s,52d18m49.31s,57497.9787034,14.323,0.061,13.21,0.079,10,0000,P23010
58,0.057228,-11.086169,151.95047,52.313705,151.950465,52.3137206,10h07m48.11s,52d18m49.39s,57697.61867713,14.302,0.06,13.39,0.091,10,0000,P23010
58,0.059909,63.212456,151.95047,52.313705,151.9504943,52.3137125,10h07m48.12s,52d18m49.37s,58950.31676419,14.249,0.064,13.134,0.081,10,0000,P23010
58,0.060652,93.743532,151.95047,52.313705,151.9504975,52.3137039,10h07m48.12s,52d18m49.33s,57858.25388301,14.276,0.067,13.376,0.103,10,0000,P23010
58,0.067115,130.468538,151.95047,52.313705,151.9504932,52.3136929,10h07m48.12s,52d18m49.29s,60253.0721242,14.207,0.057,13.159,0.1,10,0000,P23010
58,0.067772,-177.021657,151.95047,52.313705,151.9504684,52.3136862,10h07m48.11s,52d18m49.27s,58949.72820773,14.211,0.063,13.151,0.091,5,0000,P23010
58,0.06873,-79.436415,151.95047,52.313705,151.9504393,52.3137085,10h07m48.11s,52d18m49.35s,59682.26822375,14.17,0.055,13.153,0.08,10,0000,P23010
58,0.071163,54.425553,151.95047,52.313705,151.9504963,52.3137165,10h07m48.12s,52d18m49.38s,57135.96245744,14.302,0.072,13.072,0.072,10,0000,P23010
58,0.073427,-57.696428,151.95047,52.313705,151.9504418,52.3137159,10h07m48.11s,52d18m49.38s,58583.55316141,14.3,0.061,13.165,0.069,10,0000,P23010
58,0.079932,174.469959,151.95047,52.313705,151.9504735,52.3136829,10h07m48.11s,52d18m49.26s,59679.00442315,14.206,0.075,13.386,0.093,10,0000,P23010
58,0.080756,-85.909812,151.95047,52.313705,151.9504334,52.3137066,10h07m48.10s,52d18m49.34s,59314.52679559,14.389,0.063,13.25,0.074,5,0000,P23010
58,0.081306,58.799034,151.95047,52.313705,151.9505016,52.3137167,10h07m48.12s,52d18m49.38s,60045.33094074,14.188,0.055,13.097,0.075,10,0000,P23010
58,0.08394,-53.099323,151.95047,52.313705,151.9504395,52.313719,10h07m48.11s,52d18m49.39s,58793.03114406,14.297,0.061,13.217,0.128,10,0000,P23010
58,0.085085,-13.30928,151.95047,52.313705,151.9504611,52.313728,10h07m48.11s,52d18m49.42s,58793.42308993,14.295,0.059,13.244,0.084,10,0000,P23010
58,0.085552,140.358929,151.95047,52.313705,151.9504948,52.3136867,10h07m48.12s,52d18m49.27s,58950.38208854,14.281,0.06,13.162,0.067,10,0000,P23010
58,0.087181,-41.987989,151.95047,52.313705,151.9504435,52.313723,10h07m48.11s,52d18m49.40s,59681.41951615,14.306,0.069,13.268,0.138,10,0000,P23010
58,0.091777,65.677705,151.95047,52.313705,151.950508,52.3137155,10h07m48.12s,52d18m49.38s,59315.05028168,14.384,0.067,13.266,0.073,10,0000,P23010
58,0.092573,58.854519,151.95047,52.313705,151.950506,52.3137183,10h07m48.12s,52d18m49.39s,58067.84072122,14.313,0.061,13.198,0.104,10,0000,P23010
58,0.096126,160.053867,151.95047,52.313705,151.9504849,52.3136799,10h07m48.12s,52d18m49.25s,57332.86206035,14.168,0.052,13.219,0.086,10,0000,P23010
58,0.102061,-61.102721,151.95047,52.313705,151.9504294,52.3137187,10h07m48.10s,52d18m49.39s,59678.15533336,14.171,0.057,13.237,0.077,5,0000,P23010
58,0.104156,149.387334,151.95047,52.313705,151.9504941,52.3136801,10h07m48.12s,52d18m49.25s,57139.11306061,14.22,0.057,13.254,0.081,10,0000,P23010
58,0.104482,114.206272,151.95047,52.313705,151.9505133,52.3136931,10h07m48.12s,52d18m49.30s,59681.87653206,14.186,0.064,13.104,0.096,10,0000,P23010
58,0.105212,96.483377,151.95047,52.313705,151.9505175,52.3137017,10h07m48.12s,52d18m49.33s,57858.7777527,14.371,0.061,13.278,0.075,10,0000,P23010
58,0.10701,111.304858,151.95047,52.313705,151.9505153,52.3136942,10h07m48.12s,52d18m49.30s,58429.02877228,14.256,0.057,13.109,0.105,10,0000,P23010
58,0.107362,153.980308,151.95047,52.313705,151.9504914,52.3136782,10h07m48.12s,52d18m49.24s,56777.74274491,14.158,0.057,13.053,0.063,10,0000,P23010
58,0.107794,-19.066809,151.95047,52.313705,151.950454,52.3137333,10h07m48.11s,52d18m49.44s,60409.34853806,14.237,0.059,13.122,0.072,5,0000,P23010
58,0.108114,-127.063209,151.95047,52.313705,151.9504308,52.3136869,10h07m48.10s,52d18m49.27s,59156.8480927,14.27,0.058,13.182,0.102,10,0000,P23010
58,0.10928,3.463799,151.95047,52.313705,151.950473,52.3137353,10h07m48.11s,52d18m49.45s,60254.94781214,14.181,0.058,13.262,0.107,10,0000,P23010
58,0.110188,4.812051,151.95047,52.313705,151.9504742,52.3137355,10h07m48.11s,52d18m49.45s,58950.18598765,14.239,0.06,13.238,0.075,10,0000,P23010
58,0.112085,-73.773703,151.95047,52.313705,151.9504211,52.3137137,10h07m48.10s,52d18m49.37s,58428.8978689,14.347,0.066,13.35,0.122,10,0000,P23010
58,0.112731,119.458301,151.95047,52.313705,151.9505146,52.3136896,10h07m48.12s,52d18m49.28s,58061.68660374,14.337,0.069,13.284,0.096,10,0000,P23010
58,0.113141,52.34407,151.95047,52.313705,151.9505107,52.3137242,10h07m48.12s,52d18m49.41s,59678.54702505,14.192,0.057,13.147,0.083,10,0000,P23010
58,0.113663,-173.99828,151.95047,52.313705,151.9504646,52.3136736,10h07m48.11s,52d18m49.22s,59681.15847324,14.098,0.056,13.361,0.102,5,0000,P23010
58,0.116571,-171.203536,151.95047,52.313705,151.9504619,52.313673,10h07m48.11s,52d18m49.22s,58428.43970709,14.411,0.072,13.231,0.076,10,0000,P23010
58,0.117247,106.041795,151.95047,52.313705,151.9505212,52.313696,10h07m48.13s,52d18m49.31s,57697.55322524,14.486,0.079,13.236,0.074,10,0000,P23010
58,0.117303,-14.117078,151.95047,52.313705,151.950457,52.3137366,10h07m48.11s,52d18m49.45s,58950.44754025,14.321,0.06,13.198,0.08,10,0000,P23010
58,0.117737,147.555751,151.95047,52.313705,151.9504987,52.3136774,10h07m48.12s,52d18m49.24s,57697.68412907,14.246,0.062,13.215,0.087,10,0000,P23010
58,0.117912,49.434483,151.95047,52.313705,151.9505107,52.3137263,10h07m48.12s,52d18m49.41s,57497.84767236,14.073,0.054,13.17,0.076,10,0000,P23010
58,0.118131,158.353419,151.95047,52.313705,151.9504898,52.3136745,10h07m48.12s,52d18m49.23s,57697.2255837,14.341,0.082,13.141,0.083,10,0000,P23010
58,0.118805,62.770448,151.95047,52.313705,151.950518,52.3137201,10h07m48.12s,52d18m49.39s,58583.42276734,14.41,0.07,13.25,0.1,10,0000,P23010
58,0.119264,-109.759537,151.95047,52.313705,151.950419,52.3136938,10h07m48.10s,52d18m49.30s,58793.16153803,14.325,0.061,13.31,0.112,10,0000,P23010
58,0.119427,79.755513,151.95047,52.313705,151.9505234,52.3137109,10h07m48.13s,52d18m49.36s,56968.52908115,14.179,0.061,13.116,0.087,10,0000,P23010
58,0.119656,-11.242615,151.95047,52.313705,151.9504594,52.3137376,10h07m48.11s,52d18m49.46s,59678.9392261,14.279,0.06,13.163,0.074,10,0000,P23010
58,0.122013,161.817135,151.95047,52.313705,151.9504873,52.3136728,10h07m48.12s,52d18m49.22s,60255.40037097,14.199,0.054,13.267,0.076,10,0000,P23010
58,0.122202,15.565732,151.95047,52.313705,151.9504849,52.3137377,10h07m48.12s,52d18m49.46s,59314.19991929,14.261,0.061,13.268,0.072,5,0000,P23010
58,0.122465,143.370711,151.95047,52.313705,151.9505032,52.3136777,10h07m48.12s,52d18m49.24s,58428.17802775,14.35,0.062,13.162,0.09,10,0000,P23010
58,0.12321,-57.279443,151.95047,52.313705,151.9504229,52.3137235,10h07m48.10s,52d18m49.40s,57498.56840661,14.23,0.054,13.268,0.077,10,0000,P23010
58,0.125271,-49.063843,151.95047,52.313705,151.950427,52.3137278,10h07m48.10s,52d18m49.42s,58218.9554146,14.374,0.077,13.173,0.079,10,0000,P23010
58,0.127448,115.426467,151.95047,52.313705,151.9505223,52.3136898,10h07m48.13s,52d18m49.28s,56777.15036756,14.25,0.055,13.223,0.086,10,0000,P23010
58,0.129353,-74.006648,151.95047,52.313705,151.9504135,52.3137149,10h07m48.10s,52d18m49.37s,57139.30992542,14.154,0.062,13.186,0.074,10,0000,P23010
58,0.12947,21.331933,151.95047,52.313705,151.9504914,52.3137385,10h07m48.12s,52d18m49.46s,57497.9131242,14.329,0.089,13.471,0.115,10,0000,P23010
58,0.129659,-146.40308,151.95047,52.313705,151.9504374,52.313675,10h07m48.10s,52d18m49.23s,58218.95528727,14.195,0.059,13.392,0.127,10,0000,P23010
58,0.130374,-1.644465,151.95047,52.313705,151.9504683,52.3137412,10h07m48.11s,52d18m49.47s,59313.93900395,14.337,0.06,13.213,0.094,10,0000,P23010
58,0.1304,-72.155005,151.95047,52.313705,151.9504136,52.3137161,10h07m48.10s,52d18m49.38s,57139.7037825,14.325,0.063,13.124,0.078,10,0000,P23010
58,0.130925,-109.433343,151.95047,52.313705,151.9504139,52.3136929,10h07m48.10s,52d18m49.29s,57858.12297948,14.25,0.058,13.17,0.069,10,0000,P23010
58,0.131519,83.714074,151.95047,52.313705,151.9505294,52.313709,10h07m48.13s,52d18m49.35s,59524.20794483,14.31,0.064,13.364,0.112,10,0000,P23010
58,0.132317,147.503881,151.95047,52.313705,151.9505023,52.313674,10h07m48.12s,52d18m49.23s,60410.31235877,14.274,0.06,13.131,0.098,10,0000,P23010
58,0.13315,90.154888,151.95047,52.313705,151.9505305,52.3137049,10h07m48.13s,52d18m49.34s,60255.65899429,14.203,0.078,13.095,0.104,10,0000,P23010
58,0.134754,169.460098,151.95047,52.313705,151.9504812,52.3136682,10h07m48.12s,52d18m49.21s,58587.60913453,14.42,0.079,13.301,0.125,10,0000,P23010
58,0.135809,112.768727,151.95047,52.313705,151.9505269,52.3136904,10h07m48.13s,52d18m49.29s,58950.57831627,14.303,0.058,13.276,0.082,10,0000,P23010
58,0.136323,176.575505,151.95047,52.313705,151.9504737,52.3136672,10h07m48.11s,52d18m49.20s,59887.75764479,14.195,0.057,13.249,0.076,10,0000,P23010
58,0.136593,-115.108069,151.95047,52.313705,151.9504138,52.3136889,10h07m48.10s,52d18m49.28s,57858.38478721,14.32,0.065,13.293,0.118,10,0000,P23010
58,0.137467,66.54308,151.95047,52.313705,151.9505273,52.3137202,10h07m48.13s,52d18m49.39s,60045.59083755,14.203,0.065,13.278,0.094,10,0000,P23010
58,0.140592,135.594628,151.95047,52.313705,151.9505147,52.3136771,10h07m48.12s,52d18m49.24s,58792.57323642,14.369,0.062,13.294,0.097,10,0000,P23010
58,0.141548,-35.775504,151.95047,52.313705,151.9504324,52.3137369,10h07m48.10s,52d18m49.45s,60252.42550221,14.18,0.057,13.246,0.103,10,0000,P23010
58,0.142055,87.821444,151.95047,52.313705,151.9505345,52.3137065,10h07m48.13s,52d18m49.34s,59888.08363,14.267,0.072,13.169,0.07,5,0000,P23010
58,0.142164,27.273081,151.95047,52.313705,151.9504996,52.3137401,10h07m48.12s,52d18m49.46s,60409.79829563,14.35,0.062,13.234,0.079,10,0000,P23010
58,0.142591,49.545177,151.95047,52.313705,151.9505193,52.3137307,10h07m48.12s,52d18m49.43s,60255.33568334,14.143,0.078,13.265,0.083,10,0000,P23010
58,0.143447,14.936695,151.95047,52.313705,151.9504868,52.3137435,10h07m48.12s,52d18m49.48s,58218.56270398,14.318,0.07,13.298,0.089,10,0000,P23010
58,0.14349,96.337834,151.95047,52.313705,151.9505348,52.3137006,10h07m48.13s,52d18m49.32s,59157.24042061,14.253,0.071,13.167,0.078,10,0000,P23010
58,0.143558,91.724398,151.95047,52.313705,151.9505352,52.3137038,10h07m48.13s,52d18m49.33s,56776.88715966,14.18,0.061,13.092,0.068,10,0000,P23010
58,0.143741,45.269952,151.95047,52.313705,151.9505164,52.3137331,10h07m48.12s,52d18m49.44s,56968.26612759,14.294,0.061,13.031,0.068,10,0000,P23010
58,0.145011,-119.933712,151.95047,52.313705,151.9504129,52.3136849,10h07m48.10s,52d18m49.27s,56777.28203516,14.239,0.054,13.096,0.068,10,0000,P23010
58,0.146671,138.682958,151.95047,52.313705,151.950514,52.3136744,10h07m48.12s,52d18m49.23s,56968.98928068,14.172,0.051,13.056,0.079,10,0000,P23010
58,0.149842,100.240887,151.95047,52.313705,151.950537,52.3136976,10h07m48.13s,52d18m49.31s,59682.00705353,14.266,0.061,13.139,0.079,5,0000,P23010
58,0.15175,11.545117,151.95047,52.313705,151.9504838,52.3137463,10h07m48.12s,52d18m49.49s,57697.29116296,14.285,0.063,13.145,0.077,10,0000,P23010
58,0.151938,-120.310142,151.95047,52.313705,151.9504104,52.3136837,10h07m48.10s,52d18m49.26s,60045.72084958,14.199,0.057,13.295,0.081,10,0000,P23010
58,0.152447,-24.932349,151.95047,52.313705,151.9504408,52.3137434,10h07m48.11s,52d18m49.48s,60410.11905987,14.368,0.062,13.203,0.078,10,0000,P23010
58,0.154158,51.083479,151.95047,52.313705,151.9505245,52.3137319,10h07m48.13s,52d18m49.43s,57333.45227267,14.322,0.065,13.211,0.094,10,0000,P23010
58,0.155084,39.793281,151.95047,52.313705,151.9505151,52.3137381,10h07m48.12s,52d18m49.46s,59679.26559337,14.173,0.058,13.017,0.082,10,0000,P23010
58,0.155475,42.580778,151.95047,52.313705,151.9505178,52.3137368,10h07m48.12s,52d18m49.45s,59157.43664828,14.296,0.061,13.603,0.156,10,0000,P23010
58,0.156198,-83.382605,151.95047,52.313705,151.9503995,52.31371,10h07m48.10s,52d18m49.36s,56777.34786889,14.212,0.053,13.141,0.09,10,0000,P23010
58,0.157832,91.176233,151.95047,52.313705,151.9505417,52.3137041,10h07m48.13s,52d18m49.33s,59314.78872965,14.27,0.067,13.239,0.079,10,0000,P23010
58,0.15801,-17.759944,151.95047,52.313705,151.9504481,52.3137468,10h07m48.11s,52d18m49.49s,57498.10973446,14.347,0.06,13.237,0.07,10,0000,P23010
58,0.160864,-113.754935,151.95047,52.313705,151.9504031,52.313687,10h07m48.10s,52d18m49.27s,60255.46505865,14.3,0.069,13.191,0.118,10,0000,P23010
58,0.161766,-140.554083,151.95047,52.313705,151.9504233,52.3136703,10h07m48.10s,52d18m49.21s,59157.10964469,14.23,0.062,13.078,0.082,10,0000,P23010
58,0.162946,135.710545,151.95047,52.313705,151.9505217,52.3136726,10h07m48.13s,52d18m49.22s,60255.91761814,14.262,0.078,13.149,0.076,10,0000,P23010
58,0.164711,8.916553,151.95047,52.313705,151.9504816,52.3137502,10h07m48.12s,52d18m49.50s,60046.43559815,14.282,0.06,13.122,0.08,10,0000,P23010
58,0.165207,52.557536,151.95047,52.313705,151.9505296,52.3137329,10h07m48.13s,52d18m49.44s,58793.292314,14.258,0.056,13.244,0.112,10,0000,P23010
58,0.165429,-121.193155,151.95047,52.313705,151.9504057,52.3136812,10h07m48.10s,52d18m49.25s,57857.99194848,14.355,0.059,13.228,0.083,10,0000,P23010
58,0.167711,105.309024,151.95047,52.313705,151.9505435,52.3136927,10h07m48.13s,52d18m49.29s,57139.44121111,14.286,0.064,13.158,0.075,10,0000,P23010
58,0.168092,-3.603178,151.95047,52.313705,151.9504652,52.3137516,10h07m48.11s,52d18m49.51s,60254.81843679,14.115,0.051,13.284,0.099,10,0000,P23010
58,0.168654,160.643007,151.95047,52.313705,151.9504954,52.3136608,10h07m48.12s,52d18m49.18s,57333.1899561,14.185,0.055,13.232,0.075,10,0000,P23010
58,0.169079,-115.74414,151.95047,52.313705,151.9504008,52.3136846,10h07m48.10s,52d18m49.26s,60409.73398994,14.267,0.071,13.197,0.068,10,0000,P23010
58,0.172136,40.793036,151.95047,52.313705,151.9505211,52.3137412,10h07m48.13s,52d18m49.47s,57135.6998853,14.152,0.059,13.085,0.074,10,0000,P23010
58,0.175162,-168.623079,151.95047,52.313705,151.9504543,52.3136573,10h07m48.11s,52d18m49.17s,57697.09467993,14.233,0.057,13.261,0.083,10,0000,P23010
58,0.17659,84.736367,151.95047,52.313705,151.9505499,52.3137095,10h07m48.13s,52d18m49.35s,60045.91580398,14.243,0.058,13.162,0.082,10,0000,P23010
58,0.177029,27.546524,151.95047,52.313705,151.9505072,52.3137486,10h07m48.12s,52d18m49.49s,57136.09374318,14.15,0.057,13.233,0.077,10,0000,P23010
58,0.177123,-92.562789,151.95047,52.313705,151.9503896,52.3137028,10h07m48.09s,52d18m49.33s,57136.22502892,14.234,0.067,13.181,0.074,10,0000,P23010
58,0.177251,-34.657625,151.95047,52.313705,151.9504242,52.3137455,10h07m48.10s,52d18m49.48s,58061.16299003,14.462,0.069,13.5,0.095,0,0000,P23010
58,0.177277,-173.226869,151.95047,52.313705,151.9504605,52.3136561,10h07m48.11s,52d18m49.16s,60046.1757014,14.167,0.055,13.116,0.079,10,0000,P23010
58,0.177451,117.682976,151.95047,52.313705,151.9505414,52.3136821,10h07m48.13s,52d18m49.26s,59887.88803888,14.069,0.05,13.153,0.08,10,0000,P23010
58,0.179223,175.068869,151.95047,52.313705,151.950477,52.3136554,10h07m48.11s,52d18m49.16s,59679.13456263,14.277,0.061,13.282,0.099,10,0000,P23010
58,0.179636,52.899102,151.95047,52.313705,151.9505351,52.3137351,10h07m48.13s,52d18m49.45s,59888.47455744,14.335,0.088,13.258,0.084,10,0000,P23010
58,0.18008,26.414113,151.95047,52.313705,151.9505064,52.3137498,10h07m48.12s,52d18m49.50s,57858.45036639,14.301,0.068,13.198,0.082,10,0000,P23010
58,0.18196,-162.1085,151.95047,52.313705,151.9504446,52.3136569,10h07m48.11s,52d18m49.16s,56777.47940918,14.141,0.05,13.06,0.075,10,0000,P23010
58,0.183481,171.446336,151.95047,52.313705,151.9504824,52.3136546,10h07m48.12s,52d18m49.16s,59681.94185648,14.425,0.07,13.479,0.099,5,0000,P23010
58,0.184112,19.191461,151.95047,52.313705,151.9504975,52.3137533,10h07m48.12s,52d18m49.51s,60409.60550598,14.15,0.075,13.263,0.087,10,0000,P23010
58,0.184303,-156.643425,151.95047,52.313705,151.9504368,52.313658,10h07m48.10s,52d18m49.17s,58218.82451104,14.32,0.077,13.111,0.067,10,0000,P23010
58,0.184683,123.346333,151.95047,52.313705,151.9505401,52.3136768,10h07m48.13s,52d18m49.24s,58583.88067468,14.233,0.057,13.204,0.073,10,0000,P23010
58,0.184869,21.436808,151.95047,52.313705,151.9505007,52.3137528,10h07m48.12s,52d18m49.51s,60045.85086162,14.35,0.081,13.165,0.073,10,0000,P23010
58,0.185105,87.101524,151.95047,52.313705,151.950554,52.3137076,10h07m48.13s,52d18m49.35s,59314.39652894,14.305,0.064,13.301,0.079,10,0000,P23010
58,0.185577,84.991939,151.95047,52.313705,151.950554,52.3137095,10h07m48.13s,52d18m49.35s,56968.26600028,14.325,0.062,13.169,0.082,10,0000,P23010
58,0.188838,-40.478116,151.95047,52.313705,151.9504143,52.3137449,10h07m48.10s,52d18m49.48s,56777.01869995,14.308,0.071,13.136,0.07,10,0000,P23010
58,0.190165,10.131728,151.95047,52.313705,151.9504852,52.313757,10h07m48.12s,52d18m49.53s,58792.70401244,14.304,0.075,13.071,0.079,10,0000,P23010
58,0.190277,157.130669,151.95047,52.313705,151.9505036,52.3136563,10h07m48.12s,52d18m49.16s,59678.87390168,14.196,0.06,13.278,0.121,10,0000,P23010
58,0.192188,-91.39532,151.95047,52.313705,151.9503827,52.3137037,10h07m48.09s,52d18m49.33s,60410.11918723,14.449,0.081,13.255,0.076,10,0000,P23010
58,0.193003,136.82885,151.95047,52.313705,151.95053,52.3136659,10h07m48.13s,52d18m49.20s,56776.62395182,14.259,0.058,13.104,0.088,10,0000,P23010
58,0.193377,-93.522118,151.95047,52.313705,151.9503823,52.3137017,10h07m48.09s,52d18m49.33s,60410.4409701,14.342,0.068,13.203,0.08,10,0000,P23010
58,0.193894,-126.849023,151.95047,52.313705,151.9503995,52.3136727,10h07m48.10s,52d18m49.22s,58949.98975987,14.474,0.065,13.157,0.079,10,0000,P23010
58,0.194648,-47.397013,151.95047,52.313705,151.9504049,52.3137416,10h07m48.10s,52d18m49.47s,56777.01882731,14.173,0.052,13.282,0.083,10,0000,P23010
58,0.198035,67.445062,151.95047,52.313705,151.9505531,52.3137261,10h07m48.13s,52d18m49.41s,56968.33183403,14.227,0.054,13.048,0.075,10,0000,P23010
58,0.198396,75.820224,151.95047,52.313705,151.9505574,52.3137185,10h07m48.13s,52d18m49.39s,56777.41357535,14.167,0.055,13.149,0.077,10,0000,P23010
