cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
61,0.245205,-64.428404,123.30683,44.807553,123.3067434,44.8075824,08h13m13.62s,44d48m27.30s,60026.61072205,13.536,0.039,12.514,0.056,10,0000,P15514
61,0.248392,-53.128758,123.30683,44.807553,123.3067522,44.8075944,08h13m13.62s,44d48m27.34s,59298.44388837,13.685,0.045,12.651,0.081,0,0000,P15514
61,0.250847,-61.732,123.30683,44.807553,123.3067435,44.807586,08h13m13.62s,44d48m27.31s,57119.94228252,13.473,0.038,12.318,0.044,10,0000,P15514
61,0.251285,-57.309266,123.30683,44.807553,123.3067472,44.8075907,08h13m13.62s,44d48m27.33s,58774.58599502,13.397,0.036,12.333,0.044,10,0000,P15514
61,0.252242,-102.277834,123.30683,44.807553,123.3067335,44.8075381,08h13m13.62s,44d48m27.14s,60236.71161707,13.476,0.039,12.393,0.049,10,0000,P15514
61,0.252303,-94.336999,123.30683,44.807553,123.3067315,44.8075477,08h13m13.62s,44d48m27.17s,58199.84297924,13.473,0.036,12.388,0.053,10,0000,P15514
61,0.252386,-80.641647,123.30683,44.807553,123.3067325,44.8075644,08h13m13.62s,44d48m27.23s,57314.4349578,13.432,0.041,12.045,0.037,10,0000,P15514
61,0.252874,-89.347406,123.30683,44.807553,123.306731,44.8075538,08h13m13.62s,44d48m27.19s,57478.70984841,13.345,0.034,12.296,0.041,10,0000,P15514
61,0.254431,-40.051037,123.30683,44.807553,123.3067659,44.8076071,08h13m13.62s,44d48m27.39s,59505.06345521,13.587,0.041,12.436,0.051,5,0000,P15514
61,0.254857,-116.239887,123.30683,44.807553,123.3067405,44.8075217,08h13m13.62s,44d48m27.08s,57479.16852117,13.425,0.046,12.352,0.04,10,0000,P15514
61,0.255429,-130.09759,123.30683,44.807553,123.3067535,44.8075073,08h13m13.62s,44d48m27.03s,58931.218358,13.491,0.042,12.3,0.056,10,0000,P15514
61,0.255865,-35.308176,123.30683,44.807553,123.3067721,44.807611,08h13m13.63s,44d48m27.40s,60393.72442152,13.431,0.044,12.404,0.049,10,0000,P15514
61,0.256005,-88.549538,123.30683,44.807553,123.3067298,44.8075548,08h13m13.62s,44d48m27.20s,60026.80580411,13.543,0.041,12.364,0.063,10,0000,P15514
61,0.256231,-30.224164,123.30683,44.807553,123.3067795,44.8076145,08h13m13.63s,44d48m27.41s,59295.96028818,13.48,0.038,12.379,0.058,10,0000,P15514
61,0.259886,-91.825724,123.30683,44.807553,123.3067283,44.8075507,08h13m13.61s,44d48m27.18s,57119.54842591,13.428,0.046,12.218,0.045,10,0000,P15514
61,0.263484,-91.957438,123.30683,44.807553,123.3067269,44.8075505,08h13m13.61s,44d48m27.18s,59295.50225357,13.594,0.045,12.358,0.055,10,0000,P15514
61,0.264088,-36.982033,123.30683,44.807553,123.3067678,44.8076116,08h13m13.62s,44d48m27.40s,57314.50053693,13.321,0.039,12.158,0.044,10,0000,P15514
61,0.26443,-48.885573,123.30683,44.807553,123.306752,44.8076013,08h13m13.62s,44d48m27.36s,58773.4739586,13.37,0.036,12.343,0.044,10,0000,P15514
61,0.265225,-88.36658,123.30683,44.807553,123.3067262,44.8075551,08h13m13.61s,44d48m27.20s,57119.81099692,13.435,0.036,12.343,0.044,10,0000,P15514
61,0.265381,-78.179979,123.30683,44.807553,123.3067283,44.8075681,08h13m13.61s,44d48m27.25s,57313.97590377,13.383,0.036,12.263,0.04,10,0000,P15514
61,0.26972,-28.568617,123.30683,44.807553,123.3067795,44.8076188,08h13m13.63s,44d48m27.43s,58200.56295043,13.412,0.046,12.441,0.046,10,0000,P15514
61,0.270597,-68.539547,123.30683,44.807553,123.3067314,44.8075805,08h13m13.62s,44d48m27.29s,57478.57881726,13.425,0.038,12.435,0.047,5,0000,P15514
61,0.270748,-43.003816,123.30683,44.807553,123.3067577,44.807608,08h13m13.62s,44d48m27.39s,60393.78923654,13.471,0.038,12.34,0.044,10,0000,P15514
61,0.271645,46.228467,123.30683,44.807553,123.3069068,44.8076052,08h13m13.66s,44d48m27.38s,59505.45552833,13.612,0.041,12.446,0.045,10,0000,P15514
61,0.274005,-84.04228,123.30683,44.807553,123.3067233,44.8075609,08h13m13.61s,44d48m27.22s,60026.48058242,13.497,0.046,12.429,0.064,10,0000,P15514
61,0.275662,-72.441781,123.30683,44.807553,123.3067271,44.8075761,08h13m13.61s,44d48m27.27s,59662.61308846,13.499,0.04,12.428,0.044,10,0000,P15514
61,0.275939,-52.839749,123.30683,44.807553,123.3067439,44.8075993,08h13m13.62s,44d48m27.36s,58931.74158965,13.404,0.036,12.277,0.05,10,0000,P15514
61,0.276144,-9.744826,123.30683,44.807553,123.3068117,44.8076286,08h13m13.63s,44d48m27.46s,58045.45393875,13.537,0.04,12.347,0.044,10,0000,P15514
61,0.286423,-76.406149,123.30683,44.807553,123.306721,44.8075717,08h13m13.61s,44d48m27.26s,60026.87074657,13.578,0.041,12.399,0.052,5,0000,P15514
61,0.286602,-121.671531,123.30683,44.807553,123.3067345,44.8075112,08h13m13.62s,44d48m27.04s,59298.96673808,13.475,0.041,12.365,0.052,10,0000,P15514
61,0.287675,-88.637521,123.30683,44.807553,123.3067174,44.8075549,08h13m13.61s,44d48m27.20s,58567.52257933,13.441,0.041,12.411,0.044,10,0000,P15514
61,0.289484,-68.017576,123.30683,44.807553,123.3067249,44.8075831,08h13m13.61s,44d48m27.30s,57678.95226483,13.481,0.039,12.307,0.057,10,0000,P15514
61,0.299614,-61.509436,123.30683,44.807553,123.3067269,44.8075927,08h13m13.61s,44d48m27.33s,60236.19398231,13.448,0.04,12.394,0.047,10,0000,P15514
61,0.301865,-72.796763,123.30683,44.807553,123.3067171,44.8075778,08h13m13.61s,44d48m27.28s,57839.72042203,13.537,0.04,12.35,0.041,10,0000,P15514
61,0.305535,-78.445196,123.30683,44.807553,123.3067128,44.80757,08h13m13.61s,44d48m27.25s,57120.13927454,13.396,0.036,12.378,0.045,10,0000,P15514
61,0.305939,-44.127717,123.30683,44.807553,123.3067466,44.807614,08h13m13.62s,44d48m27.41s,59505.32487972,13.577,0.044,12.591,0.076,10,0000,P15514
61,0.308393,-73.381416,123.30683,44.807553,123.3067143,44.8075775,08h13m13.61s,44d48m27.28s,58931.02213022,13.465,0.042,12.338,0.048,10,0000,P15514
61,0.308521,-116.395926,123.30683,44.807553,123.3067218,44.8075149,08h13m13.61s,44d48m27.05s,59662.22126932,13.589,0.044,12.536,0.06,10,0000,P15514
61,0.31078,-103.532156,123.30683,44.807553,123.3067117,44.8075328,08h13m13.61s,44d48m27.12s,60393.98177163,13.471,0.04,12.398,0.068,10,0000,P15514
61,0.314668,-18.063081,123.30683,44.807553,123.3067918,44.8076361,08h13m13.63s,44d48m27.49s,58774.45521916,13.463,0.041,12.318,0.048,5,0000,P15514
61,0.317203,-114.400332,123.30683,44.807553,123.3067169,44.8075166,08h13m13.61s,44d48m27.06s,57839.32758248,13.542,0.043,12.323,0.045,10,0000,P15514
61,0.317219,-48.835635,123.30683,44.807553,123.3067365,44.807611,08h13m13.62s,44d48m27.40s,57839.39303454,13.492,0.038,12.384,0.068,10,0000,P15514
61,0.326692,-89.368568,123.30683,44.807553,123.3067021,44.807554,08h13m13.61s,44d48m27.19s,59295.63341157,13.482,0.039,12.375,0.052,10,0000,P15514
61,0.32692,154.551623,123.30683,44.807553,123.306885,44.807471,08h13m13.65s,44d48m26.90s,58409.33469022,13.522,0.041,12.283,0.043,10,0000,P15514
61,0.335192,-83.153145,123.30683,44.807553,123.3066997,44.8075641,08h13m13.61s,44d48m27.23s,58200.10478696,13.518,0.037,12.391,0.044,10,0000,P15514
61,0.336347,-119.77729,123.30683,44.807553,123.3067157,44.8075066,08h13m13.61s,44d48m27.02s,59294.97978576,13.441,0.041,12.361,0.048,10,0000,P15514
61,0.339935,-61.262438,123.30683,44.807553,123.3067133,44.8075984,08h13m13.61s,44d48m27.35s,60393.53150387,13.395,0.038,12.304,0.049,10,0000,P15514
61,0.341576,-77.769653,123.30683,44.807553,123.3066993,44.8075731,08h13m13.61s,44d48m27.26s,58409.46559365,13.512,0.044,12.337,0.047,10,0000,P15514
61,0.34413,-2.509756,123.30683,44.807553,123.3068241,44.8076485,08h13m13.64s,44d48m27.53s,58410.18479808,13.554,0.048,12.397,0.058,10,0000,P15514
61,0.354559,-90.930793,123.30683,44.807553,123.3066912,44.8075514,08h13m13.61s,44d48m27.19s,58200.16972956,13.56,0.041,12.412,0.063,10,0000,P15514
61,0.359741,-35.056211,123.30683,44.807553,123.3067491,44.8076348,08h13m13.62s,44d48m27.49s,60236.58224177,13.518,0.044,12.315,0.056,10,0000,P15514
61,0.367382,-99.418437,123.30683,44.807553,123.3066881,44.8075363,08h13m13.61s,44d48m27.13s,59662.93958319,13.555,0.041,12.416,0.042,10,0000,P15514
61,0.370089,-71.863754,123.30683,44.807553,123.3066923,44.807585,08h13m13.61s,44d48m27.31s,59298.11701186,13.508,0.046,12.422,0.069,5,0000,P15514
61,0.378008,-110.74917,123.30683,44.807553,123.3066916,44.8075158,08h13m13.61s,44d48m27.06s,58931.47940086,13.336,0.046,12.386,0.041,10,0000,P15514
61,0.381215,-69.606516,123.30683,44.807553,123.3066901,44.8075899,08h13m13.61s,44d48m27.32s,57839.58951795,13.523,0.053,12.416,0.079,10,0000,P15514
61,0.385398,-163.601254,123.30683,44.807553,123.3067874,44.8074503,08h13m13.63s,44d48m26.82s,57677.96959384,13.372,0.039,12.342,0.045,5,0000,P15514
61,0.400347,-136.749669,123.30683,44.807553,123.3067226,44.807472,08h13m13.61s,44d48m26.90s,59298.70531323,13.577,0.048,12.364,0.071,10,0000,P15514
61,0.405783,-172.295227,123.30683,44.807553,123.3068087,44.8074413,08h13m13.63s,44d48m26.79s,58774.32431588,13.594,0.06,12.674,0.079,10,0000,P15514
61,0.410598,-54.086768,123.30683,44.807553,123.3066998,44.8076199,08h13m13.61s,44d48m27.43s,58774.45509184,13.401,0.045,12.37,0.045,5,0000,P15514
61,0.411679,-144.935007,123.30683,44.807553,123.3067374,44.8074594,08h13m13.62s,44d48m26.85s,58567.13012366,13.516,0.046,12.396,0.053,10,0000,P15514
61,0.417902,-74.152418,123.30683,44.807553,123.3066726,44.8075847,08h13m13.60s,44d48m27.30s,59662.61321579,13.528,0.066,12.497,0.047,10,0000,P15514
61,0.436478,-126.371509,123.30683,44.807553,123.3066924,44.8074811,08h13m13.61s,44d48m26.93s,60393.85316025,13.409,0.051,12.328,0.049,10,0000,P15514
61,0.455304,-87.55285,123.30683,44.807553,123.3066519,44.8075584,08h13m13.60s,44d48m27.21s,59872.70425998,13.617,0.053,12.318,0.045,10,0000,P15514
61,0.468527,-96.928595,123.30683,44.807553,123.3066479,44.8075373,08h13m13.60s,44d48m27.13s,58567.26089973,13.453,0.048,12.341,0.046,10,0000,P15514
61,0.564421,85.170333,123.30683,44.807553,123.3070502,44.8075662,08h13m13.69s,44d48m27.24s,59298.31311227,13.642,0.048,12.646,0.149,10,0000,P15514
61,1.075215,-3.840969,123.30683,44.807553,123.3068018,44.807851,08h13m13.63s,44d48m28.26s,57120.07369545,13.986,0.092,12.377,0.045,10,0000,P15514
62,0.017866,147.812592,113.2883,45.918401,113.2883038,45.9183968,07h33m09.19s,45d55m06.23s,59288.18108213,10.775,0.017,9.801,0.016,10,0000,P15051
62,0.02808,180.0,113.2883,45.918401,113.2883,45.9183932,07h33m09.19s,45d55m06.22s,56750.55552476,10.639,0.015,9.721,0.015,10,0000,P15051
62,0.033147,-111.669929,113.2883,45.918401,113.2882877,45.9183976,07h33m09.19s,45d55m06.23s,57832.51725521,10.844,0.017,9.855,0.016,10,0000,P15051
62,0.03379,-136.42523,113.2883,45.918401,113.2882907,45.9183942,07h33m09.19s,45d55m06.22s,60019.84906434,10.771,0.02,9.814,0.017,10,0000,P15051
62,0.038658,125.922151,113.2883,45.918401,113.2883125,45.9183947,07h33m09.20s,45d55m06.22s,60020.17415872,10.772,0.017,9.833,0.015,10,0000,P15051
62,0.039114,133.652972,113.2883,45.918401,113.2883113,45.9183935,07h33m09.19s,45d55m06.22s,60383.88182574,10.792,0.016,9.824,0.016,10,0000,P15051
62,0.039361,103.217786,113.2883,45.918401,113.2883153,45.9183985,07h33m09.20s,45d55m06.23s,58035.63414066,10.828,0.019,9.82,0.017,5,0000,P15051
62,0.040517,114.682988,113.2883,45.918401,113.2883147,45.9183963,07h33m09.20s,45d55m06.23s,57832.18986759,10.829,0.019,9.854,0.019,10,0000,P15051
62,0.048647,148.323756,113.2883,45.918401,113.2883102,45.9183895,07h33m09.19s,45d55m06.20s,58192.77468034,10.827,0.017,9.857,0.02,10,0000,P15051
62,0.050415,122.381386,113.2883,45.918401,113.288317,45.9183935,07h33m09.20s,45d55m06.22s,60388.25652508,10.811,0.016,9.868,0.016,10,0000,P15051
62,0.051878,80.009459,113.2883,45.918401,113.2883204,45.9184035,07h33m09.20s,45d55m06.25s,56750.88469376,10.615,0.019,9.744,0.014,10,0000,P15051
62,0.052864,99.802163,113.2883,45.918401,113.2883208,45.9183985,07h33m09.20s,45d55m06.23s,57112.45786003,10.626,0.021,9.68,0.017,10,0000,P15051
62,0.05373,-42.521921,113.2883,45.918401,113.2882855,45.918412,07h33m09.19s,45d55m06.28s,59130.82418148,10.763,0.018,9.758,0.017,0,0000,P15051
62,0.058794,63.44957,113.2883,45.918401,113.288321,45.9184083,07h33m09.20s,45d55m06.27s,59655.36488316,10.794,0.018,9.836,0.015,10,0000,P15051
62,0.060176,74.026588,113.2883,45.918401,113.2883231,45.9184056,07h33m09.20s,45d55m06.26s,60384.33222045,10.792,0.016,9.83,0.016,10,0000,P15051
62,0.060655,133.043282,113.2883,45.918401,113.2883177,45.9183895,07h33m09.20s,45d55m06.20s,58924.21986225,10.775,0.019,9.796,0.016,10,0000,P15051
62,0.063316,31.474971,113.2883,45.918401,113.2883132,45.918416,07h33m09.20s,45d55m06.30s,57832.77919042,10.832,0.016,9.838,0.018,10,0000,P15051
62,0.065597,68.087727,113.2883,45.918401,113.2883243,45.9184078,07h33m09.20s,45d55m06.27s,59655.6260536,10.806,0.022,9.833,0.018,10,0000,P15051
62,0.065956,49.081347,113.2883,45.918401,113.2883199,45.918413,07h33m09.20s,45d55m06.29s,57112.78613747,10.62,0.018,9.7,0.017,10,0000,P15051
62,0.066991,26.17687,113.2883,45.918401,113.2883118,45.9184177,07h33m09.19s,45d55m06.30s,57471.50071719,10.703,0.017,9.737,0.014,10,0000,P15051
62,0.068898,123.273746,113.2883,45.918401,113.288323,45.9183905,07h33m09.20s,45d55m06.21s,58924.67827939,10.767,0.023,9.778,0.017,10,0000,P15051
62,0.076164,34.670978,113.2883,45.918401,113.2883173,45.9184184,07h33m09.20s,45d55m06.31s,60019.65398229,10.774,0.017,9.872,0.019,5,0000,P15051
62,0.077588,76.311946,113.2883,45.918401,113.2883301,45.9184061,07h33m09.20s,45d55m06.26s,58193.49414373,10.832,0.018,9.811,0.015,10,0000,P15051
62,0.077641,90.531323,113.2883,45.918401,113.288331,45.9184008,07h33m09.20s,45d55m06.24s,58923.95831003,10.758,0.017,9.812,0.016,10,0000,P15051
62,0.077805,138.954888,113.2883,45.918401,113.2883204,45.9183847,07h33m09.20s,45d55m06.18s,60383.62434826,10.823,0.022,9.84,0.016,10,0000,P15051
62,0.080125,20.110121,113.2883,45.918401,113.288311,45.9184219,07h33m09.19s,45d55m06.32s,57112.91742307,10.584,0.019,9.706,0.02,10,0000,P15051
62,0.080402,73.615522,113.2883,45.918401,113.2883308,45.9184073,07h33m09.20s,45d55m06.27s,58924.15453786,10.77,0.018,9.791,0.016,10,0000,P15051
62,0.081734,-19.511406,113.2883,45.918401,113.2882891,45.9184224,07h33m09.19s,45d55m06.32s,59862.66493934,10.822,0.02,9.85,0.016,10,0000,P15051
62,0.081915,88.740877,113.2883,45.918401,113.2883327,45.9184015,07h33m09.20s,45d55m06.25s,59131.67428853,10.698,0.019,9.708,0.018,10,0000,P15051
62,0.082017,97.059601,113.2883,45.918401,113.2883325,45.9183982,07h33m09.20s,45d55m06.23s,58560.45697774,10.744,0.016,9.808,0.016,10,0000,P15051
62,0.082817,101.534558,113.2883,45.918401,113.2883324,45.9183964,07h33m09.20s,45d55m06.23s,58557.57888059,10.758,0.016,9.786,0.015,10,0000,P15051
62,0.083186,20.809215,113.2883,45.918401,113.2883118,45.9184226,07h33m09.19s,45d55m06.32s,59655.49553206,10.812,0.02,9.835,0.019,5,0000,P15051
62,0.083418,91.23642,113.2883,45.918401,113.2883333,45.9184005,07h33m09.20s,45d55m06.24s,58193.10194043,10.818,0.018,9.866,0.016,10,0000,P15051
62,0.084291,46.220095,113.2883,45.918401,113.2883243,45.9184172,07h33m09.20s,45d55m06.30s,60229.91800775,10.773,0.021,9.834,0.017,10,0000,P15051
62,0.084343,57.175163,113.2883,45.918401,113.2883283,45.9184137,07h33m09.20s,45d55m06.29s,59296.35197983,10.791,0.019,9.824,0.016,10,0000,P15051
62,0.085519,84.686155,113.2883,45.918401,113.288334,45.9184032,07h33m09.20s,45d55m06.25s,58557.70978418,10.727,0.019,9.812,0.016,10,0000,P15051
62,0.086491,80.899447,113.2883,45.918401,113.2883341,45.9184048,07h33m09.20s,45d55m06.26s,56750.29205965,10.629,0.015,9.721,0.015,10,0000,P15051
62,0.086681,91.427885,113.2883,45.918401,113.2883346,45.9184004,07h33m09.20s,45d55m06.24s,56751.01636115,10.644,0.015,9.742,0.015,10,0000,P15051
62,0.087311,39.552948,113.2883,45.918401,113.2883222,45.9184197,07h33m09.20s,45d55m06.31s,59655.56072914,10.804,0.017,9.826,0.016,10,0000,P15051
62,0.089402,-174.050593,113.2883,45.918401,113.2882963,45.9183763,07h33m09.19s,45d55m06.15s,60384.20360903,10.791,0.019,9.815,0.017,10,0000,P15051
62,0.090134,115.807588,113.2883,45.918401,113.2883324,45.9183901,07h33m09.20s,45d55m06.20s,58560.19529786,10.732,0.016,9.785,0.02,5,0000,P15051
62,0.092638,84.201017,113.2883,45.918401,113.2883368,45.9184036,07h33m09.20s,45d55m06.25s,58402.66014375,10.756,0.02,9.79,0.018,10,0000,P15051
62,0.092874,110.654675,113.2883,45.918401,113.2883347,45.9183919,07h33m09.20s,45d55m06.21s,59655.62592628,10.791,0.019,9.837,0.017,10,0000,P15051
62,0.09308,70.807104,113.2883,45.918401,113.2883351,45.9184095,07h33m09.20s,45d55m06.27s,59288.50795874,10.768,0.016,9.81,0.017,10,0000,P15051
62,0.093116,45.900223,113.2883,45.918401,113.2883267,45.918419,07h33m09.20s,45d55m06.31s,57671.15698601,10.77,0.017,9.812,0.018,10,0000,P15051
62,0.093191,73.620346,113.2883,45.918401,113.2883357,45.9184083,07h33m09.20s,45d55m06.27s,58924.28582387,10.76,0.017,9.813,0.017,10,0000,P15051
62,0.094282,108.016087,113.2883,45.918401,113.2883358,45.9183929,07h33m09.20s,45d55m06.21s,57307.74498792,10.666,0.018,9.66,0.017,10,0000,P15051
62,0.094419,90.218445,113.2883,45.918401,113.2883377,45.9184009,07h33m09.20s,45d55m06.24s,60019.45826351,10.784,0.018,9.851,0.017,10,0000,P15051
62,0.095007,82.378844,113.2883,45.918401,113.2883376,45.9184045,07h33m09.20s,45d55m06.26s,60019.91400677,10.775,0.017,9.847,0.017,10,0000,P15051
62,0.097099,50.928838,113.2883,45.918401,113.2883301,45.918418,07h33m09.20s,45d55m06.30s,56942.29593654,10.696,0.016,9.748,0.014,5,0000,P15051
62,0.097754,62.114704,113.2883,45.918401,113.2883345,45.9184137,07h33m09.20s,45d55m06.29s,57471.23865569,10.685,0.02,9.737,0.017,10,0000,P15051
62,0.098033,97.596724,113.2883,45.918401,113.2883388,45.9183974,07h33m09.20s,45d55m06.23s,58556.85929267,10.74,0.021,9.792,0.016,10,0000,P15051
62,0.102069,70.851689,113.2883,45.918401,113.2883385,45.9184103,07h33m09.20s,45d55m06.28s,59288.44250698,10.788,0.018,9.778,0.016,10,0000,P15051
62,0.102668,40.456589,113.2883,45.918401,113.2883266,45.9184227,07h33m09.20s,45d55m06.32s,58403.11766867,10.759,0.018,9.761,0.019,10,0000,P15051
62,0.103076,95.009083,113.2883,45.918401,113.288341,45.9183985,07h33m09.20s,45d55m06.23s,56750.81886006,10.616,0.015,9.72,0.017,10,0000,P15051
62,0.103569,58.340826,113.2883,45.918401,113.2883352,45.9184161,07h33m09.20s,45d55m06.30s,58559.47571005,10.763,0.021,9.812,0.018,10,0000,P15051
62,0.104745,141.911289,113.2883,45.918401,113.2883258,45.9183781,07h33m09.20s,45d55m06.16s,60383.62447558,10.781,0.018,9.848,0.019,10,0000,P15051
62,0.105807,67.388819,113.2883,45.918401,113.288339,45.9184123,07h33m09.20s,45d55m06.28s,60383.68878124,10.806,0.018,9.838,0.015,10,0000,P15051
62,0.105885,47.157777,113.2883,45.918401,113.288331,45.918421,07h33m09.20s,45d55m06.32s,58767.25948951,10.775,0.018,9.816,0.016,10,0000,P15051
62,0.106212,49.399908,113.2883,45.918401,113.2883322,45.9184202,07h33m09.20s,45d55m06.31s,58923.8275339,10.796,0.019,9.783,0.018,10,0000,P15051
62,0.107795,46.266143,113.2883,45.918401,113.2883311,45.9184217,07h33m09.20s,45d55m06.32s,59862.79533336,10.781,0.019,9.84,0.02,10,0000,P15051
62,0.108386,93.427521,113.2883,45.918401,113.2883432,45.9183992,07h33m09.20s,45d55m06.24s,59655.75657513,10.798,0.018,9.832,0.016,10,0000,P15051
62,0.110471,106.469944,113.2883,45.918401,113.2883423,45.9183923,07h33m09.20s,45d55m06.21s,57832.91009434,10.833,0.016,9.833,0.015,10,0000,P15051
62,0.111145,57.9136,113.2883,45.918401,113.2883376,45.9184174,07h33m09.20s,45d55m06.30s,60383.94613146,10.802,0.019,9.819,0.019,10,0000,P15051
62,0.111366,86.849772,113.2883,45.918401,113.2883444,45.9184027,07h33m09.20s,45d55m06.25s,58557.25174883,10.727,0.016,9.796,0.017,10,0000,P15051
62,0.112093,112.668206,113.2883,45.918401,113.2883413,45.918389,07h33m09.20s,45d55m06.20s,57472.22170348,10.712,0.016,9.732,0.014,10,0000,P15051
62,0.112518,97.907687,113.2883,45.918401,113.2883445,45.9183967,07h33m09.20s,45d55m06.23s,57832.25531953,10.819,0.019,9.834,0.017,10,0000,P15051
62,0.112719,63.848663,113.2883,45.918401,113.2883404,45.9184148,07h33m09.20s,45d55m06.29s,58560.06452157,10.764,0.018,9.857,0.018,0,0000,P15051
62,0.11272,44.061656,113.2883,45.918401,113.2883313,45.9184235,07h33m09.20s,45d55m06.32s,59497.81016545,10.783,0.017,9.816,0.015,10,0000,P15051
62,0.113532,115.546594,113.2883,45.918401,113.2883409,45.9183874,07h33m09.20s,45d55m06.19s,57471.82848286,10.765,0.018,9.747,0.017,10,0000,P15051
62,0.114503,85.85316,113.2883,45.918401,113.2883456,45.9184033,07h33m09.20s,45d55m06.25s,58557.05552078,10.742,0.018,9.78,0.016,10,0000,P15051
62,0.115306,38.40348,113.2883,45.918401,113.2883286,45.9184261,07h33m09.20s,45d55m06.33s,57307.35138606,10.639,0.017,9.724,0.016,10,0000,P15051
62,0.115569,68.04956,113.2883,45.918401,113.2883428,45.918413,07h33m09.20s,45d55m06.29s,59134.29044374,10.715,0.02,9.792,0.017,10,0000,P15051
62,0.115992,119.774489,113.2883,45.918401,113.2883402,45.918385,07h33m09.20s,45d55m06.19s,59655.29955872,10.804,0.017,9.795,0.018,10,0000,P15051
62,0.116031,119.558776,113.2883,45.918401,113.2883403,45.9183851,07h33m09.20s,45d55m06.19s,56750.95052745,10.63,0.017,9.697,0.015,10,0000,P15051
62,0.11698,55.29677,113.2883,45.918401,113.2883384,45.9184195,07h33m09.20s,45d55m06.31s,58766.99781029,10.76,0.017,9.79,0.018,10,0000,P15051
62,0.117523,47.867656,113.2883,45.918401,113.2883348,45.9184229,07h33m09.20s,45d55m06.32s,56942.23010286,10.634,0.018,9.74,0.015,5,0000,P15051
62,0.118568,87.563761,113.2883,45.918401,113.2883473,45.9184024,07h33m09.20s,45d55m06.25s,60019.32876003,10.795,0.018,9.836,0.016,10,0000,P15051
62,0.118731,91.042389,113.2883,45.918401,113.2883474,45.9184004,07h33m09.20s,45d55m06.24s,57832.18974023,10.824,0.02,9.821,0.017,10,0000,P15051
62,0.119721,49.040778,113.2883,45.918401,113.2883361,45.9184228,07h33m09.20s,45d55m06.32s,59288.37718258,10.777,0.017,9.8,0.016,10,0000,P15051
62,0.119762,68.855772,113.2883,45.918401,113.2883446,45.918413,07h33m09.20s,45d55m06.29s,57832.05883631,10.883,0.019,9.826,0.018,10,0000,P15051
62,0.121018,110.367871,113.2883,45.918401,113.2883453,45.9183893,07h33m09.20s,45d55m06.20s,58560.58788134,10.735,0.016,9.795,0.016,10,0000,P15051
62,0.12137,61.280872,113.2883,45.918401,113.2883425,45.9184172,07h33m09.20s,45d55m06.30s,59288.24640653,10.779,0.02,9.782,0.018,10,0000,P15051
62,0.122834,1.986341,113.2883,45.918401,113.2883017,45.9184351,07h33m09.19s,45d55m06.37s,58402.46340687,10.77,0.022,9.815,0.017,10,0000,P15051
62,0.122879,100.124227,113.2883,45.918401,113.2883483,45.918395,07h33m09.20s,45d55m06.22s,57831.92793237,10.822,0.02,9.833,0.018,10,0000,P15051
62,0.123442,95.01923,113.2883,45.918401,113.2883491,45.918398,07h33m09.20s,45d55m06.23s,58559.86816616,10.726,0.017,9.797,0.016,10,0000,P15051
62,0.124158,67.496562,113.2883,45.918401,113.2883458,45.9184142,07h33m09.20s,45d55m06.29s,59134.09383429,10.689,0.019,9.797,0.019,10,0000,P15051
62,0.124764,88.511899,113.2883,45.918401,113.2883498,45.9184019,07h33m09.20s,45d55m06.25s,58192.64377627,10.84,0.019,9.857,0.018,10,0000,P15051
62,0.124972,50.67341,113.2883,45.918401,113.2883386,45.918423,07h33m09.20s,45d55m06.32s,58766.53990347,10.767,0.016,9.816,0.016,10,0000,P15051
62,0.124978,100.287707,113.2883,45.918401,113.2883491,45.9183948,07h33m09.20s,45d55m06.22s,59655.88722407,10.81,0.016,9.84,0.017,10,0000,P15051
62,0.125638,67.06472,113.2883,45.918401,113.2883462,45.9184146,07h33m09.20s,45d55m06.29s,58038.77658645,10.844,0.02,9.854,0.017,10,0000,P15051
62,0.126653,12.099212,113.2883,45.918401,113.2883106,45.9184354,07h33m09.19s,45d55m06.37s,56942.42734931,10.705,0.018,9.738,0.016,10,0000,P15051
62,0.126781,30.640915,113.2883,45.918401,113.2883258,45.9184313,07h33m09.20s,45d55m06.35s,59498.26769018,10.784,0.016,9.843,0.019,10,0000,P15051
62,0.128193,122.437325,113.2883,45.918401,113.2883432,45.9183819,07h33m09.20s,45d55m06.17s,58556.99006896,10.738,0.018,9.81,0.017,10,0000,P15051
62,0.131403,118.291848,113.2883,45.918401,113.2883462,45.9183837,07h33m09.20s,45d55m06.18s,59288.63873479,10.755,0.017,9.807,0.016,10,0000,P15051
62,0.131877,67.362159,113.2883,45.918401,113.2883486,45.9184151,07h33m09.20s,45d55m06.29s,58557.31720066,10.751,0.017,9.771,0.021,10,0000,P15051
62,0.131887,135.210311,113.2883,45.918401,113.2883371,45.918375,07h33m09.20s,45d55m06.15s,58924.5475034,10.67,0.021,9.776,0.017,10,0000,P15051
62,0.13323,55.803237,113.2883,45.918401,113.288344,45.9184218,07h33m09.20s,45d55m06.32s,57307.15464876,10.652,0.017,9.71,0.015,10,0000,P15051
62,0.134447,82.306043,113.2883,45.918401,113.2883532,45.918406,07h33m09.20s,45d55m06.26s,58193.1668831,10.828,0.017,9.851,0.016,10,0000,P15051
