cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
58,0.274888,-100.564749,136.66849,47.777684,136.6683783,47.77767,09h06m40.41s,47d46m39.61s,56961.10094415,14.456,0.069,13.834,0.121,10,0000,P19024
58,0.276977,1.801897,136.66849,47.777684,136.6684936,47.7777609,09h06m40.44s,47d46m39.94s,59880.78576015,14.495,0.105,13.758,0.151,10,0000,P19024
58,0.279141,11.802209,136.66849,47.777684,136.6685136,47.7777599,09h06m40.44s,47d46m39.94s,60038.11622655,14.537,0.073,13.711,0.115,10,0000,P19024
58,0.281072,101.375828,136.66849,47.777684,136.6686039,47.7776686,09h06m40.46s,47d46m39.61s,59513.23103867,14.802,0.081,13.962,0.161,0,0000,P19024
58,0.28679,-62.973067,136.66849,47.777684,136.6683844,47.7777202,09h06m40.41s,47d46m39.79s,57847.51380458,14.562,0.087,13.833,0.14,10,0000,P19024
58,0.288085,1.395466,136.66849,47.777684,136.6684929,47.777764,09h06m40.44s,47d46m39.95s,59670.71127922,14.595,0.073,13.872,0.128,10,0000,P19024
58,0.29025,134.889015,136.66849,47.777684,136.668575,47.7776271,09h06m40.46s,47d46m39.46s,56960.44349587,14.379,0.064,13.538,0.102,10,0000,P19024
58,0.290653,-175.608239,136.66849,47.777684,136.6684808,47.7776035,09h06m40.44s,47d46m39.37s,59516.36826229,14.59,0.077,13.709,0.153,10,0000,P19024
58,0.290952,-21.102321,136.66849,47.777684,136.6684467,47.7777594,09h06m40.43s,47d46m39.93s,58417.70906846,14.692,0.076,14.016,0.159,10,0000,P19024
58,0.292367,-5.031944,136.66849,47.777684,136.6684794,47.7777649,09h06m40.44s,47d46m39.95s,59516.17228883,14.778,0.084,13.727,0.158,10,0000,P19024
58,0.292926,-37.792656,136.66849,47.777684,136.6684158,47.7777483,09h06m40.42s,47d46m39.89s,58942.46752433,14.533,0.091,13.293,0.133,10,0000,P19024
58,0.29725,-153.199496,136.66849,47.777684,136.6684346,47.7776103,09h06m40.42s,47d46m39.40s,60244.47248313,14.491,0.066,13.751,0.161,10,0000,P19024
58,0.298646,-31.010963,136.66849,47.777684,136.6684264,47.7777551,09h06m40.42s,47d46m39.92s,58939.13266721,14.66,0.093,13.814,0.15,10,0000,P19024
58,0.305215,-80.974521,136.66849,47.777684,136.6683654,47.7776973,09h06m40.41s,47d46m39.71s,59670.84192811,14.605,0.078,13.903,0.141,10,0000,P19024
58,0.308389,-6.576686,136.66849,47.777684,136.6684754,47.7777691,09h06m40.43s,47d46m39.97s,59305.96230459,14.688,0.086,13.798,0.167,10,0000,P19024
58,0.310015,-98.615246,136.66849,47.777684,136.6683633,47.7776711,09h06m40.41s,47d46m39.62s,59149.00242162,14.8,0.085,14.132,0.251,10,0000,P19024
58,0.314741,-35.473394,136.66849,47.777684,136.6684145,47.7777552,09h06m40.42s,47d46m39.92s,58417.57816513,14.675,0.076,14.145,0.171,10,0000,P19024
58,0.315979,-82.866221,136.66849,47.777684,136.6683604,47.7776949,09h06m40.41s,47d46m39.70s,58575.37462333,14.622,0.08,13.64,0.104,10,0000,P19024
58,0.315987,-166.089702,136.66849,47.777684,136.6684586,47.7775988,09h06m40.43s,47d46m39.36s,60244.60185846,14.626,0.078,13.273,0.171,10,0000,P19024
58,0.318554,-171.879446,136.66849,47.777684,136.6684714,47.7775964,09h06m40.43s,47d46m39.35s,60244.79579411,14.478,0.075,13.658,0.107,10,0000,P19024
58,0.31863,-33.034814,136.66849,47.777684,136.6684182,47.7777582,09h06m40.42s,47d46m39.93s,57322.50119197,14.449,0.071,13.7,0.126,10,0000,P19024
58,0.320009,-75.737274,136.66849,47.777684,136.6683618,47.7777059,09h06m40.41s,47d46m39.74s,60244.21373243,14.655,0.091,13.57,0.139,10,0000,P19024
58,0.320472,12.822944,136.66849,47.777684,136.6685194,47.7777708,09h06m40.44s,47d46m39.97s,58211.23095988,14.659,0.073,13.849,0.15,10,0000,P19024
58,0.321669,-85.763954,136.66849,47.777684,136.6683574,47.7776906,09h06m40.41s,47d46m39.69s,60037.72631731,14.446,0.067,13.563,0.108,10,0000,P19024
58,0.325541,21.90424,136.66849,47.777684,136.6685402,47.7777679,09h06m40.45s,47d46m39.96s,58575.04761943,14.55,0.067,13.828,0.135,10,0000,P19024
58,0.32654,155.441165,136.66849,47.777684,136.6685461,47.7776015,09h06m40.45s,47d46m39.37s,58211.42731525,14.567,0.07,13.943,0.157,10,0000,P19024
58,0.329517,16.418831,136.66849,47.777684,136.6685285,47.7777718,09h06m40.45s,47d46m39.98s,60402.14795999,14.621,0.073,13.837,0.118,10,0000,P19024
58,0.333668,-91.050902,136.66849,47.777684,136.6683521,47.7776823,09h06m40.40s,47d46m39.66s,60401.63427838,14.404,0.074,13.676,0.119,10,0000,P19024
58,0.333963,139.746844,136.66849,47.777684,136.6685792,47.7776132,09h06m40.46s,47d46m39.41s,58053.43968661,14.522,0.086,13.769,0.17,10,0000,P19024
58,0.339035,-43.68794,136.66849,47.777684,136.6683932,47.7777521,09h06m40.41s,47d46m39.91s,58575.11243442,14.52,0.082,13.937,0.134,10,0000,P19024
58,0.339489,95.842791,136.66849,47.777684,136.6686296,47.7776744,09h06m40.47s,47d46m39.63s,57493.32461833,14.539,0.073,13.973,0.175,10,0000,P19024
58,0.339943,-82.454291,136.66849,47.777684,136.6683507,47.7776964,09h06m40.40s,47d46m39.71s,58575.50501745,14.512,0.076,13.99,0.158,10,0000,P19024
58,0.341677,145.694431,136.66849,47.777684,136.6685696,47.7776056,09h06m40.46s,47d46m39.38s,57321.97655885,14.732,0.098,13.65,0.114,10,0000,P19024
58,0.341712,-17.553535,136.66849,47.777684,136.6684474,47.7777745,09h06m40.43s,47d46m39.99s,59881.04654817,14.483,0.066,13.847,0.148,10,0000,P19024
58,0.34261,-26.188375,136.66849,47.777684,136.6684275,47.7777694,09h06m40.42s,47d46m39.97s,59513.9498614,14.572,0.078,13.886,0.186,10,0000,P19024
58,0.344798,117.07921,136.66849,47.777684,136.6686169,47.7776404,09h06m40.47s,47d46m39.51s,59516.49852892,14.541,0.07,13.64,0.149,10,0000,P19024
58,0.346364,30.145343,136.66849,47.777684,136.6685619,47.7777672,09h06m40.45s,47d46m39.96s,60037.27133839,14.515,0.111,13.741,0.134,5,0000,P19024
58,0.346463,-15.138367,136.66849,47.777684,136.6684526,47.7777769,09h06m40.43s,47d46m40.00s,57487.23019407,14.557,0.073,13.574,0.111,5,0000,P19024
58,0.350131,-51.458423,136.66849,47.777684,136.6683768,47.7777446,09h06m40.41s,47d46m39.88s,58575.30917162,14.583,0.071,13.983,0.16,10,0000,P19024
58,0.350591,-33.080998,136.66849,47.777684,136.6684109,47.7777656,09h06m40.42s,47d46m39.96s,57850.00199534,14.518,0.092,13.746,0.145,5,0000,P19024
58,0.351395,-15.411343,136.66849,47.777684,136.6684514,47.7777781,09h06m40.43s,47d46m40.00s,57487.42680468,14.671,0.081,13.597,0.102,10,0000,P19024
58,0.353724,-98.250472,136.66849,47.777684,136.6683453,47.7776699,09h06m40.40s,47d46m39.61s,57847.25186903,14.758,0.096,13.705,0.162,10,0000,P19024
58,0.355375,-177.229607,136.66849,47.777684,136.6684829,47.7775854,09h06m40.44s,47d46m39.31s,57850.52586635,14.454,0.065,13.748,0.137,10,0000,P19024
58,0.357815,120.068818,136.66849,47.777684,136.668618,47.7776342,09h06m40.47s,47d46m39.48s,59512.83896544,14.653,0.079,14.085,0.179,5,0000,P19024
58,0.358204,-179.729124,136.66849,47.777684,136.6684893,47.7775845,09h06m40.44s,47d46m39.30s,57847.84119205,14.603,0.072,13.686,0.124,10,0000,P19024
58,0.358729,33.805195,136.66849,47.777684,136.6685725,47.7777668,09h06m40.46s,47d46m39.96s,56960.83799126,14.41,0.084,13.615,0.118,10,0000,P19024
58,0.360087,12.375557,136.66849,47.777684,136.6685219,47.7777817,09h06m40.45s,47d46m40.01s,58784.59411347,14.579,0.079,13.625,0.109,10,0000,P19024
58,0.360601,47.787739,136.66849,47.777684,136.6686004,47.7777513,09h06m40.46s,47d46m39.90s,60402.3413863,14.423,0.064,13.658,0.105,10,0000,P19024
58,0.361355,157.150967,136.66849,47.777684,136.668548,47.7775915,09h06m40.45s,47d46m39.33s,58942.85997985,14.616,0.079,14.148,0.201,10,0000,P19024
58,0.366657,82.042366,136.66849,47.777684,136.6686401,47.7776981,09h06m40.47s,47d46m39.71s,57850.3293831,14.498,0.072,13.62,0.142,5,0000,P19024
58,0.366939,22.891479,136.66849,47.777684,136.668549,47.7777779,09h06m40.45s,47d46m40.00s,59513.55778821,14.584,0.08,14.047,0.363,5,0000,P19024
58,0.368118,57.128189,136.66849,47.777684,136.6686178,47.7777395,09h06m40.47s,47d46m39.86s,59148.74086617,14.668,0.077,13.796,0.145,10,0000,P19024
58,0.370394,-63.068602,136.66849,47.777684,136.6683535,47.7777306,09h06m40.40s,47d46m39.83s,57322.23887537,14.56,0.077,13.706,0.135,10,0000,P19024
58,0.371573,-0.969949,136.66849,47.777684,136.6684874,47.7777872,09h06m40.44s,47d46m40.03s,58418.16723028,14.572,0.073,13.691,0.152,10,0000,P19024
58,0.37292,20.387376,136.66849,47.777684,136.6685437,47.7777811,09h06m40.45s,47d46m40.01s,58575.89798244,14.532,0.068,13.756,0.148,10,0000,P19024
58,0.37947,49.683626,136.66849,47.777684,136.6686096,47.7777522,09h06m40.47s,47d46m39.91s,58784.72488939,14.544,0.069,13.667,0.115,10,0000,P19024
58,0.381636,6.149936,136.66849,47.777684,136.6685069,47.7777894,09h06m40.44s,47d46m40.04s,57847.38277315,14.392,0.066,14.113,0.255,10,0000,P19024
58,0.385936,-87.701176,136.66849,47.777684,136.6683306,47.7776883,09h06m40.40s,47d46m39.68s,57128.01820132,14.564,0.077,13.604,0.11,10,0000,P19024
58,0.385943,-121.993188,136.66849,47.777684,136.6683547,47.7776272,09h06m40.41s,47d46m39.46s,57850.72234965,14.729,0.079,13.642,0.117,10,0000,P19024
58,0.387682,-20.301294,136.66849,47.777684,136.6684344,47.777785,09h06m40.42s,47d46m40.03s,58211.55821884,14.544,0.072,13.709,0.161,10,0000,P19024
58,0.390664,-71.016636,136.66849,47.777684,136.6683373,47.7777193,09h06m40.40s,47d46m39.79s,60244.73110645,14.459,0.075,13.49,0.111,10,0000,P19024
58,0.39547,-86.712249,136.66849,47.777684,136.6683268,47.7776903,09h06m40.40s,47d46m39.69s,57322.37003362,14.547,0.085,13.668,0.131,10,0000,P19024
58,0.396184,133.748648,136.66849,47.777684,136.6686083,47.7776079,09h06m40.47s,47d46m39.39s,58939.26344325,15.0,0.128,13.595,0.373,10,0000,P19024
58,0.398234,170.488962,136.66849,47.777684,136.6685172,47.7775749,09h06m40.44s,47d46m39.27s,58575.04749203,14.701,0.121,13.729,0.113,5,0000,P19024
58,0.400356,106.830509,136.66849,47.777684,136.6686484,47.7776518,09h06m40.48s,47d46m39.55s,57689.36664222,14.506,0.067,13.547,0.099,10,0000,P19024
58,0.402675,-41.091528,136.66849,47.777684,136.6683806,47.7777683,09h06m40.41s,47d46m39.97s,57487.09916279,14.58,0.078,13.692,0.102,10,0000,P19024
58,0.403707,-1.545249,136.66849,47.777684,136.6684855,47.7777961,09h06m40.44s,47d46m40.07s,60244.34310778,14.422,0.083,13.981,0.202,10,0000,P19024
58,0.403779,26.587425,136.66849,47.777684,136.6685647,47.7777843,09h06m40.46s,47d46m40.02s,58053.63604171,14.77,0.086,13.792,0.12,10,0000,P19024
58,0.404707,-11.656702,136.66849,47.777684,136.6684562,47.7777941,09h06m40.43s,47d46m40.06s,57322.96024595,14.547,0.077,13.735,0.122,10,0000,P19024
58,0.405106,-137.000887,136.66849,47.777684,136.6683758,47.7776017,09h06m40.41s,47d46m39.37s,60402.46987093,14.434,0.068,13.655,0.104,10,0000,P19024
58,0.405111,-37.396647,136.66849,47.777684,136.6683883,47.7777734,09h06m40.41s,47d46m39.98s,60038.24623873,14.529,0.071,13.733,0.165,10,0000,P19024
58,0.405243,-35.00867,136.66849,47.777684,136.6683939,47.7777762,09h06m40.41s,47d46m39.99s,56960.70645119,14.509,0.072,13.61,0.129,10,0000,P19024
58,0.406443,-177.577916,136.66849,47.777684,136.6684829,47.7775712,09h06m40.44s,47d46m39.26s,57850.85325366,14.816,0.09,13.662,0.153,5,0000,P19024
58,0.406671,75.439134,136.66849,47.777684,136.6686527,47.7777124,09h06m40.48s,47d46m39.76s,58575.44007506,14.575,0.071,13.979,0.144,10,0000,P19024
58,0.407627,6.508843,136.66849,47.777684,136.6685091,47.7777965,09h06m40.44s,47d46m40.07s,58784.79034104,14.547,0.071,13.917,0.137,10,0000,P19024
58,0.407928,65.716629,136.66849,47.777684,136.6686437,47.7777306,09h06m40.47s,47d46m39.83s,58942.72907646,14.323,0.071,13.47,0.137,10,0000,P19024
58,0.413592,48.783163,136.66849,47.777684,136.6686186,47.7777597,09h06m40.47s,47d46m39.93s,58422.81366343,14.586,0.08,13.791,0.169,10,0000,P19024
58,0.414481,84.717414,136.66849,47.777684,136.6686606,47.7776946,09h06m40.48s,47d46m39.70s,59513.36181523,14.785,0.086,13.762,0.136,10,0000,P19024
58,0.417003,-57.639197,136.66849,47.777684,136.6683444,47.777746,09h06m40.40s,47d46m39.89s,58210.70747274,14.427,0.07,13.916,0.156,10,0000,P19024
58,0.419988,-63.749358,136.66849,47.777684,136.6683343,47.7777356,09h06m40.40s,47d46m39.85s,60401.5051577,14.555,0.098,13.655,0.116,10,0000,P19024
58,0.425112,-156.63105,136.66849,47.777684,136.6684203,47.7775756,09h06m40.42s,47d46m39.27s,58210.83837633,14.597,0.077,13.84,0.115,10,0000,P19024
58,0.426033,130.654658,136.66849,47.777684,136.6686236,47.7776069,09h06m40.47s,47d46m39.38s,59670.51543338,14.583,0.085,13.823,0.118,10,0000,P19024
58,0.428364,176.762426,136.66849,47.777684,136.6685,47.7775652,09h06m40.44s,47d46m39.23s,57322.8290876,14.557,0.073,13.934,0.151,10,0000,P19024
58,0.428743,-59.245817,136.66849,47.777684,136.6683377,47.7777449,09h06m40.40s,47d46m39.88s,59513.62311252,14.561,0.086,13.696,0.142,10,0000,P19024
58,0.428845,-32.291549,136.66849,47.777684,136.6683953,47.7777847,09h06m40.41s,47d46m40.02s,58942.99075596,14.648,0.079,13.603,0.125,10,0000,P19024
58,0.430373,93.308734,136.66849,47.777684,136.6686676,47.7776771,09h06m40.48s,47d46m39.64s,57322.5667711,14.6,0.071,13.516,0.106,10,0000,P19024
58,0.431046,-149.062433,136.66849,47.777684,136.6683984,47.7775813,09h06m40.42s,47d46m39.29s,59513.1003901,14.626,0.074,13.732,0.118,10,0000,P19024
58,0.431731,-30.435051,136.66849,47.777684,136.6683996,47.7777874,09h06m40.42s,47d46m40.03s,59513.29636299,14.761,0.09,13.822,0.128,5,0000,P19024
58,0.432329,-89.570538,136.66849,47.777684,136.6683113,47.7776849,09h06m40.39s,47d46m39.67s,60037.66137491,14.584,0.074,13.733,0.13,10,0000,P19024
58,0.437855,-80.296478,136.66849,47.777684,136.6683116,47.7777045,09h06m40.39s,47d46m39.74s,57847.1208377,14.628,0.077,13.47,0.111,5,0000,P19024
58,0.439026,-17.973965,136.66849,47.777684,136.668434,47.7778,09h06m40.42s,47d46m40.08s,58417.5782925,14.595,0.081,13.724,0.122,10,0000,P19024
58,0.444453,3.713848,136.66849,47.777684,136.6685019,47.7778072,09h06m40.44s,47d46m40.11s,57128.543344,14.583,0.077,13.478,0.092,10,0000,P19024
58,0.445727,50.712357,136.66849,47.777684,136.6686326,47.7777624,09h06m40.47s,47d46m39.94s,60245.18392005,14.613,0.082,13.756,0.113,5,0000,P19024
58,0.446796,-95.919624,136.66849,47.777684,136.6683063,47.7776712,09h06m40.39s,47d46m39.62s,59306.22372944,14.671,0.082,13.622,0.124,10,0000,P19024
58,0.448294,11.328463,136.66849,47.777684,136.6685264,47.7778061,09h06m40.45s,47d46m40.10s,59880.59029649,14.572,0.072,13.972,0.179,10,0000,P19024
58,0.450797,171.668654,136.66849,47.777684,136.668517,47.7775601,09h06m40.44s,47d46m39.22s,57487.29577339,14.472,0.076,13.64,0.137,10,0000,P19024
58,0.451785,132.945089,136.66849,47.777684,136.6686267,47.7775985,09h06m40.47s,47d46m39.35s,59512.96961406,14.675,0.076,13.781,0.122,5,0000,P19024
58,0.45281,-10.683974,136.66849,47.777684,136.6684553,47.7778076,09h06m40.43s,47d46m40.11s,58417.44738912,14.487,0.066,13.955,0.166,10,0000,P19024
58,0.461903,79.446337,136.66849,47.777684,136.6686777,47.7777075,09h06m40.48s,47d46m39.75s,59306.09295338,14.439,0.115,13.664,0.145,10,0000,P19024
58,0.461964,-67.019289,136.66849,47.777684,136.6683142,47.7777341,09h06m40.40s,47d46m39.84s,58575.30929898,14.738,0.08,13.834,0.144,5,0000,P19024
58,0.462904,-64.083075,136.66849,47.777684,136.6683179,47.7777402,09h06m40.40s,47d46m39.86s,58942.532976,14.571,0.074,13.873,0.162,10,0000,P19024
58,0.469396,-144.235406,136.66849,47.777684,136.6683766,47.7775782,09h06m40.41s,47d46m39.28s,56960.57491106,14.471,0.06,13.45,0.124,10,0000,P19024
58,0.479877,-6.658482,136.66849,47.777684,136.668467,47.7778164,09h06m40.43s,47d46m40.14s,57128.149487,14.416,0.065,14.574,0.408,10,0000,P19024
58,0.479993,-1.241844,136.66849,47.777684,136.6684857,47.7778173,09h06m40.44s,47d46m40.14s,57850.26393113,14.577,0.083,13.931,0.287,10,0000,P19024
58,0.484783,-42.236858,136.66849,47.777684,136.6683553,47.7777837,09h06m40.41s,47d46m40.02s,60402.08429096,14.484,0.098,14.713,0.45,10,0000,P19024
58,0.487983,-83.986716,136.66849,47.777684,136.6682894,47.7776982,09h06m40.39s,47d46m39.71s,58942.72920377,14.543,0.072,13.796,0.134,10,0000,P19024
58,0.488568,18.89526,136.66849,47.777684,136.6685554,47.7778124,09h06m40.45s,47d46m40.12s,59306.68125517,14.361,0.082,13.83,0.146,10,0000,P19024
58,0.489188,-156.168962,136.66849,47.777684,136.6684083,47.7775597,09h06m40.42s,47d46m39.21s,57846.98993362,14.615,0.072,13.961,0.137,10,0000,P19024
58,0.490315,-127.123065,136.66849,47.777684,136.6683284,47.7776018,09h06m40.40s,47d46m39.37s,59670.31958744,14.596,0.107,13.79,0.162,10,0000,P19024
58,0.493684,91.462408,136.66849,47.777684,136.668694,47.7776805,09h06m40.49s,47d46m39.65s,58053.70149346,14.436,0.075,13.992,0.156,10,0000,P19024
58,0.496422,-17.791707,136.66849,47.777684,136.6684273,47.7778153,09h06m40.42s,47d46m40.14s,60245.05454476,14.662,0.082,13.568,0.173,10,0000,P19024
58,0.49988,-12.238129,136.66849,47.777684,136.6684462,47.7778197,09h06m40.43s,47d46m40.15s,57689.62857748,14.491,0.083,13.751,0.114,10,0000,P19024
58,0.50423,-112.898936,136.66849,47.777684,136.668298,47.7776295,09h06m40.39s,47d46m39.47s,57689.82506075,14.564,0.101,13.683,0.118,10,0000,P19024
58,0.51104,-49.655197,136.66849,47.777684,136.668329,47.7777759,09h06m40.40s,47d46m39.99s,58418.0363269,14.629,0.076,13.843,0.153,10,0000,P19024
58,0.515826,-89.24014,136.66849,47.777684,136.6682768,47.7776859,09h06m40.39s,47d46m39.67s,57689.69415674,14.549,0.081,14.098,0.159,10,0000,P19024
58,0.516163,132.302358,136.66849,47.777684,136.6686478,47.7775875,09h06m40.48s,47d46m39.32s,58054.02875211,14.698,0.081,13.773,0.166,10,0000,P19024
58,0.532227,4.902189,136.66849,47.777684,136.6685088,47.7778313,09h06m40.44s,47d46m40.19s,59670.71140659,14.634,0.089,14.11,0.173,10,0000,P19024
58,0.534543,177.146412,136.66849,47.777684,136.668501,47.7775357,09h06m40.44s,47d46m39.13s,58574.9167159,14.615,0.072,13.868,0.171,10,0000,P19024
58,0.536557,9.262862,136.66849,47.777684,136.6685257,47.7778311,09h06m40.45s,47d46m40.19s,57847.77561267,14.449,0.066,13.916,0.149,10,0000,P19024
58,0.537044,-34.051338,136.66849,47.777684,136.6683657,47.7778076,09h06m40.41s,47d46m40.11s,58053.17775235,14.57,0.075,13.945,0.182,10,0000,P19024
58,0.537874,-17.61979,136.66849,47.777684,136.6684227,47.7778264,09h06m40.42s,47d46m40.18s,58417.77452015,14.667,0.076,13.786,0.121,10,0000,P19024
58,0.543274,-0.637866,136.66849,47.777684,136.6684875,47.7778349,09h06m40.44s,47d46m40.21s,57127.82120916,14.612,0.096,13.741,0.117,10,0000,P19024
58,0.544564,-39.572538,136.66849,47.777684,136.6683466,47.7778006,09h06m40.40s,47d46m40.08s,59306.35450608,14.669,0.077,13.77,0.14,10,0000,P19024
58,0.555315,-11.78967,136.66849,47.777684,136.6684431,47.777835,09h06m40.43s,47d46m40.21s,59307.07345613,14.595,0.072,13.682,0.118,10,0000,P19024
58,0.55645,49.346084,136.66849,47.777684,136.6686645,47.7777847,09h06m40.48s,47d46m40.02s,58785.18279984,14.57,0.079,13.693,0.118,10,0000,P19024
58,0.556825,-7.06264,136.66849,47.777684,136.6684617,47.7778375,09h06m40.43s,47d46m40.21s,56959.98316934,14.411,0.061,13.788,0.121,10,0000,P19024
58,0.557189,-44.072145,136.66849,47.777684,136.6683298,47.7777952,09h06m40.40s,47d46m40.06s,59516.4335866,14.669,0.099,13.559,0.13,10,0000,P19024
58,0.557983,-54.001754,136.66849,47.777684,136.6683034,47.7777751,09h06m40.39s,47d46m39.99s,58939.32889495,14.461,0.068,13.914,0.129,10,0000,P19024
58,0.567883,-8.772454,136.66849,47.777684,136.6684542,47.7778399,09h06m40.43s,47d46m40.22s,58785.31357576,14.542,0.078,14.108,0.155,5,0000,P19024
58,0.579772,-62.565525,136.66849,47.777684,136.6682773,47.7777582,09h06m40.39s,47d46m39.93s,58939.98290259,14.683,0.08,13.852,0.126,10,0000,P19024
58,0.584175,-15.590991,136.66849,47.777684,136.6684251,47.7778403,09h06m40.42s,47d46m40.23s,59513.81921278,14.575,0.084,13.862,0.197,10,0000,P19024
58,0.589349,-65.457063,136.66849,47.777684,136.6682684,47.777752,09h06m40.38s,47d46m39.91s,58939.45967103,14.625,0.087,13.822,0.134,10,0000,P19024
58,0.594561,15.820128,136.66849,47.777684,136.668557,47.7778429,09h06m40.45s,47d46m40.23s,57128.41205841,14.424,0.07,13.73,0.145,10,0000,P19024
58,0.598625,-152.279631,136.66849,47.777684,136.6683749,47.7775368,09h06m40.41s,47d46m39.13s,58784.59398611,14.914,0.114,14.1,0.197,10,0000,P19024
58,0.601109,-13.878655,136.66849,47.777684,136.6684304,47.7778461,09h06m40.42s,47d46m40.25s,59512.96974142,14.647,0.097,13.727,0.119,5,0000,P19024
58,0.604259,5.767443,136.66849,47.777684,136.6685151,47.777851,09h06m40.44s,47d46m40.26s,59148.61009023,14.51,0.07,13.917,0.159,10,0000,P19024
58,0.608521,-2.278441,136.66849,47.777684,136.66848,47.7778529,09h06m40.44s,47d46m40.27s,59305.96217728,14.526,0.081,13.751,0.124,10,0000,P19024
58,0.610266,97.320422,136.66849,47.777684,136.6687402,47.7776624,09h06m40.50s,47d46m39.58s,59671.16842279,14.492,0.08,13.538,0.119,10,0000,P19024
58,0.627383,-57.864383,136.66849,47.777684,136.6682704,47.7777767,09h06m40.38s,47d46m40.00s,58211.16550807,14.734,0.121,13.929,0.129,10,0000,P19024
58,0.631096,27.709434,136.66849,47.777684,136.6686113,47.7778392,09h06m40.47s,47d46m40.22s,59149.46020271,14.339,0.063,13.735,0.105,10,0000,P19024
58,0.653569,-17.336038,136.66849,47.777684,136.6684095,47.7778573,09h06m40.42s,47d46m40.29s,57689.56312549,14.484,0.068,13.649,0.11,10,0000,P19024
58,0.659849,-113.77722,136.66849,47.777684,136.6682404,47.7776101,09h06m40.38s,47d46m39.40s,59516.69501111,14.546,0.123,13.933,0.142,10,0000,P19024
58,0.68255,-135.143101,136.66849,47.777684,136.668291,47.7775496,09h06m40.39s,47d46m39.18s,56960.5092047,14.886,0.143,13.694,0.128,10,0000,P19024
58,0.682946,-62.498917,136.66849,47.777684,136.6682396,47.7777716,09h06m40.38s,47d46m39.98s,57322.30445449,14.396,0.073,13.652,0.139,10,0000,P19024
58,0.703719,-25.319054,136.66849,47.777684,136.6683656,47.7778607,09h06m40.41s,47d46m40.30s,59513.42713954,14.649,0.075,13.917,0.18,5,0000,P19024
58,0.735482,-0.131924,136.66849,47.777684,136.6684893,47.7778883,09h06m40.44s,47d46m40.40s,58211.10005625,14.685,0.086,13.704,0.116,10,0000,P19024
58,0.758348,-17.411579,136.66849,47.777684,136.6683962,47.777885,09h06m40.42s,47d46m40.39s,57127.55863779,14.479,0.068,13.661,0.109,10,0000,P19024
58,0.784197,1.997744,136.66849,47.777684,136.6685013,47.7779017,09h06m40.44s,47d46m40.45s,58575.76720632,14.792,0.087,13.868,0.134,10,0000,P19024
58,0.855157,86.186076,136.66849,47.777684,136.6688427,47.7776998,09h06m40.52s,47d46m39.72s,59513.6885641,14.909,0.125,14.415,0.314,0,0000,P19024
58,0.894384,-10.346784,136.66849,47.777684,136.6684236,47.7779284,09h06m40.42s,47d46m40.54s,57850.9841576,15.054,0.128,14.018,0.142,0,0000,P19024
58,0.9037,-157.607884,136.66849,47.777684,136.6683477,47.7774519,09h06m40.40s,47d46m38.83s,60037.40135061,14.733,0.128,13.967,0.156,5,0000,P19024
58,0.954208,-49.226796,136.66849,47.777684,136.6681913,47.7778571,09h06m40.37s,47d46m40.29s,57850.46041443,14.93,0.093,14.333,0.273,5,0000,P19024
58,0.964874,-17.932453,136.66849,47.777684,136.6683672,47.777939,09h06m40.41s,47d46m40.58s,57322.10771716,14.71,0.098,13.662,0.127,10,0000,P19024
58,0.97992,-0.014145,136.66849,47.777684,136.6684899,47.7779562,09h06m40.44s,47d46m40.64s,59516.82565973,14.682,0.092,13.7,0.129,10,0000,P19024
58,0.988412,1.949658,136.66849,47.777684,136.6685039,47.7779584,09h06m40.44s,47d46m40.65s,58053.76694521,14.47,0.073,13.968,0.195,10,0000,P19024
58,1.050769,-6.331553,136.66849,47.777684,136.6684421,47.7779741,09h06m40.43s,47d46m40.71s,57689.49754619,14.81,0.12,13.932,0.149,10,0000,P19024
58,1.166594,154.34172,136.66849,47.777684,136.6686988,47.7773919,09h06m40.49s,47d46m38.61s,57486.57491041,14.308,0.088,13.992,0.136,10,0000,P19024
58,1.236713,-38.109863,136.66849,47.777684,136.6681745,47.7779543,09h06m40.36s,47d46m40.64s,58417.90542358,14.877,0.148,13.702,0.136,10,0000,P19024
58,1.436085,7.60881,136.66849,47.777684,136.6685686,47.7780794,09h06m40.46s,47d46m41.09s,57847.44822521,14.83,0.099,13.808,0.133,10,0000,P19024
58,1.536586,-30.702548,136.66849,47.777684,136.6681657,47.778051,09h06m40.36s,47d46m40.98s,60037.27146576,14.952,0.093,13.933,0.161,0,0000,P19024
58,2.315272,153.748506,136.66849,47.777684,136.6689133,47.7771072,09h06m40.54s,47d46m37.59s,57850.65677031,15.362,0.123,14.524,0.245,0,0000,P19024
59,0.020701,-13.129196,150.81819,21.096092,150.8181886,21.0960976,10h03m16.37s,21d05m45.95s,58075.76649834,14.261,0.059,13.521,0.126,10,0000,P22262
59,0.02436,-167.255472,150.81819,21.096092,150.8181884,21.0960854,10h03m16.37s,21d05m45.91s,59693.3610192,14.111,0.052,13.461,0.113,10,0000,P22262
59,0.027579,-87.007031,150.81819,21.096092,150.8181818,21.0960924,10h03m16.36s,21d05m45.93s,60057.02056799,14.157,0.061,13.499,0.098,5,0000,P22262
