cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
33,0.177965,4.231909,254.22849,35.839463,254.2284945,35.8395123,16h56m54.84s,35d50m22.24s,56895.12037282,14.708,0.075,13.62,0.089,10,0000,P4033
33,0.178175,-31.720391,254.22849,35.839463,254.2284579,35.8395051,16h56m54.83s,35d50m22.22s,58336.1577159,14.662,0.105,13.584,0.158,0,0000,P4033
33,0.179087,174.295099,254.22849,35.839463,254.2284961,35.8394135,16h56m54.84s,35d50m21.89s,57077.21197067,14.686,0.077,13.486,0.101,10,0000,P4033
33,0.180111,-98.737384,254.22849,35.839463,254.228429,35.8394554,16h56m54.82s,35d50m22.04s,60162.27831417,14.881,0.085,13.716,0.159,5,0000,P4033
33,0.180689,24.423351,254.22849,35.839463,254.2285156,35.8395087,16h56m54.84s,35d50m22.23s,56715.54334645,14.464,0.069,13.607,0.106,10,0000,P4033
33,0.183002,-42.297076,254.22849,35.839463,254.2284478,35.8395006,16h56m54.83s,35d50m22.20s,59633.30864233,14.626,0.073,13.7,0.122,10,0000,P4033
33,0.183032,-158.486114,254.22849,35.839463,254.228467,35.8394157,16h56m54.83s,35d50m21.90s,56894.00209017,14.456,0.075,13.596,0.093,10,0000,P4033
33,0.183345,-116.343558,254.22849,35.839463,254.2284337,35.8394404,16h56m54.82s,35d50m21.99s,57975.8441622,14.629,0.074,13.862,0.14,5,0000,P4033
33,0.184112,-175.727484,254.22849,35.839463,254.2284853,35.839412,16h56m54.84s,35d50m21.88s,57975.90961382,14.426,0.063,13.616,0.099,10,0000,P4033
33,0.184926,-148.932352,254.22849,35.839463,254.2284573,35.839419,16h56m54.83s,35d50m21.91s,56894.79145863,14.658,0.073,13.597,0.195,10,0000,P4033
33,0.185579,47.389039,254.22849,35.839463,254.2285368,35.8394979,16h56m54.85s,35d50m22.19s,56716.26777138,14.474,0.068,13.68,0.118,10,0000,P4033
33,0.186217,-124.636484,254.22849,35.839463,254.2284375,35.8394336,16h56m54.83s,35d50m21.96s,58172.89583447,14.503,0.074,13.738,0.116,10,0000,P4033
33,0.189557,32.920138,254.22849,35.839463,254.2285253,35.8395072,16h56m54.85s,35d50m22.23s,57809.35299255,14.6,0.077,13.514,0.104,10,0000,P4033
33,0.189705,-175.057896,254.22849,35.839463,254.2284844,35.8394105,16h56m54.84s,35d50m21.88s,60000.74463176,14.797,0.081,13.757,0.128,10,0000,P4033
33,0.190065,37.116416,254.22849,35.839463,254.2285293,35.8395051,16h56m54.85s,35d50m22.22s,59635.26850412,14.756,0.081,13.536,0.094,5,0000,P4033
33,0.19122,71.675242,254.22849,35.839463,254.2285522,35.8394797,16h56m54.85s,35d50m22.13s,56894.52825091,14.535,0.1,13.667,0.099,10,0000,P4033
33,0.19157,1.309379,254.22849,35.839463,254.2284915,35.8395162,16h56m54.84s,35d50m22.26s,59431.71982556,14.686,0.073,13.635,0.099,10,0000,P4033
33,0.191806,-9.81173,254.22849,35.839463,254.2284788,35.8395155,16h56m54.83s,35d50m22.26s,59999.37841976,14.724,0.078,13.896,0.148,10,0000,P4033
33,0.191948,-114.605121,254.22849,35.839463,254.2284302,35.8394408,16h56m54.82s,35d50m21.99s,56894.19946409,14.655,0.073,13.755,0.135,10,0000,P4033
33,0.192258,179.217226,254.22849,35.839463,254.2284909,35.8394096,16h56m54.84s,35d50m21.87s,57254.39884993,14.693,0.073,13.546,0.089,10,0000,P4033
33,0.192302,59.886658,254.22849,35.839463,254.228547,35.8394898,16h56m54.85s,35d50m22.16s,56895.05453912,14.521,0.064,14.02,0.157,10,0000,P4033
33,0.192304,52.389853,254.22849,35.839463,254.2285422,35.8394956,16h56m54.85s,35d50m22.18s,57253.74293149,14.536,0.079,14.261,0.265,10,0000,P4033
33,0.192368,40.718609,254.22849,35.839463,254.228533,35.8395035,16h56m54.85s,35d50m22.21s,57077.08068509,14.793,0.083,13.498,0.084,5,0000,P4033
33,0.192959,20.819296,254.22849,35.839463,254.2285135,35.8395131,16h56m54.84s,35d50m22.25s,60372.44253682,14.739,0.077,14.0,0.274,10,0000,P4033
33,0.193198,32.223849,254.22849,35.839463,254.2285253,35.8395084,16h56m54.85s,35d50m22.23s,57254.00524799,14.504,0.069,13.658,0.092,10,0000,P4033
33,0.195,130.113823,254.22849,35.839463,254.2285411,35.8394281,16h56m54.85s,35d50m21.94s,56893.87054995,14.622,0.076,13.692,0.112,10,0000,P4033
33,0.195339,60.402025,254.22849,35.839463,254.2285482,35.8394898,16h56m54.85s,35d50m22.16s,58172.69947785,14.557,0.07,13.647,0.143,5,0000,P4033
33,0.196982,-1.443216,254.22849,35.839463,254.2284883,35.8395177,16h56m54.84s,35d50m22.26s,59431.71995292,14.761,0.084,13.603,0.107,10,0000,P4033
33,0.198433,142.278944,254.22849,35.839463,254.2285316,35.8394194,16h56m54.85s,35d50m21.91s,59268.58630701,14.548,0.093,13.576,0.104,10,0000,P4033
33,0.200375,14.852793,254.22849,35.839463,254.2285076,35.8395168,16h56m54.84s,35d50m22.26s,59632.72084944,14.761,0.094,13.812,0.146,10,0000,P4033
33,0.203352,14.036398,254.22849,35.839463,254.2285069,35.8395178,16h56m54.84s,35d50m22.26s,59635.52916529,14.59,0.075,13.787,0.116,10,0000,P4033
33,0.20353,-117.608028,254.22849,35.839463,254.2284282,35.8394368,16h56m54.82s,35d50m21.97s,56715.6091801,14.586,0.071,13.945,0.149,10,0000,P4033
33,0.203541,177.863585,254.22849,35.839463,254.2284926,35.8394065,16h56m54.84s,35d50m21.86s,59795.87128914,15.113,0.103,13.754,0.127,10,0000,P4033
33,0.204632,-44.561282,254.22849,35.839463,254.2284408,35.8395035,16h56m54.83s,35d50m22.21s,59431.91592567,14.676,0.121,13.617,0.134,10,0000,P4033
33,0.205305,147.691431,254.22849,35.839463,254.2285276,35.8394148,16h56m54.85s,35d50m21.89s,57808.82899495,14.6,0.084,13.564,0.09,10,0000,P4033
33,0.208046,33.8412,254.22849,35.839463,254.2285297,35.839511,16h56m54.85s,35d50m22.24s,58904.81354735,14.516,0.083,13.395,0.09,5,0000,P4033
33,0.210699,-165.6448,254.22849,35.839463,254.2284721,35.8394063,16h56m54.83s,35d50m21.86s,60364.26476005,14.776,0.104,13.692,0.117,10,0000,P4033
33,0.210964,-111.839393,254.22849,35.839463,254.2284229,35.8394412,16h56m54.82s,35d50m21.99s,57976.56425775,14.382,0.061,13.677,0.097,10,0000,P4033
33,0.211827,173.830954,254.22849,35.839463,254.2284978,35.8394045,16h56m54.84s,35d50m21.86s,57976.10596865,14.58,0.088,13.787,0.101,5,0000,P4033
33,0.212662,-78.873081,254.22849,35.839463,254.2284185,35.8394744,16h56m54.82s,35d50m22.11s,59796.19689183,14.738,0.098,14.002,0.219,5,0000,P4033
33,0.213892,-149.134757,254.22849,35.839463,254.2284524,35.839412,16h56m54.83s,35d50m21.88s,60364.5223656,14.71,0.079,13.551,0.126,10,0000,P4033
33,0.214069,152.825497,254.22849,35.839463,254.2285235,35.8394101,16h56m54.85s,35d50m21.88s,57808.82912227,14.653,0.077,13.69,0.127,10,0000,P4033
33,0.214396,170.282526,254.22849,35.839463,254.2285024,35.8394043,16h56m54.84s,35d50m21.86s,58335.56928737,14.467,0.066,13.555,0.097,10,0000,P4033
33,0.214603,-71.413986,254.22849,35.839463,254.2284203,35.839482,16h56m54.82s,35d50m22.14s,56894.59408462,14.653,0.088,13.673,0.139,10,0000,P4033
33,0.214643,22.461275,254.22849,35.839463,254.2285181,35.8395181,16h56m54.84s,35d50m22.27s,60163.25053859,14.823,0.096,13.808,0.167,10,0000,P4033
33,0.216558,28.230067,254.22849,35.839463,254.2285251,35.839516,16h56m54.85s,35d50m22.26s,60363.81436522,14.679,0.077,13.686,0.106,5,0000,P4033
33,0.217728,-111.738482,254.22849,35.839463,254.2284207,35.8394406,16h56m54.82s,35d50m21.99s,59798.9363099,14.837,0.088,13.938,0.15,5,0000,P4033
33,0.217952,35.153581,254.22849,35.839463,254.228533,35.8395125,16h56m54.85s,35d50m22.24s,57253.28375045,14.501,0.066,13.632,0.116,10,0000,P4033
33,0.219726,-30.665396,254.22849,35.839463,254.2284516,35.8395155,16h56m54.83s,35d50m22.26s,57253.54606679,14.549,0.068,13.548,0.096,10,0000,P4033
33,0.219918,-26.225279,254.22849,35.839463,254.2284567,35.8395178,16h56m54.83s,35d50m22.26s,57615.65214154,14.502,0.069,13.551,0.105,10,0000,P4033
33,0.221172,-94.013438,254.22849,35.839463,254.2284144,35.8394587,16h56m54.82s,35d50m22.05s,59432.56904068,14.682,0.081,13.61,0.101,10,0000,P4033
33,0.221585,76.086934,254.22849,35.839463,254.2285637,35.8394778,16h56m54.86s,35d50m22.12s,57975.58222848,14.494,0.093,13.583,0.112,10,0000,P4033
33,0.222943,-102.780822,254.22849,35.839463,254.2284155,35.8394493,16h56m54.82s,35d50m22.02s,58904.42121884,14.434,0.066,13.713,0.206,10,0000,P4033
33,0.223179,155.92174,254.22849,35.839463,254.2285212,35.8394064,16h56m54.85s,35d50m21.86s,59067.11303402,14.614,0.075,13.571,0.114,0,0000,P4033
33,0.225999,68.801828,254.22849,35.839463,254.2285622,35.8394857,16h56m54.85s,35d50m22.15s,59635.13785527,14.759,0.082,13.739,0.11,10,0000,P4033
33,0.226053,37.82354,254.22849,35.839463,254.2285375,35.8395126,16h56m54.85s,35d50m22.25s,59632.85149834,14.661,0.095,13.569,0.106,10,0000,P4033
33,0.227695,72.233105,254.22849,35.839463,254.2285643,35.8394823,16h56m54.86s,35d50m22.14s,58336.61625913,14.389,0.06,13.433,0.086,10,0000,P4033
33,0.228258,176.701695,254.22849,35.839463,254.2284945,35.8393997,16h56m54.84s,35d50m21.84s,58699.86442372,14.551,0.095,13.506,0.11,10,0000,P4033
33,0.230599,39.255613,254.22849,35.839463,254.22854,35.8395126,16h56m54.85s,35d50m22.25s,57975.32042532,14.604,0.07,13.695,0.133,10,0000,P4033
33,0.230841,-1.52132,254.22849,35.839463,254.2284879,35.8395271,16h56m54.84s,35d50m22.30s,59431.19659508,14.595,0.068,13.618,0.201,10,0000,P4033
33,0.231053,64.233462,254.22849,35.839463,254.2285613,35.8394909,16h56m54.85s,35d50m22.17s,57078.13147917,14.618,0.074,13.675,0.125,10,0000,P4033
33,0.232073,-74.156044,254.22849,35.839463,254.2284135,35.8394806,16h56m54.82s,35d50m22.13s,59799.06683112,14.669,0.074,13.656,0.147,10,0000,P4033
33,0.232247,1.152028,254.22849,35.839463,254.2284916,35.8395275,16h56m54.84s,35d50m22.30s,59067.17835829,14.516,0.073,13.655,0.131,10,0000,P4033
33,0.232906,127.517364,254.22849,35.839463,254.2285533,35.8394236,16h56m54.85s,35d50m21.92s,60364.13589395,14.8,0.099,13.912,0.15,10,0000,P4033
33,0.232935,0.646072,254.22849,35.839463,254.2284909,35.8395277,16h56m54.84s,35d50m22.30s,59635.00720627,14.688,0.077,13.602,0.115,10,0000,P4033
33,0.234138,104.423307,254.22849,35.839463,254.2285677,35.8394468,16h56m54.86s,35d50m22.01s,58700.97646448,14.539,0.067,13.428,0.118,10,0000,P4033
33,0.234412,-51.088023,254.22849,35.839463,254.2284275,35.8395039,16h56m54.82s,35d50m22.21s,58336.68171074,14.594,0.068,13.663,0.127,5,0000,P4033
33,0.235248,-87.01752,254.22849,35.839463,254.2284095,35.8394664,16h56m54.82s,35d50m22.08s,58173.35399983,14.5,0.107,13.513,0.136,10,0000,P4033
33,0.235264,-10.289834,254.22849,35.839463,254.2284756,35.8395273,16h56m54.83s,35d50m22.30s,59268.84773205,14.692,0.081,13.464,0.101,10,0000,P4033
33,0.237805,-45.984235,254.22849,35.839463,254.2284314,35.8395089,16h56m54.82s,35d50m22.23s,57441.17267468,14.75,0.131,13.437,0.118,10,0000,P4033
33,0.238244,13.314234,254.22849,35.839463,254.2285088,35.8395274,16h56m54.84s,35d50m22.30s,58172.56857348,14.556,0.067,13.609,0.099,10,0000,P4033
33,0.238592,-165.622886,254.22849,35.839463,254.2284697,35.8393988,16h56m54.83s,35d50m21.84s,60000.02899083,14.753,0.091,13.664,0.134,10,0000,P4033
33,0.23877,-167.29062,254.22849,35.839463,254.228472,35.8393983,16h56m54.83s,35d50m21.83s,58700.84568863,14.637,0.075,13.514,0.085,10,0000,P4033
33,0.238824,102.802188,254.22849,35.839463,254.2285698,35.8394483,16h56m54.86s,35d50m22.01s,57442.02469481,14.497,0.062,13.641,0.095,10,0000,P4033
33,0.238835,-160.661922,254.22849,35.839463,254.2284629,35.8394004,16h56m54.83s,35d50m21.84s,59633.04734448,14.61,0.071,13.716,0.182,10,0000,P4033
33,0.239353,-153.885955,254.22849,35.839463,254.2284539,35.8394033,16h56m54.83s,35d50m21.85s,58173.15764336,14.483,0.069,13.617,0.1,10,0000,P4033
33,0.240145,-66.218098,254.22849,35.839463,254.2284147,35.8394899,16h56m54.82s,35d50m22.16s,57808.30512466,14.601,0.071,13.698,0.134,10,0000,P4033
33,0.242341,37.368509,254.22849,35.839463,254.2285404,35.8395165,16h56m54.85s,35d50m22.26s,59269.50148565,14.495,0.072,13.569,0.093,10,0000,P4033
33,0.242936,47.833525,254.22849,35.839463,254.2285517,35.8395083,16h56m54.85s,35d50m22.23s,59999.89885112,14.744,0.08,13.917,0.179,10,0000,P4033
33,0.243059,-162.243366,254.22849,35.839463,254.2284646,35.8393987,16h56m54.83s,35d50m21.84s,58336.28912844,14.438,0.07,13.425,0.127,10,0000,P4033
33,0.243767,-106.472143,254.22849,35.839463,254.2284099,35.8394438,16h56m54.82s,35d50m22.00s,59795.74076797,14.877,0.129,13.478,0.141,10,0000,P4033
33,0.243991,-25.050625,254.22849,35.839463,254.2284546,35.8395244,16h56m54.83s,35d50m22.29s,58903.76708259,14.494,0.07,13.509,0.098,10,0000,P4033
33,0.245872,-74.283798,254.22849,35.839463,254.2284089,35.8394815,16h56m54.82s,35d50m22.13s,59796.26259807,14.77,0.079,13.901,0.163,10,0000,P4033
33,0.247272,91.50164,254.22849,35.839463,254.2285747,35.8394612,16h56m54.86s,35d50m22.06s,57442.680232,14.589,0.068,13.504,0.099,10,0000,P4033
33,0.247969,177.234205,254.22849,35.839463,254.2284941,35.8393942,16h56m54.84s,35d50m21.82s,57442.28688422,14.576,0.123,13.606,0.129,10,0000,P4033
33,0.250667,109.026746,254.22849,35.839463,254.2285712,35.8394403,16h56m54.86s,35d50m21.99s,56894.65991841,14.685,0.074,13.613,0.096,10,0000,P4033
33,0.250987,-90.410886,254.22849,35.839463,254.228404,35.8394625,16h56m54.82s,35d50m22.07s,58336.4853559,14.491,0.064,13.668,0.132,10,0000,P4033
33,0.251186,-42.186282,254.22849,35.839463,254.2284322,35.8395147,16h56m54.82s,35d50m22.25s,57077.67178855,14.528,0.073,13.793,0.121,10,0000,P4033
33,0.251513,130.636557,254.22849,35.839463,254.2285554,35.8394175,16h56m54.85s,35d50m21.90s,57615.84875183,14.693,0.079,13.647,0.162,10,0000,P4033
33,0.251784,161.692825,254.22849,35.839463,254.2285171,35.8393966,16h56m54.84s,35d50m21.83s,59431.45840132,14.509,0.074,13.744,0.122,5,0000,P4033
33,0.253032,-56.981417,254.22849,35.839463,254.2284173,35.8395013,16h56m54.82s,35d50m22.20s,56894.72562484,14.458,0.069,13.803,0.13,10,0000,P4033
33,0.253795,-134.713302,254.22849,35.839463,254.2284282,35.8394134,16h56m54.82s,35d50m21.89s,59431.98124988,14.571,0.071,13.82,0.131,10,0000,P4033
33,0.253955,39.54178,254.22849,35.839463,254.2285454,35.8395174,16h56m54.85s,35d50m22.26s,59066.78603076,14.686,0.096,13.692,0.114,0,0000,P4033
33,0.254832,-80.814293,254.22849,35.839463,254.2284038,35.8394743,16h56m54.82s,35d50m22.11s,59796.45831677,14.855,0.083,13.694,0.117,10,0000,P4033
33,0.257569,79.938147,254.22849,35.839463,254.2285769,35.8394755,16h56m54.86s,35d50m22.11s,58335.8309665,14.562,0.089,13.596,0.116,10,0000,P4033
33,0.258509,-64.424037,254.22849,35.839463,254.2284101,35.839494,16h56m54.82s,35d50m22.18s,58537.51089381,14.609,0.077,13.536,0.123,10,0000,P4033
33,0.258748,69.049086,254.22849,35.839463,254.2285728,35.8394887,16h56m54.86s,35d50m22.16s,57442.35246339,14.659,0.086,13.604,0.108,5,0000,P4033
33,0.259043,-162.697115,254.22849,35.839463,254.2284636,35.8393943,16h56m54.83s,35d50m21.82s,57253.08688584,14.643,0.072,13.654,0.114,10,0000,P4033
33,0.260422,-17.477392,254.22849,35.839463,254.2284632,35.839532,16h56m54.83s,35d50m22.32s,56894.13363035,14.341,0.065,13.712,0.126,10,0000,P4033
33,0.261208,28.275928,254.22849,35.839463,254.2285324,35.8395269,16h56m54.85s,35d50m22.30s,59268.58617965,14.557,0.072,13.731,0.111,10,0000,P4033
33,0.26199,-49.046574,254.22849,35.839463,254.2284222,35.8395107,16h56m54.82s,35d50m22.24s,59999.70376888,15.036,0.108,13.73,0.187,10,0000,P4033
33,0.262487,147.217134,254.22849,35.839463,254.2285387,35.8394017,16h56m54.85s,35d50m21.85s,58335.7001906,14.612,0.075,13.923,0.203,10,0000,P4033
33,0.263648,-11.36344,254.22849,35.839463,254.2284722,35.8395348,16h56m54.83s,35d50m22.33s,57615.25917687,14.667,0.086,13.568,0.102,10,0000,P4033
33,0.263827,-15.264087,254.22849,35.839463,254.2284662,35.8395337,16h56m54.83s,35d50m22.32s,56715.7409748,14.784,0.077,13.736,0.116,10,0000,P4033
33,0.266447,-103.437893,254.22849,35.839463,254.2284012,35.8394458,16h56m54.82s,35d50m22.00s,57442.22130507,14.76,0.088,13.602,0.119,10,0000,P4033
33,0.267848,-122.157045,254.22849,35.839463,254.2284123,35.8394234,16h56m54.82s,35d50m21.92s,56715.08225948,14.642,0.07,13.542,0.102,5,0000,P4033
33,0.267948,-72.161864,254.22849,35.839463,254.2284026,35.8394858,16h56m54.82s,35d50m22.15s,57615.39020757,14.7,0.081,13.865,0.128,10,0000,P4033
33,0.268234,-74.110011,254.22849,35.839463,254.2284016,35.8394834,16h56m54.82s,35d50m22.14s,57077.80307418,14.619,0.085,13.561,0.108,10,0000,P4033
33,0.270518,114.867805,254.22849,35.839463,254.2285741,35.8394314,16h56m54.86s,35d50m21.95s,60163.05609384,14.809,0.087,13.659,0.154,5,0000,P4033
33,0.270995,-19.633153,254.22849,35.839463,254.2284588,35.8395339,16h56m54.83s,35d50m22.32s,57808.76354296,14.607,0.072,13.598,0.115,10,0000,P4033
33,0.271153,21.664133,254.22849,35.839463,254.2285243,35.839533,16h56m54.85s,35d50m22.32s,58173.41945204,14.477,0.065,13.526,0.119,10,0000,P4033
33,0.273133,-12.401714,254.22849,35.839463,254.2284699,35.8395371,16h56m54.83s,35d50m22.33s,56715.21405417,14.492,0.07,13.698,0.096,10,0000,P4033
33,0.273904,160.454235,254.22849,35.839463,254.2285214,35.8393913,16h56m54.85s,35d50m21.81s,59432.30812571,14.746,0.077,13.661,0.119,10,0000,P4033
33,0.274326,-0.365723,254.22849,35.839463,254.2284894,35.8395392,16h56m54.84s,35d50m22.34s,57615.7831728,14.523,0.074,13.699,0.136,10,0000,P4033
33,0.274581,-149.324982,254.22849,35.839463,254.228442,35.8393974,16h56m54.83s,35d50m21.83s,58904.94445087,14.532,0.068,13.603,0.097,5,0000,P4033
33,0.274648,89.173827,254.22849,35.839463,254.2285841,35.8394641,16h56m54.86s,35d50m22.07s,56715.93847579,14.585,0.065,13.434,0.102,5,0000,P4033
33,0.276987,-73.074191,254.22849,35.839463,254.2283992,35.8394854,16h56m54.82s,35d50m22.15s,57615.45565924,14.578,0.086,13.814,0.183,10,0000,P4033
33,0.278501,24.847405,254.22849,35.839463,254.2285301,35.8395332,16h56m54.85s,35d50m22.32s,58904.22499082,14.507,0.067,13.554,0.115,10,0000,P4033
33,0.278546,130.939262,254.22849,35.839463,254.2285621,35.8394123,16h56m54.85s,35d50m21.88s,58700.58400966,14.723,0.088,13.677,0.132,10,0000,P4033
33,0.278814,19.951672,254.22849,35.839463,254.2285226,35.8395358,16h56m54.85s,35d50m22.33s,57441.82808456,14.526,0.073,13.751,0.114,5,0000,P4033
33,0.279453,25.948863,254.22849,35.839463,254.2285319,35.8395328,16h56m54.85s,35d50m22.32s,57809.22196131,14.447,0.067,13.498,0.106,10,0000,P4033
33,0.279956,91.399985,254.22849,35.839463,254.2285859,35.8394611,16h56m54.86s,35d50m22.06s,57252.89014851,14.783,0.081,13.682,0.151,10,0000,P4033
33,0.280114,0.895442,254.22849,35.839463,254.2284915,35.8395408,16h56m54.84s,35d50m22.35s,58335.96186977,14.499,0.068,13.582,0.095,10,0000,P4033
33,0.282836,-19.844651,254.22849,35.839463,254.2284571,35.8395369,16h56m54.83s,35d50m22.33s,56894.98870534,14.637,0.07,13.551,0.1,10,0000,P4033
33,0.284381,91.740985,254.22849,35.839463,254.2285874,35.8394606,16h56m54.86s,35d50m22.06s,60162.92646396,14.818,0.083,13.927,0.169,10,0000,P4033
33,0.284494,-45.895254,254.22849,35.839463,254.22842,35.839518,16h56m54.82s,35d50m22.26s,59633.63513726,14.88,0.098,13.883,0.14,5,0000,P4033
33,0.286483,-16.75557,254.22849,35.839463,254.2284617,35.8395392,16h56m54.83s,35d50m22.34s,59068.29001133,14.463,0.07,13.509,0.084,5,0000,P4033
33,0.287686,-11.883914,254.22849,35.839463,254.2284697,35.8395412,16h56m54.83s,35d50m22.35s,59636.24811642,14.669,0.075,13.657,0.138,10,0000,P4033
33,0.289493,62.765844,254.22849,35.839463,254.2285782,35.8394998,16h56m54.86s,35d50m22.20s,57077.40896277,14.455,0.063,13.468,0.094,10,0000,P4033
33,0.290349,-56.852939,254.22849,35.839463,254.2284067,35.8395071,16h56m54.82s,35d50m22.23s,56894.85716506,14.705,0.082,13.715,0.126,10,0000,P4033
33,0.292699,56.984827,254.22849,35.839463,254.2285741,35.8395073,16h56m54.86s,35d50m22.23s,59635.8562969,14.718,0.079,13.468,0.179,5,0000,P4033
33,0.293554,80.470366,254.22849,35.839463,254.2285892,35.8394765,16h56m54.86s,35d50m22.12s,59268.71695586,14.546,0.08,13.797,0.2,10,0000,P4033
33,0.298163,149.14381,254.22849,35.839463,254.2285424,35.8393919,16h56m54.85s,35d50m21.81s,60364.97365178,14.752,0.079,13.694,0.102,10,0000,P4033
33,0.299077,-160.682986,254.22849,35.839463,254.2284561,35.8393846,16h56m54.83s,35d50m21.78s,57442.15585323,14.52,0.062,13.703,0.099,10,0000,P4033
33,0.299221,83.159271,254.22849,35.839463,254.2285918,35.8394729,16h56m54.86s,35d50m22.10s,59067.89768398,14.733,0.077,13.968,0.215,5,0000,P4033
33,0.299429,90.275515,254.22849,35.839463,254.2285926,35.8394626,16h56m54.86s,35d50m22.07s,58537.77257377,14.49,0.088,13.662,0.135,10,0000,P4033
33,0.301782,-89.316464,254.22849,35.839463,254.2283866,35.839464,16h56m54.81s,35d50m22.07s,57253.02130674,14.776,0.089,13.638,0.1,10,0000,P4033
33,0.302577,87.749805,254.22849,35.839463,254.2285936,35.8394663,16h56m54.86s,35d50m22.08s,57441.89366376,14.576,0.065,13.579,0.1,10,0000,P4033
33,0.30638,-0.654929,254.22849,35.839463,254.2284888,35.8395481,16h56m54.84s,35d50m22.37s,59067.04758247,14.436,0.106,13.604,0.168,10,0000,P4033
33,0.308306,-53.117022,254.22849,35.839463,254.2284055,35.8395144,16h56m54.82s,35d50m22.25s,56894.52837823,14.465,0.062,13.657,0.094,10,0000,P4033
33,0.308669,-60.439351,254.22849,35.839463,254.228398,35.8395053,16h56m54.82s,35d50m22.22s,59633.50461572,14.772,0.08,13.876,0.161,10,0000,P4033
33,0.30922,27.48465,254.22849,35.839463,254.2285389,35.8395392,16h56m54.85s,35d50m22.34s,57615.06256726,14.503,0.071,13.594,0.115,10,0000,P4033
33,0.310712,-102.10542,254.22849,35.839463,254.2283859,35.8394449,16h56m54.81s,35d50m22.00s,59067.76690811,14.352,0.073,13.39,0.103,5,0000,P4033
33,0.312794,2.566801,254.22849,35.839463,254.2284948,35.8395498,16h56m54.84s,35d50m22.38s,59636.64006316,14.668,0.081,13.424,0.107,5,0000,P4033
33,0.314793,-42.953291,254.22849,35.839463,254.2284165,35.839527,16h56m54.82s,35d50m22.30s,57808.63263909,14.636,0.089,13.642,0.109,10,0000,P4033
33,0.316198,-34.13593,254.22849,35.839463,254.2284292,35.8395357,16h56m54.82s,35d50m22.33s,57809.28741325,14.549,0.116,13.6,0.096,10,0000,P4033
33,0.318785,-170.355713,254.22849,35.839463,254.2284717,35.8393757,16h56m54.83s,35d50m21.75s,57615.97978252,14.599,0.069,13.465,0.108,10,0000,P4033
33,0.318814,58.554739,254.22849,35.839463,254.2285832,35.8395092,16h56m54.86s,35d50m22.23s,60163.38016839,14.824,0.105,13.812,0.125,10,0000,P4033
33,0.320006,154.155829,254.22849,35.839463,254.2285378,35.839383,16h56m54.85s,35d50m21.78s,59267.99787797,14.539,0.068,13.636,0.114,10,0000,P4033
33,0.320111,129.366613,254.22849,35.839463,254.2285748,35.8394066,16h56m54.86s,35d50m21.86s,56895.251913,14.518,0.069,13.833,0.111,10,0000,P4033
33,0.321136,17.232952,254.22849,35.839463,254.2285226,35.8395482,16h56m54.85s,35d50m22.37s,57252.75886292,14.908,0.126,13.608,0.11,10,0000,P4033
33,0.321504,84.731742,254.22849,35.839463,254.2285997,35.8394712,16h56m54.86s,35d50m22.10s,58537.6416701,14.52,0.07,13.626,0.166,10,0000,P4033
33,0.322702,111.189117,254.22849,35.839463,254.2285931,35.8394306,16h56m54.86s,35d50m21.95s,57808.96002624,14.554,0.068,14.282,,10,0000,P4033
33,0.323034,83.601439,254.22849,35.839463,254.2286,35.839473,16h56m54.86s,35d50m22.10s,57616.24184385,14.666,0.08,13.726,0.102,10,0000,P4033
33,0.325794,-101.989817,254.22849,35.839463,254.2283808,35.8394442,16h56m54.81s,35d50m22.00s,57254.13653348,14.515,0.064,13.569,0.1,10,0000,P4033
33,0.325803,74.161528,254.22849,35.839463,254.2285974,35.8394877,16h56m54.86s,35d50m22.16s,58336.35458005,14.627,0.074,13.506,0.095,5,0000,P4033
33,0.327549,-34.70372,254.22849,35.839463,254.2284261,35.8395378,16h56m54.82s,35d50m22.34s,59268.39007912,14.596,0.074,13.523,0.104,10,0000,P4033
33,0.327904,12.281335,254.22849,35.839463,254.2285139,35.839552,16h56m54.84s,35d50m22.39s,59268.78240764,14.569,0.109,13.654,0.144,10,0000,P4033
33,0.328178,64.740419,254.22849,35.839463,254.2285917,35.8395019,16h56m54.86s,35d50m22.21s,59268.25930293,14.577,0.072,13.493,0.121,10,0000,P4033
33,0.330539,99.212804,254.22849,35.839463,254.2286018,35.8394483,16h56m54.86s,35d50m22.01s,58173.68126091,14.578,0.075,13.659,0.11,10,0000,P4033
33,0.331074,84.383825,254.22849,35.839463,254.2286029,35.839472,16h56m54.86s,35d50m22.10s,58540.91348769,14.43,0.068,13.757,0.136,10,0000,P4033
33,0.331242,92.429231,254.22849,35.839463,254.2286034,35.8394591,16h56m54.86s,35d50m22.05s,59799.19722497,14.769,0.077,14.138,0.208,10,0000,P4033
33,0.331384,62.151653,254.22849,35.839463,254.2285904,35.839506,16h56m54.86s,35d50m22.22s,56894.98883265,14.654,0.075,13.583,0.102,10,0000,P4033
33,0.333083,108.396814,254.22849,35.839463,254.2285983,35.8394338,16h56m54.86s,35d50m21.96s,59269.1092845,14.522,0.075,13.468,0.102,10,0000,P4033
33,0.333299,18.691404,254.22849,35.839463,254.2285266,35.8395507,16h56m54.85s,35d50m22.38s,60363.62068398,14.821,0.084,14.153,0.165,10,0000,P4033
