cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
17,0.277104,174.354379,259.66134,31.699352,259.6613489,31.6992754,17h18m38.72s,31d41m57.39s,56906.03871763,14.47,0.067,13.366,0.099,10,0000,P4344
17,0.27877,-125.711664,259.66134,31.699352,259.6612661,31.6993068,17h18m38.70s,31d41m57.50s,57984.48543109,14.822,0.095,13.57,0.095,10,0000,P4344
17,0.280236,-160.327727,259.66134,31.699352,259.6613092,31.6992787,17h18m38.71s,31d41m57.40s,59277.28171427,14.745,0.079,14.212,0.222,10,0000,P4344
17,0.280581,-149.857258,259.66134,31.699352,259.661294,31.6992846,17h18m38.71s,31d41m57.42s,59076.46407205,15.219,0.128,13.981,0.14,10,0000,P4344
17,0.281021,175.311113,259.66134,31.699352,259.6613475,31.6992742,17h18m38.72s,31d41m57.39s,57817.27751818,14.672,0.073,13.533,0.102,10,0000,P4344
17,0.281994,43.094409,259.66134,31.699352,259.6614029,31.6994092,17h18m38.74s,31d41m57.87s,57265.48428029,14.446,0.063,13.553,0.093,10,0000,P4344
17,0.2833,150.958446,259.66134,31.699352,259.6613849,31.6992832,17h18m38.73s,31d41m57.42s,59280.61618918,14.749,0.099,14.09,0.159,5,0000,P4344
17,0.284222,142.101496,259.66134,31.699352,259.661397,31.6992897,17h18m38.74s,31d41m57.44s,58186.57545792,14.553,0.08,13.533,0.12,10,0000,P4344
17,0.285713,118.854121,259.66134,31.699352,259.6614217,31.6993137,17h18m38.74s,31d41m57.53s,58547.91454257,14.94,0.092,13.583,0.095,10,0000,P4344
17,0.287037,176.696622,259.66134,31.699352,259.6613454,31.6992724,17h18m38.72s,31d41m57.38s,57984.28907626,14.641,0.086,13.501,0.127,5,0000,P4344
17,0.288244,147.329198,259.66134,31.699352,259.6613908,31.6992846,17h18m38.73s,31d41m57.42s,57265.68114521,14.432,0.062,13.423,0.093,10,0000,P4344
17,0.289518,-130.942051,259.66134,31.699352,259.6612686,31.6992993,17h18m38.70s,31d41m57.48s,59075.67941738,15.044,0.092,14.19,0.244,5,0000,P4344
17,0.290585,164.282553,259.66134,31.699352,259.6613657,31.6992743,17h18m38.73s,31d41m57.39s,58912.92370924,15.018,0.139,13.985,0.162,5,0000,P4344
17,0.290782,-124.113335,259.66134,31.699352,259.6612614,31.6993067,17h18m38.70s,31d41m57.50s,60375.40442028,14.79,0.092,13.819,0.156,10,0000,P4344
17,0.291347,-169.21452,259.66134,31.699352,259.6613222,31.6992725,17h18m38.72s,31d41m57.38s,58549.02684841,14.964,0.09,14.12,0.157,10,0000,P4344
17,0.292891,33.30012,259.66134,31.699352,259.6613925,31.69942,17h18m38.73s,31d41m57.91s,57817.08103505,14.774,0.085,13.739,0.191,10,0000,P4344
17,0.293574,-178.026924,259.66134,31.699352,259.6613367,31.6992705,17h18m38.72s,31d41m57.37s,56906.69654574,14.513,0.065,13.375,0.105,10,0000,P4344
17,0.295185,-59.106646,259.66134,31.699352,259.6612573,31.6993941,17h18m38.70s,31d41m57.82s,57624.03708439,14.838,0.084,13.744,0.12,10,0000,P4344
17,0.295498,144.953479,259.66134,31.699352,259.6613954,31.6992848,17h18m38.73s,31d41m57.43s,59806.95795346,14.683,0.079,13.77,0.124,10,0000,P4344
17,0.299775,-21.45593,259.66134,31.699352,259.6613042,31.6994295,17h18m38.71s,31d41m57.95s,57453.16807091,14.686,0.073,13.851,0.152,10,0000,P4344
17,0.303268,157.80669,259.66134,31.699352,259.6613774,31.699274,17h18m38.73s,31d41m57.39s,59644.21655617,14.633,0.069,13.797,0.132,10,0000,P4344
17,0.305133,-176.489453,259.66134,31.699352,259.6613339,31.6992674,17h18m38.72s,31d41m57.36s,60172.45375215,15.042,0.097,14.075,0.16,0,0000,P4344
17,0.306365,156.427546,259.66134,31.699352,259.66138,31.699274,17h18m38.73s,31d41m57.39s,56723.77599231,14.287,0.063,13.394,0.082,10,0000,P4344
17,0.307855,-11.826873,259.66134,31.699352,259.6613194,31.6994357,17h18m38.72s,31d41m57.97s,57984.94384713,14.655,0.087,13.315,0.124,10,0000,P4344
17,0.310857,-46.076698,259.66134,31.699352,259.6612669,31.6994119,17h18m38.70s,31d41m57.88s,59643.6287633,14.731,0.078,13.749,0.118,5,0000,P4344
17,0.314463,-37.500132,259.66134,31.699352,259.6612775,31.6994213,17h18m38.71s,31d41m57.92s,59280.02788742,15.06,0.101,14.029,0.235,10,0000,P4344
17,0.314933,-130.401371,259.66134,31.699352,259.6612617,31.6992953,17h18m38.70s,31d41m57.46s,58913.6431691,15.024,0.096,14.2,0.259,10,0000,P4344
17,0.319157,-150.947752,259.66134,31.699352,259.6612894,31.6992745,17h18m38.71s,31d41m57.39s,56905.44672315,14.43,0.067,13.258,0.093,5,0000,P4344
17,0.31956,-158.167587,259.66134,31.699352,259.6613012,31.6992696,17h18m38.71s,31d41m57.37s,59807.08847472,14.565,0.069,13.903,0.149,10,0000,P4344
17,0.319995,-151.343975,259.66134,31.699352,259.6612899,31.699274,17h18m38.71s,31d41m57.39s,60171.93535938,14.855,0.083,14.062,0.172,5,0000,P4344
17,0.320879,-123.657502,259.66134,31.699352,259.6612528,31.6993026,17h18m38.70s,31d41m57.49s,57623.64399235,14.622,0.076,13.626,0.117,10,0000,P4344
17,0.321238,-134.191117,259.66134,31.699352,259.6612648,31.6992898,17h18m38.70s,31d41m57.44s,57816.68819591,14.669,0.077,13.598,0.112,10,0000,P4344
17,0.321635,126.785069,259.66134,31.699352,259.6614241,31.6992985,17h18m38.74s,31d41m57.47s,60375.66189775,14.715,0.086,13.86,0.125,10,0000,P4344
17,0.323828,178.048655,259.66134,31.699352,259.6613436,31.6992621,17h18m38.72s,31d41m57.34s,58344.59893834,14.771,0.086,13.681,0.15,5,0000,P4344
17,0.325535,127.781569,259.66134,31.699352,259.661424,31.6992966,17h18m38.74s,31d41m57.47s,58345.44968278,14.875,0.085,13.819,0.134,10,0000,P4344
17,0.326063,-145.562899,259.66134,31.699352,259.6612798,31.6992773,17h18m38.71s,31d41m57.40s,57094.55031032,14.451,0.088,13.245,0.107,10,0000,P4344
17,0.328056,142.298328,259.66134,31.699352,259.6614055,31.6992799,17h18m38.74s,31d41m57.41s,58181.27358292,14.826,0.086,13.937,0.162,10,0000,P4344
17,0.331843,-165.896465,259.66134,31.699352,259.6613136,31.6992626,17h18m38.72s,31d41m57.35s,59440.2808681,14.873,0.082,14.275,0.22,5,0000,P4344
17,0.333518,-8.609238,259.66134,31.699352,259.6613237,31.6994436,17h18m38.72s,31d41m58.00s,59280.28931241,15.099,0.131,14.337,0.175,10,0000,P4344
17,0.334034,-156.205296,259.66134,31.699352,259.661296,31.6992671,17h18m38.71s,31d41m57.36s,57452.90588138,14.567,0.069,13.657,0.097,10,0000,P4344
17,0.335001,-28.985192,259.66134,31.699352,259.661287,31.6994334,17h18m38.71s,31d41m57.96s,59279.56972513,14.725,0.094,14.067,0.165,10,0000,P4344
17,0.336167,81.687535,259.66134,31.699352,259.6614486,31.6993655,17h18m38.75s,31d41m57.72s,56724.7637519,14.303,0.065,13.648,0.138,10,0000,P4344
17,0.340277,-139.804669,259.66134,31.699352,259.6612683,31.6992798,17h18m38.70s,31d41m57.41s,57984.7473649,14.674,0.075,13.561,0.105,10,0000,P4344
17,0.34285,-133.122834,259.66134,31.699352,259.6612583,31.6992869,17h18m38.70s,31d41m57.43s,57817.67048458,14.775,0.083,13.802,0.134,10,0000,P4344
17,0.345198,-46.832796,259.66134,31.699352,259.6612578,31.6994176,17h18m38.70s,31d41m57.90s,59276.88951307,14.918,0.087,14.271,0.161,5,0000,P4344
17,0.346002,153.615672,259.66134,31.699352,259.6613902,31.6992659,17h18m38.73s,31d41m57.36s,58711.89962264,14.981,0.15,14.093,0.175,10,0000,P4344
17,0.347499,-20.860597,259.66134,31.699352,259.6612996,31.6994422,17h18m38.71s,31d41m57.99s,60372.1855686,14.682,0.085,13.66,0.105,5,0000,P4344
17,0.349946,-153.375967,259.66134,31.699352,259.6612888,31.6992651,17h18m38.71s,31d41m57.35s,58181.1426787,14.756,0.081,13.655,0.097,10,0000,P4344
17,0.351839,-5.394897,259.66134,31.699352,259.6613292,31.6994493,17h18m38.72s,31d41m58.02s,60172.00017436,14.732,0.08,13.768,0.126,5,0000,P4344
17,0.352101,32.048743,259.66134,31.699352,259.661401,31.6994349,17h18m38.74s,31d41m57.97s,57817.80151583,14.941,0.094,13.676,0.122,10,0000,P4344
17,0.352713,64.227302,259.66134,31.699352,259.6614437,31.6993946,17h18m38.75s,31d41m57.82s,58913.51239304,15.208,0.126,14.091,0.155,10,0000,P4344
17,0.352899,-164.804258,259.66134,31.699352,259.6613098,31.6992574,17h18m38.71s,31d41m57.33s,57452.84030214,14.68,0.077,13.788,0.122,10,0000,P4344
17,0.354159,-157.365047,259.66134,31.699352,259.6612955,31.6992612,17h18m38.71s,31d41m57.34s,57623.25090031,14.712,0.078,13.526,0.099,10,0000,P4344
17,0.354654,39.788656,259.66134,31.699352,259.6614141,31.6994277,17h18m38.74s,31d41m57.94s,57453.36468125,14.85,0.087,13.515,0.125,10,0000,P4344
17,0.356231,-156.433332,259.66134,31.699352,259.6612935,31.6992613,17h18m38.71s,31d41m57.34s,59807.15367165,14.609,0.082,13.746,0.123,5,0000,P4344
17,0.356617,-37.20419,259.66134,31.699352,259.6612696,31.6994309,17h18m38.70s,31d41m57.95s,58711.63794362,15.212,0.148,14.214,0.177,10,0000,P4344
17,0.356789,173.146682,259.66134,31.699352,259.6613539,31.6992536,17h18m38.72s,31d41m57.31s,57818.12890303,14.649,0.072,13.635,0.11,10,0000,P4344
17,0.357396,12.824604,259.66134,31.699352,259.6613659,31.6994488,17h18m38.73s,31d41m58.02s,60171.54596053,14.586,0.132,14.85,0.478,5,0000,P4344
17,0.358002,-175.977029,259.66134,31.699352,259.6613318,31.6992528,17h18m38.72s,31d41m57.31s,60375.72620352,14.922,0.109,13.758,0.119,10,0000,P4344
17,0.362241,-156.107604,259.66134,31.699352,259.6612921,31.69926,17h18m38.71s,31d41m57.34s,58912.53138082,15.018,0.094,14.199,0.201,10,0000,P4344
17,0.362719,-38.364506,259.66134,31.699352,259.6612665,31.699431,17h18m38.70s,31d41m57.95s,58181.60084358,14.57,0.078,13.751,0.132,10,0000,P4344
17,0.366232,-123.331813,259.66134,31.699352,259.6612401,31.6992961,17h18m38.70s,31d41m57.47s,59440.34619237,14.856,0.087,14.123,0.154,5,0000,P4344
17,0.367932,-61.733956,259.66134,31.699352,259.6612342,31.6994004,17h18m38.70s,31d41m57.84s,60008.16094797,14.775,0.089,14.054,0.152,10,0000,P4344
17,0.368452,105.354053,259.66134,31.699352,259.661456,31.6993249,17h18m38.75s,31d41m57.57s,58712.74998381,15.086,0.108,13.964,0.132,10,0000,P4344
17,0.368997,165.874793,259.66134,31.699352,259.6613694,31.6992526,17h18m38.73s,31d41m57.31s,58912.85838477,15.221,0.114,14.336,0.21,10,0000,P4344
17,0.37186,70.723675,259.66134,31.699352,259.6614546,31.6993861,17h18m38.75s,31d41m57.79s,58181.46993931,14.685,0.092,13.589,0.136,10,0000,P4344
17,0.371988,-4.58106,259.66134,31.699352,259.6613303,31.699455,17h18m38.72s,31d41m58.04s,60171.74091458,14.793,0.08,13.663,0.126,10,0000,P4344
17,0.373752,-178.873017,259.66134,31.699352,259.6613376,31.6992482,17h18m38.72s,31d41m57.29s,60171.54608785,14.874,0.093,13.831,0.17,5,0000,P4344
17,0.373935,-133.196602,259.66134,31.699352,259.661251,31.6992809,17h18m38.70s,31d41m57.41s,59076.92185159,15.074,0.102,14.236,0.171,10,0000,P4344
17,0.374719,-141.534797,259.66134,31.699352,259.6612639,31.6992705,17h18m38.70s,31d41m57.37s,57265.41870111,14.539,0.064,13.459,0.118,10,0000,P4344
17,0.374889,-82.32927,259.66134,31.699352,259.6612187,31.6993659,17h18m38.69s,31d41m57.72s,60008.09587808,14.681,0.108,13.858,0.178,10,0000,P4344
17,0.379339,125.040542,259.66134,31.699352,259.6614414,31.6992915,17h18m38.75s,31d41m57.45s,60170.96326273,14.925,0.092,14.2,0.178,10,0000,P4344
17,0.38391,-108.875488,259.66134,31.699352,259.6612214,31.6993175,17h18m38.69s,31d41m57.54s,60372.12062565,14.598,0.08,13.918,0.163,10,0000,P4344
17,0.384863,149.485618,259.66134,31.699352,259.6614038,31.6992599,17h18m38.74s,31d41m57.34s,57624.23369404,14.861,0.085,13.58,0.095,10,0000,P4344
17,0.385532,116.032066,259.66134,31.699352,259.6614531,31.699305,17h18m38.75s,31d41m57.50s,57817.93241976,14.741,0.089,13.553,0.094,10,0000,P4344
17,0.385658,64.984609,259.66134,31.699352,259.6614541,31.6993973,17h18m38.75s,31d41m57.83s,58549.41930457,14.959,0.167,13.998,0.156,5,0000,P4344
17,0.385801,136.939619,259.66134,31.699352,259.661426,31.6992737,17h18m38.74s,31d41m57.39s,60171.41684005,14.972,0.124,14.073,0.155,10,0000,P4344
17,0.387966,-171.555874,259.66134,31.699352,259.6613214,31.6992454,17h18m38.72s,31d41m57.28s,57453.82348112,14.622,0.068,13.55,0.089,10,0000,P4344
17,0.388036,92.126701,259.66134,31.699352,259.6614666,31.699348,17h18m38.75s,31d41m57.65s,57086.47275678,14.375,0.07,13.481,0.087,10,0000,P4344
17,0.3888,-5.515252,259.66134,31.699352,259.6613278,31.6994595,17h18m38.72s,31d41m58.05s,57085.88178085,14.613,0.099,14.116,0.263,10,0000,P4344
17,0.389192,-118.087642,259.66134,31.699352,259.6612279,31.6993011,17h18m38.69s,31d41m57.48s,59279.70101059,15.015,0.095,14.015,0.172,10,0000,P4344
17,0.389259,160.940545,259.66134,31.699352,259.6613815,31.6992498,17h18m38.73s,31d41m57.30s,57264.43475875,14.468,0.064,13.437,0.089,5,0000,P4344
17,0.390187,-48.08808,259.66134,31.699352,259.6612452,31.6994244,17h18m38.70s,31d41m57.93s,57453.03691249,14.634,0.072,13.533,0.093,10,0000,P4344
17,0.392598,137.496971,259.66134,31.699352,259.6614266,31.6992716,17h18m38.74s,31d41m57.38s,59276.75873687,14.867,0.104,13.96,0.155,10,0000,P4344
17,0.393453,-94.828712,259.66134,31.699352,259.661212,31.6993428,17h18m38.69s,31d41m57.63s,59277.08561369,14.843,0.082,14.078,0.153,10,0000,P4344
17,0.393726,-91.519392,259.66134,31.699352,259.6612115,31.6993491,17h18m38.69s,31d41m57.66s,57984.15817301,14.656,0.07,13.583,0.133,10,0000,P4344
17,0.394833,162.156159,259.66134,31.699352,259.6613795,31.6992476,17h18m38.73s,31d41m57.29s,58912.13930696,14.914,0.11,13.972,0.138,10,0000,P4344
17,0.396418,-107.984796,259.66134,31.699352,259.6612169,31.699318,17h18m38.69s,31d41m57.54s,59280.48554039,14.973,0.093,13.939,0.14,10,0000,P4344
17,0.398939,-144.842212,259.66134,31.699352,259.661265,31.6992614,17h18m38.70s,31d41m57.34s,58548.50336115,14.937,0.091,14.179,0.188,5,0000,P4344
17,0.399639,129.760283,259.66134,31.699352,259.6614403,31.699281,17h18m38.75s,31d41m57.41s,57817.34309749,14.537,0.067,13.641,0.129,10,0000,P4344
17,0.401001,-145.049547,259.66134,31.699352,259.661265,31.6992607,17h18m38.70s,31d41m57.34s,59643.3674655,14.584,0.071,13.724,0.105,10,0000,P4344
17,0.405552,9.21347,259.66134,31.699352,259.6613612,31.6994632,17h18m38.73s,31d41m58.07s,58181.53539146,14.84,0.089,14.071,0.258,10,0000,P4344
17,0.406882,144.838709,259.66134,31.699352,259.6614165,31.6992596,17h18m38.74s,31d41m57.33s,58913.05448539,14.848,0.115,13.699,0.176,10,0000,P4344
17,0.407218,-30.062182,259.66134,31.699352,259.6612734,31.6994499,17h18m38.71s,31d41m58.02s,60375.27568154,14.721,0.08,13.823,0.121,10,0000,P4344
17,0.408585,156.776802,259.66134,31.699352,259.6613926,31.6992477,17h18m38.73s,31d41m57.29s,60008.29096103,14.915,0.089,14.087,0.267,10,0000,P4344
17,0.412836,133.542541,259.66134,31.699352,259.6614377,31.699273,17h18m38.75s,31d41m57.38s,57265.0250988,14.536,0.09,13.384,0.091,5,0000,P4344
17,0.413964,94.688915,259.66134,31.699352,259.6614747,31.6993426,17h18m38.75s,31d41m57.63s,57817.21206624,14.591,0.083,13.722,0.132,10,0000,P4344
17,0.421619,-156.131138,259.66134,31.699352,259.6612843,31.6992449,17h18m38.71s,31d41m57.28s,60008.94140514,14.763,0.089,13.663,0.126,5,0000,P4344
17,0.421806,123.225066,259.66134,31.699352,259.6614552,31.6992878,17h18m38.75s,31d41m57.44s,57264.95951957,14.488,0.067,13.821,0.132,10,0000,P4344
17,0.423047,53.620814,259.66134,31.699352,259.6614512,31.6994217,17h18m38.75s,31d41m57.92s,59644.08590722,14.843,0.088,13.772,0.134,10,0000,P4344
17,0.423121,178.63116,259.66134,31.699352,259.6613433,31.6992345,17h18m38.72s,31d41m57.24s,60171.61128475,14.745,0.08,13.626,0.121,10,0000,P4344
17,0.424911,-91.116526,259.66134,31.699352,259.6612013,31.6993497,17h18m38.69s,31d41m57.66s,56905.57839064,14.713,0.095,13.313,0.109,10,0000,P4344
17,0.426361,-169.904601,259.66134,31.699352,259.6613156,31.6992354,17h18m38.72s,31d41m57.25s,59076.26797207,15.015,0.161,14.112,0.221,10,0000,P4344
17,0.426763,159.585485,259.66134,31.699352,259.6613886,31.6992409,17h18m38.73s,31d41m57.27s,57086.0130664,14.519,0.113,13.254,0.09,10,0000,P4344
17,0.427001,109.759846,259.66134,31.699352,259.6614712,31.6993119,17h18m38.75s,31d41m57.52s,59440.93436521,14.82,0.083,14.069,0.157,10,0000,P4344
17,0.427628,-80.502552,259.66134,31.699352,259.6612023,31.6993716,17h18m38.69s,31d41m57.74s,58712.29207741,15.17,0.175,14.077,0.165,10,0000,P4344
17,0.431505,-158.601562,259.66134,31.699352,259.6612886,31.6992404,17h18m38.71s,31d41m57.27s,59440.01944377,14.897,0.084,14.063,0.153,5,0000,P4344
17,0.432139,-167.51522,259.66134,31.699352,259.6613095,31.6992348,17h18m38.71s,31d41m57.25s,58182.32081708,14.825,0.093,13.818,0.159,10,0000,P4344
17,0.434957,-55.691935,259.66134,31.699352,259.6612227,31.6994201,17h18m38.69s,31d41m57.91s,59807.34926243,14.545,0.075,14.026,0.153,5,0000,P4344
17,0.435176,-99.571416,259.66134,31.699352,259.6611999,31.6993319,17h18m38.69s,31d41m57.59s,60172.32424957,14.906,0.089,14.073,0.255,5,0000,P4344
17,0.437671,-75.275938,259.66134,31.699352,259.6612018,31.6993829,17h18m38.69s,31d41m57.78s,58913.38148948,15.051,0.113,14.294,0.193,10,0000,P4344
17,0.438282,-126.31474,259.66134,31.699352,259.6612247,31.6992799,17h18m38.69s,31d41m57.41s,60375.59746473,14.791,0.085,13.965,0.161,10,0000,P4344
17,0.438592,139.760634,259.66134,31.699352,259.6614325,31.699259,17h18m38.74s,31d41m57.33s,57817.40854942,14.592,0.073,13.522,0.136,10,0000,P4344
17,0.439219,-137.325279,259.66134,31.699352,259.6612428,31.6992623,17h18m38.70s,31d41m57.34s,57264.56591711,14.732,0.084,13.515,0.103,5,0000,P4344
17,0.441283,119.73621,259.66134,31.699352,259.6614651,31.6992912,17h18m38.75s,31d41m57.45s,58548.83049289,14.999,0.1,13.674,0.152,10,0000,P4344
17,0.442359,36.793642,259.66134,31.699352,259.6614265,31.6994504,17h18m38.74s,31d41m58.02s,58711.83429837,14.846,0.084,13.852,0.187,5,0000,P4344
17,0.442491,25.326843,259.66134,31.699352,259.6614018,31.6994631,17h18m38.74s,31d41m58.07s,58181.40448719,14.832,0.086,13.777,0.145,10,0000,P4344
17,0.443249,112.289712,259.66134,31.699352,259.6614739,31.6993053,17h18m38.75s,31d41m57.50s,58548.30713304,14.934,0.123,13.935,0.147,10,0000,P4344
17,0.444257,12.017741,259.66134,31.699352,259.6613702,31.6994727,17h18m38.73s,31d41m58.10s,57984.09272144,14.656,0.07,13.83,0.135,10,0000,P4344
17,0.444457,35.906205,259.66134,31.699352,259.6614251,31.699452,17h18m38.74s,31d41m58.03s,59279.50491007,15.044,0.126,14.414,0.246,10,0000,P4344
17,0.444604,179.763168,259.66134,31.699352,259.6613406,31.6992285,17h18m38.72s,31d41m57.22s,59076.00642058,14.853,0.095,14.145,0.195,5,0000,P4344
17,0.444627,179.368469,259.66134,31.699352,259.6613416,31.6992285,17h18m38.72s,31d41m57.22s,58711.76884674,15.012,0.092,14.172,0.162,5,0000,P4344
17,0.446017,11.969595,259.66134,31.699352,259.6613702,31.6994732,17h18m38.73s,31d41m58.10s,58912.5967052,14.939,0.092,14.213,0.164,5,0000,P4344
17,0.447263,124.181523,259.66134,31.699352,259.6614608,31.6992822,17h18m38.75s,31d41m57.42s,59279.83178679,14.848,0.08,14.217,0.259,10,0000,P4344
17,0.448553,172.387486,259.66134,31.699352,259.6613594,31.6992285,17h18m38.73s,31d41m57.22s,59277.4778155,15.105,0.129,14.901,0.316,10,0000,P4344
17,0.45009,-161.264219,259.66134,31.699352,259.6612928,31.6992336,17h18m38.71s,31d41m57.24s,57264.82836125,14.582,0.078,13.468,0.126,10,0000,P4344
17,0.452322,164.203668,259.66134,31.699352,259.6613802,31.6992311,17h18m38.73s,31d41m57.23s,57816.81909984,14.693,0.084,13.582,0.093,10,0000,P4344
17,0.45455,-25.461845,259.66134,31.699352,259.6612762,31.699466,17h18m38.71s,31d41m58.08s,60008.68125291,14.773,0.085,13.974,0.152,10,0000,P4344
17,0.456801,13.849685,259.66134,31.699352,259.6613757,31.6994752,17h18m38.73s,31d41m58.11s,57086.60416477,14.65,0.082,13.321,0.093,10,0000,P4344
17,0.457579,-73.311758,259.66134,31.699352,259.6611969,31.6993885,17h18m38.69s,31d41m57.80s,57623.51296165,14.484,0.09,13.462,0.102,10,0000,P4344
17,0.457743,-11.267436,259.66134,31.699352,259.6613108,31.6994767,17h18m38.71s,31d41m58.12s,58711.2454888,15.083,0.094,14.214,0.206,10,0000,P4344
17,0.458282,-29.95097,259.66134,31.699352,259.6612653,31.6994623,17h18m38.70s,31d41m58.06s,60171.35215242,14.782,0.104,13.938,0.136,10,0000,P4344
17,0.458483,-146.094074,259.66134,31.699352,259.6612565,31.6992463,17h18m38.70s,31d41m57.29s,57984.94371977,14.658,0.073,13.755,0.106,10,0000,P4344
17,0.46051,-109.64238,259.66134,31.699352,259.6611984,31.699309,17h18m38.69s,31d41m57.51s,58344.07545282,14.955,0.099,13.987,0.125,10,0000,P4344
17,0.461285,26.969289,259.66134,31.699352,259.6614083,31.6994662,17h18m38.74s,31d41m58.08s,59807.93628954,14.575,0.069,13.634,0.13,5,0000,P4344
17,0.466045,112.767981,259.66134,31.699352,259.6614803,31.6993019,17h18m38.76s,31d41m57.49s,58913.25071332,15.053,0.095,14.059,0.19,10,0000,P4344
17,0.46725,-154.863222,259.66134,31.699352,259.6612752,31.6992345,17h18m38.71s,31d41m57.24s,59644.41240221,14.728,0.076,13.744,0.123,10,0000,P4344
17,0.469491,163.279259,259.66134,31.699352,259.6613841,31.6992271,17h18m38.73s,31d41m57.22s,57818.06345104,14.732,0.112,13.788,0.188,10,0000,P4344
17,0.470223,-56.285395,259.66134,31.699352,259.6612123,31.6994245,17h18m38.69s,31d41m57.93s,59439.95399214,15.073,0.137,14.193,0.169,5,0000,P4344
17,0.470312,-165.015972,259.66134,31.699352,259.6613003,31.6992258,17h18m38.71s,31d41m57.21s,60372.24936495,14.934,0.133,13.864,0.148,10,0000,P4344
17,0.471092,90.394023,259.66134,31.699352,259.6614938,31.6993511,17h18m38.76s,31d41m57.66s,59075.81019321,14.983,0.105,14.334,0.231,5,0000,P4344
17,0.471177,-99.321653,259.66134,31.699352,259.6611882,31.6993308,17h18m38.69s,31d41m57.59s,60372.31430738,15.016,0.104,13.623,0.165,10,D000,P4344
17,0.472023,-174.003224,259.66134,31.699352,259.6613239,31.6992216,17h18m38.72s,31d41m57.20s,58711.83417101,14.74,0.112,13.767,0.135,10,0000,P4344
17,0.473592,-148.277516,259.66134,31.699352,259.6612587,31.6992401,17h18m38.70s,31d41m57.26s,59443.67887589,14.772,0.088,13.684,0.13,10,0000,P4344
17,0.47462,156.495316,259.66134,31.699352,259.6614018,31.6992311,17h18m38.74s,31d41m57.23s,56724.10516068,14.45,0.065,13.338,0.09,10,0000,P4344
17,0.475637,-167.125712,259.66134,31.699352,259.6613054,31.6992232,17h18m38.71s,31d41m57.20s,59277.60859161,14.87,0.081,13.73,0.118,10,0000,P4344
17,0.477189,12.718541,259.66134,31.699352,259.6613743,31.6994813,17h18m38.73s,31d41m58.13s,58548.37258486,14.94,0.092,13.864,0.118,10,0000,P4344
17,0.477372,-179.595609,259.66134,31.699352,259.6613389,31.6992194,17h18m38.72s,31d41m57.19s,59643.49760509,14.723,0.077,13.751,0.12,10,0000,P4344
17,0.478486,-105.133726,259.66134,31.699352,259.6611892,31.6993173,17h18m38.69s,31d41m57.54s,59076.33329627,15.239,0.11,14.403,0.237,0,0000,P4344
17,0.479553,-165.386936,259.66134,31.699352,259.6613005,31.6992231,17h18m38.71s,31d41m57.20s,57265.22196361,14.537,0.067,13.365,0.081,10,0000,P4344
17,0.481362,158.028263,259.66134,31.699352,259.6613988,31.699228,17h18m38.74s,31d41m57.22s,58912.79293303,14.965,0.095,14.621,0.261,10,0000,P4344
17,0.481865,156.988169,259.66134,31.699352,259.6614015,31.6992288,17h18m38.74s,31d41m57.22s,58712.29220472,14.997,0.091,13.948,0.132,10,0000,P4344
17,0.484982,-144.298709,259.66134,31.699352,259.6612476,31.6992426,17h18m38.70s,31d41m57.27s,60171.41696736,15.194,0.116,14.059,0.214,10,0000,P4344
17,0.487139,-75.972039,259.66134,31.699352,259.6611857,31.6993848,17h18m38.68s,31d41m57.79s,57264.76278203,14.618,0.07,13.624,0.096,5,0000,P4344
17,0.487594,158.594292,259.66134,31.699352,259.6613981,31.6992259,17h18m38.74s,31d41m57.21s,60376.17685347,14.813,0.104,13.826,0.138,10,0000,P4344
17,0.489226,34.122647,259.66134,31.699352,259.6614296,31.6994645,17h18m38.74s,31d41m58.07s,60375.91937538,14.785,0.084,14.052,0.155,10,0000,P4344
17,0.492193,-76.118965,259.66134,31.699352,259.661184,31.6993848,17h18m38.68s,31d41m57.79s,58548.76516839,14.722,0.076,14.023,0.151,10,0000,P4344
17,0.492766,-155.545324,259.66134,31.699352,259.6612734,31.6992274,17h18m38.71s,31d41m57.22s,59644.15123172,14.69,0.076,13.934,0.139,10,0000,P4344
17,0.493348,139.174765,259.66134,31.699352,259.6614453,31.6992483,17h18m38.75s,31d41m57.29s,59076.52901431,15.064,0.107,14.374,0.209,10,0000,P4344
17,0.499448,-176.660042,259.66134,31.699352,259.6613305,31.6992135,17h18m38.72s,31d41m57.17s,59280.22398803,14.948,0.099,14.104,0.222,10,0000,P4344
17,0.499899,-176.487215,259.66134,31.699352,259.66133,31.6992134,17h18m38.72s,31d41m57.17s,57264.69707552,14.557,0.076,13.554,0.091,10,0000,P4344
17,0.501565,2.414964,259.66134,31.699352,259.6613469,31.6994912,17h18m38.72s,31d41m58.17s,59280.15866362,14.72,0.073,13.958,0.137,5,0000,P4344
17,0.502442,-164.513572,259.66134,31.699352,259.6612962,31.6992175,17h18m38.71s,31d41m57.18s,57265.81230352,14.586,0.069,13.567,0.098,10,0000,P4344
17,0.50346,150.23543,259.66134,31.699352,259.6614216,31.6992306,17h18m38.74s,31d41m57.23s,58181.20813081,14.856,0.106,13.638,0.131,10,0000,P4344
